#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.27319431157957e-05 14.9439297536524 60.564820964162 237.623764038086 251.714462280273 0.98592140197754 271.250396728516 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 2.00457781829755e-05 13.5842513514728 77.1799403399956 238.542785644531 251.682250976562 0.985890808105469 271.250305175781 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.74229138085502e-05 13.2552952882720 73.4494375368444 235.518447875977 249.986587524414 0.973786544799805 271.250213623047 999 0 3650
1 4 0.161359233772203 0.0750784418416112 2.16290607568226e-05 11.9948249270276 101.113140245763 241.462448120117 256.954345703125 0.970785293579102 271.250274658203 999 0 4380
1 5 0.511695157054009 0.339159406317723 2.74510373856174e-05 10.4376826577070 55.4921941757202 246.832611083984 265.926116943359 0.976078033447266 271.250122070312 999 0 5110
1 6 1.11742473395393 0.851201465334626 4.2012947233161e-05 12.0794751702285 23.3638567226689 249.432052612305 270.06201171875 0.950168685913086 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 4.71864183055004e-05 13.5980793092309 15.3370245026379 254.506637573242 274.385345458984 0.914795227050781 271.250183105469 999 0 6570
1 8 0.599186415408315 0.355190705539113 5.73029661609326e-05 15.5537433740569 14.1271550480912 249.031906127930 268.553375244141 0.814178085327148 271.250244140625 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.4784593663062e-05 14.8794879680727 17.2816258290919 249.249649047852 266.645812988281 0.79703872680664 271.250213623047 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.27012224058853e-05 12.3788361898283 33.1701161919571 242.202529907227 258.585662841797 0.934073257446289 271.25048828125 999 0 8760
1 11 0 0 3.4978326948476e-05 13.280259248687 82.4815639868015 238.98486328125 254.264938354492 0.93156509399414 271.250427246094 999 0 730
1 12 0 0 2.73548779659905e-05 13.2414958128115 56.7055906202735 239.466156005859 253.395202636719 0.984353942871094 271.250274658203 999 0 1460
2 1 0 0 1.73254167748382e-05 13.8121663942570 65.2820471786871 238.369873046875 252.969360351562 0.981340637207031 271.250396728516 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 2.04963922442403e-05 13.7938596911547 70.3854465252016 238.410217285156 251.319000244141 0.981145553588867 271.250335693359 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 2.52228819590528e-05 12.1960152416694 59.7819225497362 235.207763671875 248.733001708984 0.975961837768555 271.250305175781 999 0 3650
2 4 0.163944391485044 0.0762003375513955 2.47160436629201e-05 14.8930379065072 86.7391917531083 241.487869262695 257.196899414062 0.968273544311523 271.250396728516 999 0 4380
2 5 0.518005820421546 0.344702456831196 3.01481210044585e-05 9.4048383003328 48.5862942672357 246.690994262695 265.493774414062 0.976084289550781 271.250122070312 999 0 5110
2 6 1.12560091798362 0.876850067910285 4.08089392294642e-05 12.5274333953857 24.4193253051944 249.103256225586 269.503082275391 0.949879760742187 271.250030517578 999 0 5840
2 7 1.21158093853149 0.803587325704245 4.06869727157755e-05 14.3172141400779 16.5270337593265 254.609848022461 274.467864990234 0.93354133605957 271.250122070312 999 0 6570
2 8 0.595250554308036 0.356408552855655 6.764241043129e-05 15.4594869148440 14.6740697302469 249.187805175781 268.9921875 0.794731140136719 271.250183105469 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 3.28449361404637e-05 15.8712261362774 16.3527408343990 248.432922363281 265.442077636719 0.792235412597656 271.250152587891 999 0 8030
