#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.65465742611559e-05 6.37768840789795 115.288978576660 234.902359008789 248.653854370117 0.988359298706055 271.250152587891 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 3.70718251360813e-05 9.96848773956299 32.9726905822754 235.882736206055 249.489196777344 0.978700561523438 271.250366210938 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.20657201478025e-05 5.88709688186646 99.239631652832 239.912689208984 255.814193725586 0.993269271850586 271.250305175781 999 0 3650
1 4 0.161359233772203 0.0750784418416112 2.7374488672649e-05 12.6736106872559 93.422622680664 239.396179199219 254.625259399414 0.955402069091797 271.250122070312 999 0 4380
1 5 0.511695157054009 0.339159406317723 7.76151709942496e-06 11.40625 32.2058830261230 247.157836914062 266.7685546875 0.976558456420898 271.250061035156 999 0 5110
1 6 1.11742473395393 0.851201465334626 1.78631355083780e-05 21.1226844787598 19.4328708648682 252.971511840820 274.544952392578 0.971006774902344 271.250091552734 999 0 5840
1 7 1.21184665067328 0.788618875050019 3.92421814467525e-05 15.8741359710693 10.1972923278809 255.216430664062 275.187042236328 0.92994758605957 271.250152587891 999 0 6570
1 8 0.599186415408315 0.355190705539113 3.54035939380992e-05 15.8951616287231 8.43817234039307 251.815750122070 271.189178466797 0.892206192016602 271.250152587891 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.24829296005191e-05 13.3833332061768 22.0158729553223 247.484008789062 265.700988769531 0.893801345825195 271.250183105469 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.68221163423732e-05 8.83064556121826 52.7385749816895 241.310943603516 258.309722900391 0.926232681274414 271.250762939453 999 0 8760
1 11 0 0 2.38184285990428e-05 10.8359375 37.1083335876465 239.217681884766 254.325210571289 0.968325958251953 271.250701904297 999 0 730
1 12 0 0 1.27122129015333e-05 19.1330642700195 41.7002677917480 236.735229492188 250.772445678711 0.984397735595703 271.250427246094 999 0 1460
2 1 0 0 2.01268780074315e-05 11.7741937637329 69.3369140625 235.225662231445 248.453063964844 0.987121276855469 271.250244140625 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 2.28711081945221e-05 11.1734695434570 40.9693870544434 236.103530883789 249.811584472656 0.987140731811523 271.250518798828 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.03351067991753e-05 6.18145179748535 60.7441329956055 239.212982177734 254.716674804688 0.991966171264648 271.250366210938 999 0 3650
2 4 0.163944391485044 0.0762003375513955 3.35756318236236e-05 23.3194446563721 165.010421752930 239.797531127930 255.729843139648 0.95961280822754 271.250244140625 999 0 4380
2 5 0.518005820421546 0.344702456831196 8.07979122328106e-06 13.1327543258667 39.9481582641602 246.388885498047 265.671875 0.979680099487305 271.250061035156 999 0 5110
2 6 1.12560091798362 0.876850067910285 1.44625564644230e-05 17.2994785308838 26.6593132019043 253.049880981445 274.379241943359 0.973245849609375 271.250061035156 999 0 5840
2 7 1.21158093853149 0.803587325704245 4.23047717049485e-05 21.9294357299805 14.5705642700195 254.880615234375 274.622497558594 0.930516052246094 271.250152587891 999 0 6570
2 8 0.595250554308036 0.356408552855655 3.91547411709325e-05 17.4510364532471 8.62039184570312 251.716262817383 271.067138671875 0.888976974487305 271.250183105469 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 3.71013975382084e-05 14.3634262084961 24.8135967254639 247.499420166016 266.052124023438 0.879185409545898 271.250183105469 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 3.65093601430999e-05 21.0954303741455 86.2039184570312 241.627410888672 258.977844238281 0.915499649047852 271.250854492188 999 0 8760
2 11 0 0 2.80222411674913e-05 10.0375003814697 57.2386360168457 238.997146606445 254.181320190430 0.962488098144531 271.250854492188 999 0 730
2 12 0 0 1.23688061648863e-05 14.1290321350098 53.5190620422363 237.100448608398 250.441146850586 0.979091110229492 271.250823974609 999 0 1460
3 1 0 0 2.01794793611043e-05 19.8689517974854 71.3810501098633 235.436950683594 247.909103393555 0.988473281860352 271.250457763672 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.55358919073478e-05 9.2336311340332 51.5997009277344 235.973999023438 249.6650390625 0.990606231689453 271.250732421875 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 1.18793652291060e-05 2.94354844093323 119.213706970215 238.508087158203 253.269973754883 0.988366928100586 271.25048828125 999 0 3650
3 4 0.167058759213619 0.0751957980375689 2.45959499807213e-05 7.90833330154419 115.076385498047 240.094085693359 255.629409790039 0.973766479492188 271.250427246094 999 0 4380
3 5 0.530056973185691 0.352836200727132 1.03139441307576e-05 12.9063272476196 40.1584091186523 245.755752563477 264.481719970703 0.97898666381836 271.250122070312 999 0 5110
3 6 1.14058043997709 0.908226243320105 1.53185927047161e-05 7.15686273574829 33.7962951660156 253.168365478516 274.031524658203 0.968058319091797 271.250061035156 999 0 5840
3 7 1.21998408501563 0.819626005818463 4.81920666061342e-05 27.2278232574463 18.3971767425537 254.417312622070 274.131408691406 0.922793960571289 271.250152587891 999 0 6570
3 8 0.598915167596904 0.358689248739361 5.18064905918436e-05 19.8689517974854 6.202476978302 251.521163940430 270.885467529297 0.87993995666504 271.250213623047 999 0 7300
