#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.79303349088877e-05 24.5295696258545 83.260368347168 238.779632568359 252.121902465820 0.970497283935547 271.250183105469 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.96817711184849e-05 15.3169641494751 52.4391250610352 235.884109497070 250.116958618164 0.980001525878906 271.250091552734 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.65819075846230e-05 19.8020534515381 42.6814498901367 238.206390380859 252.874008178711 0.984943313598633 271.250152587891 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.62082678798470e-05 3.04166674613953 180.21875 240.161041259766 254.880569458008 0.982379684448242 271.250274658203 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.7932430273504e-05 8.29545497894287 53.2291679382324 248.737350463867 268.430847167969 0.973792266845703 271.250183105469 999 0 5110
1 6 1.11742473395393 0.851201465334626 3.58321482053725e-05 14.5064105987549 41.6474342346191 252.047729492188 272.664459228516 0.958372421264648 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 3.88808461138979e-05 17.0725803375244 12.6327285766602 252.211837768555 270.856384277344 0.885292434692383 271.250122070312 999 0 6570
1 8 0.599186415408315 0.355190705539113 5.65405796805862e-05 15.6989250183105 11.3381118774414 250.282684326172 269.134796142578 0.847291259765625 271.250366210938 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.23621516145067e-05 17.324275970459 13.8142356872559 245.955307006836 262.895202636719 0.874501419067383 271.250274658203 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.10645068364101e-05 15.4536294937134 45.3797035217285 239.890701293945 256.098968505859 0.94814224243164 271.250457763672 999 0 8760
1 11 0 0 2.21274844079744e-05 23.4884262084961 18.0710792541504 238.627059936523 253.080139160156 0.975794677734375 271.250183105469 999 0 730
1 12 0 0 1.46687463711714e-05 11.4471330642700 78.3719787597656 237.974090576172 251.272750854492 0.991992492675781 271.250396728516 999 0 1460
2 1 0 0 2.23985358388745e-05 9.90102672576904 51.7573928833008 239.275497436523 253.117614746094 0.96860595703125 271.250244140625 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.63799380970886e-05 9.20168113708496 31.8650798797607 235.40771484375 249.700653076172 0.976325149536133 271.250244140625 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.66288069522125e-05 9.76018714904785 27.2278232574463 238.038558959961 252.171234130859 0.985277099609375 271.250274658203 999 0 3650
2 4 0.163944391485044 0.0762003375513955 2.35012275879853e-05 9.125 360.4375 240.833526611328 255.629501342773 0.980880813598633 271.250396728516 999 0 4380
2 5 0.518005820421546 0.344702456831196 1.95248920135782e-05 4.90591382980347 100.080642700195 248.724197387695 268.492126464844 0.968615417480469 271.250213623047 999 0 5110
2 6 1.12560091798362 0.876850067910285 2.60676173638785e-05 9.25173568725586 21.1649303436279 251.983245849609 272.756256103516 0.958635025024414 271.250061035156 999 0 5840
2 7 1.21158093853149 0.803587325704245 3.32358209561789e-05 19.7217750549316 17.6612911224365 252.188385009766 270.772125244141 0.88896499633789 271.250152587891 999 0 6570
2 8 0.595250554308036 0.356408552855655 6.64101789880078e-05 23.8946876525879 19.0464897155762 250.142562866211 269.089447021484 0.845576782226563 271.250274658203 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 3.10264167637797e-05 13.2819442749023 10.6948928833008 245.550491333008 262.703521728516 0.861329650878906 271.250244140625 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 1.87976047527627e-05 18.6424732208252 28.1476821899414 239.560134887695 255.556900024414 0.940006866455078 271.25048828125 999 0 8760
2 11 0 0 2.16183394513791e-05 14.7216663360596 13.9214744567871 238.70458984375 253.152160644531 0.967320175170898 271.250274658203 999 0 730
2 12 0 0 1.71329113072716e-05 8.41013813018799 43.7327194213867 238.290557861328 251.382446289062 0.988735122680664 271.250427246094 999 0 1460
3 1 0 0 1.68362279509893e-05 12.6572580337524 54.8570365905762 239.324447631836 253.513931274414 0.968008499145508 271.250335693359 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.82038893399294e-05 12.2689075469971 30.672269821167 235.124801635742 249.547637939453 0.967769165039063 271.250518798828 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 1.48201330375741e-05 11.2836017608643 27.7313251495361 237.545379638672 251.129989624023 0.983426055908203 271.250549316406 999 0 3650
3 4 0.167058759213619 0.0751957980375689 2.63684605670278e-05 6.46354150772095 75.365737915039 241.564056396484 256.594909667969 0.974452285766602 271.250366210938 999 0 4380
3 5 0.530056973185691 0.352836200727132 1.71994410266052e-05 5.04608297348022 86.8346786499023 248.493377685547 268.102111816406 0.96097541809082 271.250244140625 999 0 5110
3 6 1.14058043997709 0.908226243320105 1.69615832419368e-05 7.01923084259033 21.0576915740967 251.579742431641 272.386871337891 0.950120468139648 271.250061035156 999 0 5840
3 7 1.21998408501563 0.819626005818463 3.76251944544492e-05 14.8457221984863 16.8934078216553 252.333145141602 271.077758789062 0.883275299072266 271.250152587891 999 0 6570
3 8 0.598915167596904 0.358689248739361 5.40565666597104e-05 12.1421375274658 10.6703624725342 250.337356567383 269.478851318359 0.833480072021484 271.250244140625 999 0 7300
3 9 0.0836107539502332 0.0626460659629237 2.68629322818015e-05 16.2729167938232 19.2638893127441 245.134796142578 262.463684082031 0.858705978393555 271.250213623047 999 0 8030
3 10 0.0125909359088549 0.00987895600500438 2.31976471695816e-05 22.0766124725342 22.1631870269775 239.948699951172 255.981002807617 0.925784759521484 271.25048828125 999 0 8760
3 11 0 0 2.2561228252016e-05 17.380952835083 16.5909099578857 238.836624145508 253.278884887695 0.95649169921875 271.250335693359 999 0 730
3 12 0 0 1.20649998279987e-05 8.83064556121826 65.0524215698242 238.285995483398 251.148590087891 0.982831115722656 271.250305175781 999 0 1460
4 1 0 0 1.53716491695377e-05 10.1184473037720 35.5065536499023 239.043029785156 253.729721069336 0.966864471435547 271.250366210938 245.746536254883 0 2190
4 2 0.00428660112744323 0.00344938645401677 2.16461749005248e-05 17.1834411621094 49.1801948547363 235.366638183594 249.969329833984 0.95641014099121 271.250610351562 245.955780029297 0 2920
4 3 0.0250836690386396 0.0159729901680526 1.32872417452745e-05 10.6897287368774 26.3447589874268 236.968002319336 250.100387573242 0.981764907836914 271.250701904297 242.399276733398 0 3650
4 4 0.168304284878265 0.075276249769389 2.98860391922062e-05 9.5052080154419 72.6620407104492 242.246887207031 257.414978027344 0.962002410888672 271.250335693359 256.112731933594 0 4380
4 5 0.535509607762027 0.359818525341973 2.18600755033549e-05 11.5477666854858 41.4199295043945 248.222457885742 267.489379882812 0.953419570922852 271.250244140625 265.924133300781 0 5110
4 6 1.15741994696309 0.933358183397836 1.57189104356803e-05 8.51666641235352 27.9833335876465 251.425354003906 271.695190429688 0.934536819458008 271.250091552734 271.2802734375 0 5840
4 7 1.21915373457253 0.814407714589401 3.74586859834380e-05 7.1486177444458 26.3581371307373 252.716018676758 271.557495117188 0.871515197753906 271.250183105469 274.510437011719 0 6570
4 8 0.591486298965997 0.349854320024811 6.06503184826579e-05 13.1952171325684 11.5779571533203 250.914489746094 270.229370117188 0.835570220947266 271.250305175781 272.958740234375 0 7300
4 9 0.0840270363057058 0.0634122026384211 2.65424996541697e-05 10.3416662216187 24.9126987457275 245.225723266602 262.468109130859 0.866542129516602 271.250274658203 263.290161132812 0 8030
4 10 0.012932542081145 0.0100913042916524 4.21708642534213e-05 13.6139116287231 30.1280841827393 240.904083251953 257.422790527344 0.879667129516602 271.250610351562 258.101379394531 0 8760
4 11 0 0 2.93042729026638e-05 22.3562507629395 13.4702377319336 238.864273071289 253.185913085938 0.946072387695313 271.25048828125 249.059616088867 0 730
4 12 0 0 1.30097000692331e-05 5.15120983123779 86.0987930297852 238.115921020508 250.719207763672 0.97608741760254 271.250427246094 240.831924438477 0 1460
5 1 0 0 1.60275445523439e-05 9.21458625793457 22.5245437622070 238.515991210938 253.344528198242 0.965292510986328 271.250518798828 245.746536254883 3.9435050780412e-09 2190
5 2 0.00490986217003174 0.00346643631644836 2.56527246165206e-05 12.2209825515747 44.8729400634766 235.835144042969 250.737503051758 0.955085144042969 271.250762939453 245.955780029297 9.40637012725176e-10 2920
