#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.17278509808239e-05 14.9439297536524 60.564820964162 236.629028320312 249.557052612305 0.978917922973633 271.250183105469 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 2.37348764130729e-05 13.5842513514728 77.1799403399956 235.870254516602 251.075973510742 0.979650039672852 271.250274658203 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.80446217200370e-05 13.2552952882720 73.4494375368444 235.450149536133 249.294891357422 0.987145309448242 271.250366210938 999 0 3650
1 4 0.161359233772203 0.0750784418416112 2.53163107117871e-05 11.9948249270276 101.113140245763 244.161911010742 259.526336669922 0.980179977416992 271.250335693359 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.67326803421020e-05 10.4376826577070 55.4921941757202 245.376663208008 264.094085693359 0.970816116333008 271.250244140625 999 0 5110
1 6 1.11742473395393 0.851201465334626 3.93527603591792e-05 12.0794751702285 23.3638567226689 251.199401855469 271.282775878906 0.937480850219727 271.250213623047 999 0 5840
1 7 1.21184665067328 0.788618875050019 3.61086953489576e-05 13.5980793092309 15.3370245026379 253.386734008789 273.596343994141 0.89760124206543 271.250213623047 999 0 6570
1 8 0.599186415408315 0.355190705539113 4.45965673861792e-05 15.5537433740569 14.1271550480912 251.535842895508 270.757446289062 0.908882293701172 271.250244140625 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 2.85350368358195e-05 14.8794879680727 17.2816258290919 245.988815307617 263.120483398438 0.908333282470703 271.250213623047 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 3.16936522722244e-05 12.3788361898283 33.1701161919571 240.121810913086 255.775054931641 0.910889358520508 271.250396728516 999 0 8760
1 11 0 0 3.0496389081236e-05 13.280259248687 82.4815639868015 241.863723754883 255.898315429688 0.951043701171875 271.250335693359 999 0 730
1 12 0 0 3.15754805342294e-05 13.2414958128115 56.7055906202735 238.467132568359 252.527755737305 0.963363342285156 271.250305175781 999 0 1460
2 1 0 0 2.24488763706177e-05 13.8121663942570 65.2820471786871 236.388839721680 248.942901611328 0.97994026184082 271.250244140625 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 2.00555663468549e-05 13.7938596911547 70.3854465252016 235.503402709961 250.240081787109 0.982002487182617 271.250396728516 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.97250410565175e-05 12.1960152416694 59.7819225497362 235.632110595703 249.407882690430 0.988285522460937 271.250610351562 999 0 3650
2 4 0.163944391485044 0.0762003375513955 1.66270929184975e-05 14.8930379065072 86.7391917531083 244.329788208008 260.181610107422 0.984839324951172 271.250305175781 999 0 4380
2 5 0.518005820421546 0.344702456831196 1.54313456732780e-05 9.4048383003328 48.5862942672357 244.967239379883 263.684967041016 0.97038429260254 271.250244140625 999 0 5110
2 6 1.12560091798362 0.876850067910285 5.10135036165593e-05 12.5274333953857 24.4193253051944 251.146896362305 271.372985839844 0.930714340209961 271.250183105469 999 0 5840
2 7 1.21158093853149 0.803587325704245 4.1994310595328e-05 14.3172141400779 16.5270337593265 253.736663818359 274.199066162109 0.904213027954102 271.250183105469 999 0 6570
2 8 0.595250554308036 0.356408552855655 3.50673650245881e-05 15.4594869148440 14.6740697302469 251.312728881836 270.558349609375 0.9103955078125 271.250213623047 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 2.84229714452522e-05 15.8712261362774 16.3527408343990 245.799011230469 262.916290283203 0.905664367675781 271.250183105469 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 4.24996018409729e-05 13.3515318777503 35.6202079959032 241.117980957031 256.855895996094 0.88330078125 271.250457763672 999 0 8760
2 11 0 0 3.70489255146822e-05 11.8016146217904 82.41392061187 242.374465942383 256.738800048828 0.925795974731445 271.250274658203 999 0 730
2 12 0 0 3.01907017274061e-05 12.7042535223612 53.7086784548876 238.357345581055 252.609176635742 0.96217918395996 271.250274658203 999 0 1460
3 1 0 0 2.24095665544155e-05 13.7134432967116 88.05199895254 236.300125122070 248.248458862305 0.980361328125 271.250274658203 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.55389025167096e-05 13.7941716647730 72.272289601768 234.846298217773 249.292312622070 0.985646286010742 271.250579833984 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 1.87542480489356e-05 12.3651740841749 78.9113389922351 235.888854980469 249.130020141602 0.990402297973633 271.250946044922 999 0 3650
3 4 0.167058759213619 0.0751957980375689 1.24774721371068e-05 12.1750169847070 74.421596154934 244.022644042969 260.094635009766 0.985663528442383 271.250396728516 999 0 4380
3 5 0.530056973185691 0.352836200727132 1.69319993801764e-05 9.50244213313591 36.2482871544070 244.648849487305 263.298919677734 0.966975173950195 271.250213623047 999 0 5110
3 6 1.14058043997709 0.908226243320105 5.26555249962257e-05 10.9904917042430 25.5821931187699 251.337982177734 271.801239013672 0.929363021850586 271.250152587891 999 0 5840
3 7 1.21998408501563 0.819626005818463 4.14390520745656e-05 14.4278237645219 16.3468318450742 254.076950073242 275.001342773438 0.904807662963867 271.250183105469 999 0 6570
3 8 0.598915167596904 0.358689248739361 3.32612187776249e-05 15.7012563100675 14.3652268386469 251.102478027344 270.327270507812 0.903349380493164 271.250213623047 999 0 7300
3 9 0.0836107539502332 0.0626460659629237 2.82025961496402e-05 14.8457474708557 17.0795285410997 245.889907836914 262.893890380859 0.906832885742187 271.250213623047 999 0 8030
3 10 0.0125909359088549 0.00987895600500438 3.97765212255763e-05 11.4773498744499 33.9624576103397 242.351638793945 258.135192871094 0.859989776611328 271.25048828125 999 0 8760
3 11 0 0 3.9324350291281e-05 11.3832981644607 80.3405733806331 243.022003173828 258.181182861328 0.888545761108398 271.250305175781 999 0 730
3 12 0 0 2.22791280975798e-05 13.4892160834336 66.6221633538967 238.014892578125 252.376068115234 0.96004295349121 271.250274658203 999 0 1460
4 1 0 0 2.63425421508146e-05 12.3520682962929 94.0108261108398 236.282760620117 247.557235717773 0.978188858032227 271.25048828125 236.644012451172 0 2190
4 2 0.00428660112744323 0.00344938645401677 1.19326975436707e-05 12.2976260883052 76.6312171191704 234.471389770508 249.013992309570 0.988360595703125 271.250732421875 237.551849365234 0 2920
4 3 0.0250836690386396 0.0159729901680526 2.21504789806204e-05 11.5767427304896 73.9632697686916 236.107940673828 248.314743041992 0.991307220458984 271.2509765625 240.435440063477 0 3650
4 4 0.168304284878265 0.075276249769389 1.00765340903308e-05 11.8359712158761 78.2357334043921 243.457641601562 259.296417236328 0.980698928833008 271.250305175781 253.577667236328 0 4380
4 5 0.535509607762027 0.359818525341973 1.98535592062399e-05 10.549745600398 43.5773832274646 244.432678222656 263.104888916016 0.957347717285156 271.250183105469 263.4228515625 0 5110
4 6 1.15741994696309 0.933358183397836 4.4592487756745e-05 9.747693753824 28.013922877428 251.794876098633 272.4482421875 0.928590698242188 271.250122070312 273.675415039062 0 5840
4 7 1.21915373457253 0.814407714589401 3.30368457071017e-05 13.2606632186145 18.1078610769132 254.170333862305 275.631530761719 0.906020736694336 271.250183105469 278.564758300781 0 6570
4 8 0.591486298965997 0.349854320024811 2.83748344372725e-05 15.0349765521724 16.1373545367543 250.947830200195 270.243316650391 0.879233169555664 271.250274658203 271.750244140625 0 7300
4 9 0.0840270363057058 0.0634122026384211 3.62597169441869e-05 13.6592133219649 21.4854889962731 246.292861938477 263.286712646484 0.886628189086914 271.250274658203 263.282653808594 0 8030
4 10 0.012932542081145 0.0100913042916524 4.29900446761167e-05 11.3056148261559 38.4014872806828 243.508071899414 259.725128173828 0.862569427490234 271.250427246094 260.513732910156 0 8760
4 11 0 0 3.20513401675271e-05 11.5806020643653 78.8058961077434 243.811767578125 259.732147216797 0.888773956298828 271.250335693359 257.8203125 0 730
4 12 0 0 1.58634180479567e-05 10.7058804093338 60.8990060294547 237.416381835938 252.121749877930 0.958158416748047 271.250305175781 248.623062133789 0 1460
