#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.45237493800232e-05 14.9439297536524 60.564820964162 237.278411865234 251.531860351562 0.977299194335937 271.250305175781 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.99163268916891e-05 13.5842513514728 77.1799403399956 237.352981567383 253.210220336914 0.983716506958008 271.250183105469 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.50458403368248e-05 13.2552952882720 73.4494375368444 241.361602783203 257.281066894531 0.986472625732422 271.250244140625 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.90479830052936e-05 11.9948249270276 101.113140245763 239.523071289062 255.377090454102 0.978644638061523 271.250274658203 999 0 4380
1 5 0.511695157054009 0.339159406317723 8.00868992882897e-06 10.4376826577070 55.4921941757202 246.403350830078 266.081878662109 0.981547241210938 271.250061035156 999 0 5110
1 6 1.11742473395393 0.851201465334626 3.09887800540309e-05 12.0794751702285 23.3638567226689 251.009857177734 271.555267333984 0.927494659423828 271.250091552734 999 0 5840
1 7 1.21184665067328 0.788618875050019 2.75219266768545e-05 13.5980793092309 15.3370245026379 254.006958007812 274.325592041016 0.893586807250977 271.250274658203 999 0 6570
1 8 0.599186415408315 0.355190705539113 3.56057124008657e-05 15.5537433740569 14.1271550480912 250.768722534180 270.092681884766 0.826757125854492 271.250244140625 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.49370886397082e-05 14.8794879680727 17.2816258290919 246.573669433594 264.918334960938 0.861964340209961 271.250183105469 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 1.87933090273873e-05 12.3788361898283 33.1701161919571 241.479690551758 257.548522949219 0.94896339416504 271.250274658203 999 0 8760
1 11 0 0 1.84960494152620e-05 13.280259248687 82.4815639868015 238.233673095703 252.523071289062 0.973986511230469 271.250244140625 999 0 730
1 12 0 0 2.66895431195735e-05 13.2414958128115 56.7055906202735 238.641311645508 251.868743896484 0.970265197753906 271.250396728516 999 0 1460
2 1 0 0 2.56102519415435e-05 13.8121663942570 65.2820471786871 237.495056152344 252.180328369141 0.976900787353516 271.250366210938 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.86279972695047e-05 13.7938596911547 70.3854465252016 237.049072265625 252.270248413086 0.979388732910156 271.250183105469 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.65513267347706e-05 12.1960152416694 59.7819225497362 241.258956909180 257.137176513672 0.985204849243164 271.250305175781 999 0 3650
2 4 0.163944391485044 0.0762003375513955 1.96078974113334e-05 14.8930379065072 86.7391917531083 239.866683959961 255.885772705078 0.981818771362305 271.250335693359 999 0 4380
2 5 0.518005820421546 0.344702456831196 8.8308465819864e-06 9.4048383003328 48.5862942672357 246.696228027344 266.159484863281 0.979371337890625 271.250091552734 999 0 5110
2 6 1.12560091798362 0.876850067910285 3.41456634487258e-05 12.5274333953857 24.4193253051944 250.820251464844 271.156463623047 0.927750930786133 271.250091552734 999 0 5840
2 7 1.21158093853149 0.803587325704245 4.14961603382835e-05 14.3172141400779 16.5270337593265 254.089874267578 274.514404296875 0.877175521850586 271.250244140625 999 0 6570
2 8 0.595250554308036 0.356408552855655 4.10125474445522e-05 15.4594869148440 14.6740697302469 250.942184448242 270.165008544922 0.811687622070313 271.250274658203 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 3.38988000294194e-05 15.8712261362774 16.3527408343990 246.987762451172 265.250183105469 0.851348419189453 271.250183105469 999 0 8030
