#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 8.41846594994422e-06 14.9439297536524 60.564820964162 237.006515502930 248.950515747070 0.995057907104492 271.250213623047 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.92307674296899e-05 13.5842513514728 77.1799403399956 230.900482177734 242.360580444336 0.974990692138672 271.250457763672 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.27083077334100e-05 13.2552952882720 73.4494375368444 234.6748046875 249.260238647461 0.980483322143555 271.250366210938 999 0 3650
1 4 0.161359233772203 0.0750784418416112 2.29848106755526e-05 11.9948249270276 101.113140245763 239.848785400391 254.096878051758 0.976491622924805 271.250335693359 999 0 4380
1 5 0.511695157054009 0.339159406317723 2.04866351850797e-05 10.4376826577070 55.4921941757202 246.611770629883 265.643859863281 0.97440773010254 271.250091552734 999 0 5110
1 6 1.11742473395393 0.851201465334626 3.44904510711785e-05 12.0794751702285 23.3638567226689 251.16162109375 271.451354980469 0.94134750366211 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 4.76628214528318e-05 13.5980793092309 15.3370245026379 253.541427612305 272.486328125 0.862271347045898 271.250213623047 999 0 6570
1 8 0.599186415408315 0.355190705539113 3.27469660987845e-05 15.5537433740569 14.1271550480912 250.721878051758 269.613189697266 0.873620529174805 271.250335693359 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.84178867534502e-05 14.8794879680727 17.2816258290919 246.475875854492 264.340423583984 0.898669204711914 271.25048828125 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 3.3323657407891e-05 12.3788361898283 33.1701161919571 244.816390991211 261.503051757812 0.94098289489746 271.250518798828 999 0 8760
1 11 0 0 1.62666612595785e-05 13.280259248687 82.4815639868015 236.624069213867 251.508377075195 0.964271926879883 271.250274658203 999 0 730
1 12 0 0 1.45624353535823e-05 13.2414958128115 56.7055906202735 235.539596557617 250.431976318359 0.983488082885742 271.250244140625 999 0 1460
2 1 0 0 8.84424453033717e-06 13.8121663942570 65.2820471786871 236.823440551758 248.217193603516 0.991550979614258 271.250213623047 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.78005691850558e-05 13.7938596911547 70.3854465252016 230.875869750977 242.027328491211 0.981850509643555 271.250396728516 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.78977976247552e-05 12.1960152416694 59.7819225497362 234.222549438477 248.241897583008 0.982898254394531 271.250366210938 999 0 3650
2 4 0.163944391485044 0.0762003375513955 2.34567609368241e-05 14.8930379065072 86.7391917531083 240.115615844727 254.305572509766 0.97930534362793 271.250335693359 999 0 4380
2 5 0.518005820421546 0.344702456831196 1.78621598024620e-05 9.4048383003328 48.5862942672357 246.471847534180 265.692932128906 0.977289810180664 271.250091552734 999 0 5110
2 6 1.12560091798362 0.876850067910285 3.37614153977484e-05 12.5274333953857 24.4193253051944 251.559036254883 272.478912353516 0.949188232421875 271.250061035156 999 0 5840
2 7 1.21158093853149 0.803587325704245 3.97631429223111e-05 14.3172141400779 16.5270337593265 253.707580566406 272.874816894531 0.876765518188477 271.250244140625 999 0 6570
2 8 0.595250554308036 0.356408552855655 3.77585649403045e-05 15.4594869148440 14.6740697302469 250.631744384766 269.685668945312 0.868491287231445 271.250305175781 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 4.35210415162146e-05 15.8712261362774 16.3527408343990 246.977905273438 264.639953613281 0.90255973815918 271.250396728516 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 2.52232683124021e-05 13.3515318777503 35.6202079959032 244.522445678711 260.751403808594 0.943347702026367 271.250701904297 999 0 8760
2 11 0 0 2.15758323975024e-05 11.8016146217904 82.41392061187 237.457397460938 252.559204101562 0.955731582641602 271.250244140625 999 0 730
2 12 0 0 2.13398343476001e-05 12.7042535223612 53.7086784548876 235.278671264648 250.073013305664 0.978567276000977 271.250366210938 999 0 1460
3 1 0 0 1.06286567643110e-05 13.7134432967116 88.05199895254 236.366088867188 247.372543334961 0.985264511108398 271.250335693359 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.29351125906396e-05 13.7941716647730 72.272289601768 231.028976440430 242.083831787109 0.985589141845703 271.25048828125 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 1.51818809172255e-05 12.3651740841749 78.9113389922351 234.060424804688 247.578964233398 0.988368072509766 271.250518798828 999 0 3650
3 4 0.167058759213619 0.0751957980375689 1.78220789166517e-05 12.1750169847070 74.421596154934 240.429962158203 254.192901611328 0.981637344360352 271.250427246094 999 0 4380
3 5 0.530056973185691 0.352836200727132 2.27666962018702e-05 9.50244213313591 36.2482871544070 246.391433715820 265.612548828125 0.979061431884766 271.250152587891 999 0 5110
3 6 1.14058043997709 0.908226243320105 2.69961308731581e-05 10.9904917042430 25.5821931187699 252.172882080078 273.788208007812 0.958278503417969 271.250061035156 999 0 5840
3 7 1.21998408501563 0.819626005818463 3.02356169413542e-05 14.4278237645219 16.3468318450742 253.766540527344 272.975463867188 0.882543258666992 271.250183105469 999 0 6570
3 8 0.598915167596904 0.358689248739361 3.86633881134912e-05 15.7012563100675 14.3652268386469 250.710189819336 269.828277587891 0.858113174438477 271.250244140625 999 0 7300
3 9 0.0836107539502332 0.0626460659629237 3.75442501535872e-05 14.8457474708557 17.0795285410997 247.594573974609 265.1669921875 0.888609848022461 271.250366210938 999 0 8030
3 10 0.0125909359088549 0.00987895600500438 2.90023803245276e-05 11.4773498744499 33.9624576103397 244.153045654297 260.304870605469 0.93543228149414 271.250610351562 999 0 8760
3 11 0 0 2.75648544629803e-05 11.3832981644607 80.3405733806331 238.389541625977 254.177963256836 0.94090316772461 271.250335693359 999 0 730
3 12 0 0 2.43901742578601e-05 13.4892160834336 66.6221633538967 235.025619506836 249.748336791992 0.971295852661133 271.250366210938 999 0 1460
4 1 0 0 1.23041599181306e-05 12.3520682962929 94.0108261108398 236.181549072266 246.919982910156 0.972586975097656 271.250579833984 237.938232421875 0 2190
4 2 0.00428660112744323 0.00344938645401677 1.18358399049612e-05 12.2976260883052 76.6312171191704 231.437606811523 242.566055297852 0.989082717895508 271.25048828125 236.093444824219 0 2920
4 3 0.0250836690386396 0.0159729901680526 1.64489365488407e-05 11.5767427304896 73.9632697686916 234.333602905273 247.470062255859 0.987850036621094 271.250701904297 240.421051025391 0 3650
4 4 0.168304284878265 0.075276249769389 2.12498451219290e-05 11.8359712158761 78.2357334043921 241.029434204102 254.579849243164 0.98320167541504 271.250549316406 253.066940307617 0 4380
4 5 0.535509607762027 0.359818525341973 2.29232315177796e-05 10.549745600398 43.5773832274646 246.266830444336 265.485961914062 0.978054733276367 271.250213623047 266.739196777344 0 5110
4 6 1.15741994696309 0.933358183397836 2.20451305722236e-05 9.747693753824 28.013922877428 252.484191894531 274.709716796875 0.961629791259766 271.250061035156 274.90380859375 0 5840
4 7 1.21915373457253 0.814407714589401 2.23073941015173e-05 13.2606632186145 18.1078610769132 253.643737792969 273.077423095703 0.880536117553711 271.250152587891 273.842041015625 0 6570
4 8 0.591486298965997 0.349854320024811 3.95069841033546e-05 15.0349765521724 16.1373545367543 250.769653320312 269.711761474609 0.8292333984375 271.250244140625 271.042907714844 0 7300
4 9 0.0840270363057058 0.0634122026384211 3.07884132780600e-05 13.6592133219649 21.4854889962731 248.265502929688 265.850921630859 0.863988800048828 271.250427246094 266.488677978516 0 8030
4 10 0.012932542081145 0.0100913042916524 3.72596878150944e-05 11.3056148261559 38.4014872806828 244.006622314453 260.457550048828 0.910355834960938 271.250518798828 259.169860839844 0 8760
4 11 0 0 2.87014438072219e-05 11.5806020643653 78.8058961077434 239.373321533203 255.683258056641 0.920966033935547 271.250274658203 255.836166381836 0 730
4 12 0 0 2.38599190197419e-05 10.7058804093338 60.8990060294547 234.902954101562 249.540359497070 0.96386863708496 271.250396728516 243.700851440430 0 1460
5 1 0 0 1.35508198582102e-05 11.7698527371011 78.0725654043802 236.388732910156 246.814498901367 0.976215133666992 271.250793457031 237.938232421875 6.1525307071264e-10 2190
5 2 0.00490986217003174 0.00346643631644836 9.98323303065263e-06 11.8384265434451 83.4210325566734 231.787918090820 243.295486450195 0.98969383239746 271.250762939453 236.093444824219 8.33415947365523e-10 2920
5 3 0.0253090815055923 0.0154032590506957 2.27249143790687e-05 11.6738938529317 83.0223684543517 234.793090820312 247.469604492188 0.98735206604004 271.250762939453 240.421051025391 1.07356423750815e-09 3650
5 4 0.16684176096449 0.0765664298356408 3.18546601192793e-05 11.3260003938908 78.2467471797292 241.650253295898 255.347625732422 0.980226211547852 271.250701904297 253.066940307617 2.96397062449216e-09 4380
5 5 0.517020471229071 0.345152691293675 2.36322766795638e-05 10.7436599033635 40.5960273277469 246.225723266602 265.575714111328 0.973678588867188 271.250213623047 266.739196777344 3.89452139870627e-07 5110
5 6 1.14609950258887 0.916507605072591 2.81626445939764e-05 10.7122592228215 26.9471558594122 252.584014892578 275.039642333984 0.968236846923828 271.250091552734 274.90380859375 2.27557575271931e-06 5840
5 7 1.19733766059757 0.771059731013331 2.05775608264958e-05 13.6745213997073 20.9450113947799 253.630676269531 273.728576660156 0.88157485961914 271.250213623047 273.842041015625 4.09479845586702e-08 6570
5 8 0.577580696878935 0.328124971540569 3.826569627563e-05 16.2668132200474 19.2751274690395 250.792984008789 269.807281494141 0.784896240234375 271.250305175781 271.042907714844 2.98812722121511e-07 7300
5 9 0.0850229032704599 0.0589718575133804 2.39817381952889e-05 13.3702797191899 25.3725329841056 248.864364624023 266.293090820312 0.811205215454102 271.25048828125 266.488677978516 4.09174418791736e-07 8030
5 10 0.0133181568269192 0.00961036531501065 3.71554477169411e-05 11.6298076292364 40.0227748591725 244.059768676758 260.885131835938 0.888785858154297 271.250762939453 259.169860839844 7.3096395603045e-09 8760
5 11 0 0 3.32034916937118e-05 12.1168925471422 86.9639072650816 240.164443969727 256.632110595703 0.900556335449219 271.250671386719 255.836166381836 4.23946255878604e-09 730
5 12 0 0 2.15446654692641e-05 11.2509065197735 59.8171573731957 235.168258666992 249.550643920898 0.956071319580078 271.250854492188 243.700851440430 2.82191114919783e-09 1460
6 1 0 0 2.07619037610129e-05 12.8028692966554 75.8733560050406 236.894561767578 247.307861328125 0.972324905395508 271.250640869141 237.729660034180 1.83858506197510e-09 2190
6 2 0.00466025882683682 0.00335948717937748 1.19732744678913e-05 13.2159424642237 94.7691899276361 231.854354858398 243.401977539062 0.991085205078125 271.250854492188 234.811203002930 9.6555474726756e-10 2920
6 3 0.0240668772427194 0.0148496182797029 1.19741069283918e-05 14.3830484820575 110.244640350342 235.195281982422 246.892623901367 0.990584335327148 271.250823974609 237.028244018555 3.2031071128813e-09 3650
6 4 0.161691373949441 0.079954259643476 2.80610303889262e-05 13.6645973775445 89.3052245349419 242.100570678711 255.694869995117 0.980339279174805 271.250701904297 249.663803100586 4.14507805857056e-09 4380
6 5 0.494158155695804 0.345160072186503 2.13079651075532e-05 13.9081221557245 41.8926529070226 246.323593139648 265.934722900391 0.96804084777832 271.250213623047 264.345886230469 5.72309545532335e-06 5110
6 6 1.1007125473692 0.898254657110115 2.14067504202831e-05 14.8524987639450 25.7667634312699 252.545593261719 274.825744628906 0.969787979125977 271.250091552734 274.257385253906 6.98253131758975e-07 5840
6 7 1.15425354394008 0.762342896584021 1.65395691510639e-05 16.1716046449615 22.2003338046190 253.623443603516 274.845153808594 0.86758659362793 271.250244140625 276.858917236328 5.82672265991846e-09 6570
6 8 0.56081868926762 0.330073527247036 2.66271388682071e-05 19.3839006423950 25.1076056782792 250.943161010742 270.206909179688 0.713064193725586 271.250457763672 271.648284912109 2.79862568675071e-08 7300
6 9 0.0838476806099969 0.0585127659795082 3.19614278851077e-05 16.6220293510251 35.9963368671696 249.112442016602 265.921142578125 0.706179733276367 271.250671386719 262.411743164062 1.96611367186961e-07 8030
6 10 0.0130620767502681 0.00935926734101816 2.8361204022076e-05 13.7452550457745 45.1025582755484 244.317474365234 260.978271484375 0.833678817749023 271.251098632812 255.882369995117 4.18313135241988e-08 8760
6 11 0 0 2.78905044979183e-05 13.1316411727812 78.3929662471864 240.743240356445 256.673767089844 0.905973663330078 271.250671386719 253.696075439453 2.20933529249123e-08 730
6 12 0 0 2.07835395485745e-05 12.9365583570992 59.6513131769692 235.533966064453 249.932571411133 0.94088478088379 271.250762939453 244.147369384766 3.97892740977568e-09 1460
7 1 0 0 2.84288387774723e-05 12.5067796649002 50.5980528389535 237.563415527344 248.541687011719 0.965029678344727 271.250915527344 239.332122802734 8.46978043256286e-09 2190
7 2 0.00440517517071746 0.00336457999542848 7.8930655035947e-06 13.8847303506805 65.9657482519382 232.006652832031 243.202682495117 0.945648880004883 271.251373291016 233.070266723633 3.57160390151989e-09 2920
7 3 0.0243730551294373 0.01517327043019 1.21409174425935e-05 13.8491294093248 55.1384486221686 235.527252197266 245.783142089844 0.95338768005371 271.251068115234 234.823989868164 1.29480683952465e-08 3650
