#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.97121325982152e-05 15.7881231307983 50.575511932373 237.232376098633 251.443145751953 0.982735443115234 271.250549316406 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 2.64316588072688e-05 4.34523820877075 52.1428565979004 236.295639038086 249.023757934570 0.96093505859375 271.250244140625 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.68123756541172e-05 8.29545497894287 53.2291679382324 237.670166015625 251.440414428711 0.96939094543457 271.250610351562 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.52853745021275e-05 7.09722232818604 177.177078247070 241.169326782227 257.429931640625 0.977376022338867 271.250305175781 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.33715846459381e-05 13.7882003784180 23.4012088775635 247.075805664062 266.483459472656 0.978924102783203 271.250152587891 999 0 5110
1 6 1.11742473395393 0.851201465334626 4.01020206481917e-05 11.5148811340332 37.9194450378418 250.435501098633 270.520599365234 0.935092163085937 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 5.08739056385821e-05 20.6048393249512 7.47208452224731 254.319061279297 273.172454833984 0.895004272460938 271.250152587891 999 0 6570
1 8 0.599186415408315 0.355190705539113 3.98314816266065e-05 17.2252082824707 10.1892061233521 250.299652099609 269.994537353516 0.873095779418945 271.250183105469 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.34849664795911e-05 13.7825517654419 9.0299482345581 247.389434814453 265.278106689453 0.86100959777832 271.250183105469 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.67507997705252e-05 11.0949134826660 41.8404388427734 239.731781005859 255.517135620117 0.953270797729492 271.250396728516 999 0 8760
1 11 0 0 1.78730153493234e-05 18.7179489135742 37.4358978271484 238.305465698242 251.387664794922 0.968918533325195 271.250213623047 999 0 730
1 12 0 0 3.13597382046282e-05 21.0954303741455 120.685485839844 240.29345703125 256.613616943359 0.986283493041992 271.250152587891 999 0 1460
2 1 0 0 2.03453690119204e-05 15.2529325485229 51.1107025146484 236.926864624023 250.470672607422 0.980501861572266 271.250396728516 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 3.29670991050080e-05 5.9068078994751 37.3818283081055 236.162826538086 248.74658203125 0.95912094116211 271.250274658203 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 3.15685982059222e-05 5.88709688186646 75.8781356811523 238.413360595703 252.30859375 0.968340454101563 271.250549316406 999 0 3650
2 4 0.163944391485044 0.0762003375513955 1.78593652890413e-05 6.69166660308838 139.308334350586 241.494461059570 257.989929199219 0.982204895019531 271.250366210938 999 0 4380
2 5 0.518005820421546 0.344702456831196 1.35890819365159e-05 11.8919353485107 16.6423702239990 246.677658081055 265.924682617188 0.973856735229492 271.250152587891 999 0 5110
2 6 1.12560091798362 0.876850067910285 3.72408612747677e-05 17.5480766296387 35.8482131958008 250.843215942383 270.929412841797 0.941644134521484 271.250061035156 999 0 5840
