#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.36448462601402e-05 24.809907913208 69.5413284301758 238.410720825195 252.564727783203 0.983845520019531 271.25048828125 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.06975995549874e-05 6.69890880584717 32.0747184753418 234.580276489258 248.544372558594 0.99473648071289 271.250335693359 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.71437210156000e-05 10.5967741012573 35.6905250549316 237.779235839844 252.253295898438 0.991364669799805 271.250427246094 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.92703015272855e-05 7.3869047164917 84.7864608764648 242.966094970703 259.089782714844 0.98407485961914 271.250579833984 999 0 4380
1 5 0.511695157054009 0.339159406317723 2.93777782644611e-05 10.3024196624756 35.3225822448730 248.543548583984 268.563598632812 0.957418746948242 271.250183105469 999 0 5110
1 6 1.11742473395393 0.851201465334626 4.80245627841214e-05 7.52412271499634 30.8969306945801 253.132934570312 272.927581787109 0.924503860473633 271.250213623047 999 0 5840
1 7 1.21184665067328 0.788618875050019 2.3955138749443e-05 9.77258110046387 19.4274196624756 254.562606811523 274.737945556641 0.902740173339844 271.250305175781 999 0 6570
1 8 0.599186415408315 0.355190705539113 4.70252205559518e-05 14.5445919036865 6.92599630355835 251.877975463867 270.529754638672 0.890678482055664 271.250366210938 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.52599752659444e-05 15.0760869979858 15.96875 245.688781738281 263.893585205078 0.884523315429688 271.250579833984 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.27788417760166e-05 17.6612911224365 44.6438179016113 241.114395141602 257.570037841797 0.93641471862793 271.250579833984 999 0 8760
1 11 0 0 1.75184444742627e-05 8.11111068725586 65.6999969482422 236.535903930664 250.329544067383 0.969234161376953 271.250305175781 999 0 730
1 12 0 0 7.03252726452774e-06 10.5126724243164 82.0514144897461 236.518371582031 251.760406494141 0.989147644042969 271.250274658203 999 0 1460
2 1 0 0 2.18282815694693e-05 12.7553768157959 44.3796539306641 238.594635009766 252.670547485352 0.984334030151367 271.250549316406 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 9.20149204830523e-06 6.51785707473755 116.235122680664 234.293487548828 248.119903564453 0.988970947265625 271.250396728516 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.59414401423419e-05 10.4495964050293 24.809907913208 238.051681518555 252.230773925781 0.988006286621094 271.250457763672 999 0 3650
2 4 0.163944391485044 0.0762003375513955 1.76664358150447e-05 12.9962120056152 53.3674240112305 243.379699707031 259.519622802734 0.980436706542969 271.250732421875 999 0 4380
2 5 0.518005820421546 0.344702456831196 2.90961332211737e-05 9.56653213500977 21.7566623687744 248.808410644531 269.015869140625 0.950312042236328 271.250244140625 999 0 5110
2 6 1.12560091798362 0.876850067910285 4.98978199175326e-05 5.32291650772095 31.1770839691162 252.865844726562 272.756317138672 0.928063354492187 271.250122070312 999 0 5840
2 7 1.21158093853149 0.803587325704245 2.73628080321942e-05 8.83064556121826 15.5026884078979 254.132553100586 274.291564941406 0.903611907958984 271.250152587891 999 0 6570
2 8 0.595250554308036 0.356408552855655 5.14529183419654e-05 11.0063114166260 4.86325407028198 251.964187622070 270.656463623047 0.89333236694336 271.250244140625 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 4.75478944281349e-05 17.324275970459 14.4148550033569 245.995178222656 263.906860351562 0.884702682495117 271.250457763672 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 3.06575049762614e-05 11.7741937637329 33.8508071899414 241.782775878906 258.279846191406 0.92027961730957 271.250457763672 999 0 8760
2 11 0 0 1.89727554243291e-05 11.9131946563721 45.1570510864258 237.354431152344 251.117858886719 0.961054229736328 271.250305175781 999 0 730
2 12 0 0 6.92678104314837e-06 11.7741937637329 136.580642700195 236.272140502930 251.390899658203 0.989641799926758 271.250274658203 999 0 1460
3 1 0 0 2.11750857488369e-05 12.3629035949707 55.1246337890625 238.543563842773 252.32080078125 0.98211524963379 271.250579833984 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 9.26970060390886e-06 5.29575872421265 37.9569320678711 234.294830322266 247.718521118164 0.984461364746094 271.250549316406 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 1.79077544089523e-05 8.1907434463501 22.5672035217285 238.098022460938 251.979522705078 0.988420486450195 271.25048828125 999 0 3650
3 4 0.167058759213619 0.0751957980375689 1.7389582535543e-05 14.3972225189209 34.2694435119629 243.613952636719 259.878631591797 0.97672622680664 271.250610351562 999 0 4380
3 5 0.530056973185691 0.352836200727132 2.62728512097965e-05 8.42463874816895 16.7477760314941 248.703094482422 268.957763671875 0.94370506286621 271.250274658203 999 0 5110
3 6 1.14058043997709 0.908226243320105 5.39743716217345e-05 7.54783964157104 19.4891967773438 252.3798828125 272.172241210938 0.926250610351563 271.250091552734 999 0 5840
3 7 1.21998408501563 0.819626005818463 2.87394930637674e-05 11.9213705062866 24.5786285400391 253.430755615234 273.099273681641 0.894192123413086 271.250122070312 999 0 6570
3 8 0.598915167596904 0.358689248739361 3.81877838663058e-05 18.8793106079102 6.51785707473755 251.805633544922 270.585266113281 0.884747467041016 271.250213623047 999 0 7300
3 9 0.0836107539502332 0.0626460659629237 5.42594742000802e-05 16.9275360107422 15.4848480224609 246.067932128906 264.054809570312 0.880370712280273 271.250366210938 999 0 8030
3 10 0.0125909359088549 0.00987895600500438 3.77648349967785e-05 13.3591814041138 42.7946662902832 242.715591430664 259.574676513672 0.906576309204102 271.250427246094 999 0 8760
3 11 0 0 2.35934940064908e-05 4.91346168518066 47.5803565979004 238.421844482422 252.433334350586 0.94454833984375 271.250427246094 999 0 730
3 12 0 0 7.41004441806581e-06 39.7379035949707 216.841400146484 236.217330932617 250.918716430664 0.987012481689453 271.250335693359 999 0 1460
4 1 0 0 2.28731381866965e-05 10.5967741012573 56.7302055358887 238.387023925781 251.544342041016 0.980001983642578 271.250671386719 241.221710205078 0 2190
4 2 0.00428660112744323 0.00344938645401677 1.40818543513888e-05 10.7544641494751 56.5868492126465 234.526168823242 247.451156616211 0.979009246826172 271.250549316406 238.887130737305 0 2920
4 3 0.0250836690386396 0.0159729901680526 1.50602909343434e-05 17.2933464050293 65.7392501831055 238.101593017578 251.944076538086 0.988726348876953 271.250610351562 243.113723754883 0 3650
4 4 0.168304284878265 0.075276249769389 1.34647981212765e-05 23.8988094329834 70.3385391235352 243.575592041016 260.081115722656 0.969971771240234 271.250610351562 256.517883300781 0 4380
4 5 0.535509607762027 0.359818525341973 2.61129926002468e-05 4.41532278060913 34.2381172180176 248.545928955078 268.737915039062 0.93512565612793 271.250305175781 268.714630126953 0 5110
4 6 1.15741994696309 0.933358183397836 4.20119027694454e-05 7.24206352233887 27.5198421478271 251.797164916992 271.71826171875 0.92220687866211 271.250061035156 274.777557373047 0 5840
4 7 1.21915373457253 0.814407714589401 3.26025452523027e-05 13.4912633895874 16.9254035949707 252.574783325195 271.91015625 0.875392303466797 271.250122070312 273.807922363281 0 6570
4 8 0.591486298965997 0.349854320024811 3.47865025105421e-05 13.9149560928345 8.46270179748535 251.631179809570 270.659484863281 0.85224853515625 271.250183105469 271.000793457031 0 7300
4 9 0.0840270363057058 0.0634122026384211 5.56161343411077e-05 8.6904764175415 8.6904764175415 245.821868896484 263.861328125 0.862409133911133 271.250396728516 264.185455322266 0 8030
4 10 0.012932542081145 0.0100913042916524 3.99949025450042e-05 8.5362901687622 27.9637088775635 243.491683959961 260.652282714844 0.898311157226563 271.250549316406 260.472686767578 0 8760
4 11 0 0 2.82602839433821e-05 7.60416650772095 238.263885498047 239.567886352539 254.138534545898 0.919320297241211 271.250823974609 254.912673950195 0 730
4 12 0 0 1.20157004857901e-05 5.04608297348022 43.9569892883301 236.249206542969 250.188385009766 0.982685623168945 271.250610351562 241.811203002930 0 1460
5 1 0 0 1.59733110194793e-05 16.1895160675049 133.048385620117 238.267990112305 250.480026245117 0.977787780761719 271.250762939453 241.221710205078 4.64061150617923e-10 2190
5 2 0.00490986217003174 0.00346643631644836 1.60290866915602e-05 9.7767858505249 82.6953125 234.660522460938 247.504699707031 0.976896133422852 271.250579833984 238.887130737305 9.0444568501269e-10 2920
5 3 0.0253090815055923 0.0154032590506957 1.53312768816249e-05 5.64180088043213 50.9460296630859 238.126968383789 252.140762329102 0.989236145019531 271.250579833984 243.113723754883 4.24487417438613e-10 3650
5 4 0.16684176096449 0.0765664298356408 1.09414073449443e-05 21.2916660308838 47.0075759887695 243.382263183594 259.979827880859 0.971383590698242 271.250457763672 256.517883300781 1.84048278839555e-08 4380
5 5 0.517020471229071 0.345152691293675 1.74571878233110e-05 4.52853584289551 47.9377899169922 248.393936157227 268.592651367188 0.922017135620117 271.250274658203 268.714630126953 2.27504051508731e-06 5110
5 6 1.14609950258887 0.916507605072591 4.35511443356518e-05 10.0608978271484 42.800594329834 251.273941040039 271.774780273438 0.912027893066406 271.250061035156 274.777557373047 4.33461693205572e-08 5840
5 7 1.19733766059757 0.771059731013331 3.55275511537911e-05 17.4773178100586 26.4919357299805 252.017807006836 271.383697509766 0.866282119750977 271.250122070312 273.807922363281 1.50367895912495e-08 6570
5 8 0.577580696878935 0.328124971540569 3.59555881004781e-05 16.0470867156982 7.26688528060913 251.500534057617 270.733093261719 0.817331008911133 271.250213623047 271.000793457031 3.21543716097494e-08 7300
5 9 0.0850229032704599 0.0589718575133804 5.40653938514879e-05 10.0809526443481 10.4768514633179 245.636688232422 263.718933105469 0.821619567871094 271.250396728516 264.185455322266 1.09802002157267e-07 8030
5 10 0.0133181568269192 0.00961036531501065 3.60949961759616e-05 10.7930107116699 50.0403213500977 243.876403808594 260.879425048828 0.883729019165039 271.250701904297 260.472686767578 1.16766170066285e-08 8760
5 11 0 0 4.19275336753344e-05 9.125 237.25 240.524673461914 255.874313354492 0.89989013671875 271.2509765625 254.912673950195 3.85116649681549e-09 730
5 12 0 0 2.31023144806386e-05 8.83064556121826 72.2804641723633 236.170349121094 249.800506591797 0.978149871826172 271.250579833984 241.811203002930 8.60136628588748e-10 1460
6 1 0 0 1.05194047137047e-05 20.6048393249512 129.516128540039 238.362976074219 249.564010620117 0.97215690612793 271.250793457031 237.710433959961 2.47561326993662e-09 2190
6 2 0.00466025882683682 0.00335948717937748 1.35366925860581e-05 17.380952835083 169.464279174805 234.595413208008 247.132431030273 0.972131729125977 271.250610351562 236.843124389648 2.58422128140978e-09 2920
6 3 0.0240668772427194 0.0148496182797029 1.85926164704142e-05 9.56653213500977 138.346771240234 238.266143798828 252.063125610352 0.986960144042969 271.250793457031 242.491317749023 4.90306284461894e-09 3650
6 4 0.161691373949441 0.079954259643476 1.02643271929992e-05 15.6428575515747 34.0666656494141 243.163162231445 259.9072265625 0.978618240356445 271.250457763672 251.724472045898 2.19716724814134e-08 4380
6 5 0.494158155695804 0.345160072186503 1.72416877830983e-05 8.46270179748535 34.9762802124023 248.181945800781 267.914764404297 0.943444366455078 271.250244140625 264.408355712891 1.80099323188188e-06 5110
6 6 1.1007125473692 0.898254657110115 5.15336367243435e-05 17.9120368957520 56.8791656494141 250.659637451172 271.681274414062 0.89962661743164 271.250061035156 273.474243164062 2.78717311630317e-06 5840
6 7 1.15425354394008 0.762342896584021 3.98197371396236e-05 11.7741937637329 31.1669826507568 252.044311523438 271.909057617188 0.839418029785156 271.250122070312 274.393341064453 6.25588540970057e-08 6570
6 8 0.56081868926762 0.330073527247036 3.61982900358271e-05 25.5553512573242 7.62646627426147 251.451095581055 270.762573242188 0.729088516235352 271.250244140625 270.748291015625 9.5820176682082e-08 7300
6 9 0.0838476806099969 0.0585127659795082 4.56279605714371e-05 13.8776044845581 31.7473964691162 245.453964233398 263.209411621094 0.779613342285156 271.250396728516 261.522644042969 1.17080055872520e-07 8030
6 10 0.0130620767502681 0.00935926734101816 4.61383955553174e-05 22.4445571899414 68.8054428100586 243.813415527344 260.345367431641 0.906969985961914 271.250793457031 257.980346679688 2.5731608843671e-08 8760
6 11 0 0 3.95691837184131e-05 3.04166674613953 241.305557250977 241.158081054688 257.468963623047 0.904780349731445 271.251190185547 255.447860717773 2.07174970512369e-08 730
6 12 0 0 2.62681494859862e-05 6.62298393249512 84.6270141601562 236.061370849609 249.653305053711 0.962478103637695 271.250518798828 242.233322143555 2.39527975232079e-09 1460
7 1 0 0 1.38300960315974e-05 11.7741937637329 50.0403213500977 238.960006713867 250.194839477539 0.936487808227539 271.251403808594 239.030685424805 1.44058409645709e-08 2190
7 2 0.00440517517071746 0.00336457999542848 1.45747921123984e-05 14.4323978424072 78.6216506958008 234.410842895508 247.071426391602 0.957038269042969 271.251007080078 237.236831665039 1.20483845122976e-08 2920
7 3 0.0243730551294373 0.01517327043019 2.47711432166398e-05 6.72811079025269 85.3628997802734 238.561248779297 252.829727172852 0.964882888793945 271.251403808594 242.910919189453 1.70340204164177e-08 3650
7 4 0.160444741150872 0.0845259846608466 1.04430532701372e-05 21.6296291351318 59.4814796447754 242.927871704102 259.060882568359 0.944674377441406 271.251159667969 249.256042480469 3.85501053301596e-08 4380
7 5 0.49009497419425 0.339063454710965 1.59950368470163e-05 14.5775728225708 20.1843318939209 248.253295898438 267.315673828125 0.92765625 271.250640869141 261.73828125 7.13687882125669e-07 5110
7 6 1.06690067732629 0.8322916179105 3.67276399629191e-05 21.7261905670166 72.2395858764648 250.393798828125 271.515045166016 0.87961296081543 271.250122070312 270.386810302734 9.6090780061786e-06 5840
7 7 1.11753544734634 0.735779063297749 4.13489400671097e-05 18.3405704498291 35.1123275756836 252.160842895508 272.658935546875 0.767456512451172 271.250244140625 273.363830566406 3.50174929053537e-07 6570
7 8 0.546376127227355 0.316123639803009 3.72757247532718e-05 32.7469749450684 13.7365589141846 251.672134399414 270.701629638672 0.645944213867187 271.281768798828 269.403869628906 5.99593363403983e-07 7300
7 9 0.0813322723343754 0.055850477936619 2.39731713008950e-05 14.7520837783813 22.8925437927246 245.248397827148 262.391937255859 0.703017654418945 271.314270019531 258.371673583984 1.14732728206945e-07 8030
7 10 0.0126630103273157 0.00901517011739882 4.90015685500111e-05 16.3997688293457 35.7430877685547 243.575012207031 260.297698974609 0.826223678588867 271.292999267578 256.115570068359 5.14197004974903e-08 8760
