#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.14690286156838e-05 14.9439297536524 60.564820964162 233.342193603516 245.095703125 0.976697158813477 271.250183105469 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 2.31373302085558e-05 13.5842513514728 77.1799403399956 236.392868041992 249.166412353516 0.965363540649414 271.250244140625 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 3.34720629325602e-05 13.2552952882720 73.4494375368444 236.864379882812 249.183715820312 0.974406204223633 271.250305175781 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.22142058899044e-05 11.9948249270276 101.113140245763 238.683074951172 252.155700683594 0.980531463623047 271.250091552734 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.93982319615316e-05 10.4376826577070 55.4921941757202 247.656890869141 266.106384277344 0.973687133789062 271.250091552734 999 0 5110
1 6 1.11742473395393 0.851201465334626 2.87217961158603e-05 12.0794751702285 23.3638567226689 251.103424072266 271.335021972656 0.94042236328125 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 3.19583665259415e-05 13.5980793092309 15.3370245026379 253.318191528320 272.956451416016 0.935207595825195 271.250152587891 999 0 6570
1 8 0.599186415408315 0.355190705539113 3.14957967930241e-05 15.5537433740569 14.1271550480912 251.254165649414 270.319244384766 0.905438537597656 271.250183105469 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.79736065951874e-05 14.8794879680727 17.2816258290919 248.094436645508 265.683288574219 0.921463851928711 271.250518798828 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.44984055825626e-05 12.3788361898283 33.1701161919571 241.565261840820 256.814270019531 0.96167984008789 271.250213623047 999 0 8760
1 11 0 0 2.08952758839587e-05 13.280259248687 82.4815639868015 240.427032470703 253.735824584961 0.98423439025879 271.250335693359 999 0 730
1 12 0 0 2.03106365006533e-05 13.2414958128115 56.7055906202735 234.844177246094 247.838912963867 0.974503860473633 271.250152587891 999 0 1460
2 1 0 0 1.99553109268891e-05 13.8121663942570 65.2820471786871 233.28125 244.509780883789 0.978104629516602 271.250305175781 999 0 2190
