#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.80066331470152e-05 14.9439297536524 60.564820964162 235.024490356445 247.284835815430 0.97429588317871 271.250122070312 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.26659888337599e-05 13.5842513514728 77.1799403399956 234.702041625977 249.228210449219 0.98394905090332 271.250091552734 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.43237573865918e-05 13.2552952882720 73.4494375368444 239.291534423828 254.316299438477 0.99091896057129 271.250213623047 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.38736475491896e-05 11.9948249270276 101.113140245763 240.521133422852 257.495788574219 0.987539291381836 271.250183105469 999 0 4380
1 5 0.511695157054009 0.339159406317723 3.23342326737475e-05 10.4376826577070 55.4921941757202 247.511459350586 266.400329589844 0.974582977294922 271.250091552734 999 0 5110
1 6 1.11742473395393 0.851201465334626 3.27250814734725e-05 12.0794751702285 23.3638567226689 251.8876953125 271.604370117188 0.94742301940918 271.250122070312 999 0 5840
1 7 1.21184665067328 0.788618875050019 3.3222698039026e-05 13.5980793092309 15.3370245026379 255.482391357422 276.240051269531 0.937435455322266 271.250274658203 999 0 6570
1 8 0.599186415408315 0.355190705539113 7.12484295945615e-05 15.5537433740569 14.1271550480912 253.395278930664 272.337158203125 0.793908462524414 271.250366210938 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 4.03661782911513e-05 14.8794879680727 17.2816258290919 245.115676879883 263.812866210938 0.775718994140625 271.250701904297 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 1.96658684217255e-05 12.3788361898283 33.1701161919571 242.071029663086 258.602935791016 0.931969299316406 271.250518798828 999 0 8760
1 11 0 0 2.33176737310714e-05 13.280259248687 82.4815639868015 237.317810058594 252.857498168945 0.977904434204102 271.250305175781 999 0 730
1 12 0 0 1.24562022392638e-05 13.2414958128115 56.7055906202735 236.189041137695 249.621200561523 0.989958801269531 271.250152587891 999 0 1460
2 1 0 0 2.07248269362026e-05 13.8121663942570 65.2820471786871 235.057113647461 247.157974243164 0.979581604003906 271.250152587891 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.43104707603925e-05 13.7938596911547 70.3854465252016 234.380218505859 248.376281738281 0.986930770874023 271.250183105469 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.13236949800921e-05 12.1960152416694 59.7819225497362 239.042251586914 254.264602661133 0.992875289916992 271.250305175781 999 0 3650
