#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.77434167198953e-05 20.6048393249512 129.516128540039 234.434387207031 247.435821533203 0.980213012695312 271.250213623047 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 4.92686303914525e-06 5.703125 141.4375 238.598434448242 255.249557495117 0.991796188354492 271.250183105469 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.58373457452399e-05 7.98963117599487 96.2960815429688 238.822937011719 254.091217041016 0.982562637329102 271.250183105469 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.37899840410682e-05 27.375 337.625 241.936813354492 259.096618652344 0.987636032104492 271.250274658203 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.9824400988e-05 10.2384290695190 21.5007019042969 246.661209106445 264.998901367188 0.977859802246094 271.250030517578 999 0 5110
1 6 1.11742473395393 0.851201465334626 2.53492604315397e-05 16.0599994659424 13.6875 250.941589355469 272.588531494141 0.961461944580078 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 2.91733580525033e-05 9.37574672698975 17.6612911224365 252.906600952148 272.438415527344 0.918525009155273 271.250183105469 999 0 6570
1 8 0.599186415408315 0.355190705539113 3.89716751669766e-05 7.45085668563843 14.8961391448975 250.678253173828 270.027435302734 0.884379577636719 271.250213623047 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.65189731382998e-05 9.8854169845581 12.9270830154419 246.044738769531 263.076782226562 0.94431785583496 271.250213623047 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 3.38200625265017e-05 4.30210924148560 51.8517379760742 244.261810302734 260.690490722656 0.938689270019531 271.25048828125 999 0 8760
1 11 0 0 1.97772576939315e-05 21.2916660308838 53.8375015258789 237.292892456055 251.332199096680 0.963976516723633 271.250213623047 999 0 730
1 12 0 0 1.08887552414672e-05 6.16743469238281 28.5944709777832 238.539367675781 250.406967163086 0.97921630859375 271.250244140625 999 0 1460
2 1 0 0 1.97787441720720e-05 25.5107536315918 163.366928100586 234.376251220703 246.975418090820 0.978375778198242 271.250427246094 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 6.63690102555847e-06 7.16964292526245 115.691963195801 238.038635253906 254.408264160156 0.991320037841797 271.250305175781 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.81495182914659e-05 6.47580623626709 116.270164489746 239.017837524414 254.361175537109 0.979592895507812 271.250366210938 999 0 3650
2 4 0.163944391485044 0.0762003375513955 1.67647132911952e-05 3.4761905670166 88.2083358764648 241.971878051758 259.268035888672 0.981962661743164 271.250335693359 999 0 4380
2 5 0.518005820421546 0.344702456831196 1.86118277269998e-05 16.6801071166992 22.6188449859619 246.796829223633 264.975982666016 0.971884307861328 271.250091552734 999 0 5110
2 6 1.12560091798362 0.876850067910285 2.53280961260316e-05 13.6350574493408 11.5373563766479 250.821731567383 271.891265869141 0.95818000793457 271.250061035156 999 0 5840
2 7 1.21158093853149 0.803587325704245 4.2701694110292e-05 6.98041486740112 13.8767280578613 253.062484741211 272.679138183594 0.916728057861328 271.250152587891 999 0 6570
2 8 0.595250554308036 0.356408552855655 4.57183607068146e-05 14.5950937271118 15.8215723037720 250.959411621094 270.350158691406 0.873429489135742 271.250213623047 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 2.54691773079685e-05 9.75122547149658 11.7193632125854 245.680404663086 262.742248535156 0.934850234985352 271.250183105469 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 3.09515395201743e-05 5.61950159072876 60.7441329956055 244.046249389648 260.584808349609 0.933930206298828 271.250518798828 999 0 8760
2 11 0 0 1.74839215105749e-05 31.6333332061768 95.3055572509766 237.139968872070 250.941925048828 0.964161529541016 271.250244140625 999 0 730
2 12 0 0 1.24327255434764e-05 7.84946250915527 30.9847202301025 238.105361938477 249.755828857422 0.975277099609375 271.250244140625 999 0 1460
3 1 0 0 1.96012737433193e-05 22.8125 127.75 234.229415893555 246.986160278320 0.98025260925293 271.250671386719 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 7.41202447898104e-06 9.7767858505249 72.4206314086914 237.436721801758 253.600021362305 0.98940818786621 271.250518798828 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 2.39703063925845e-05 2.94354844093323 101.762672424316 239.246688842773 254.622680664062 0.97830940246582 271.250427246094 999 0 3650
3 4 0.167058759213619 0.0751957980375689 1.57036756718298e-05 3.04166674613953 363.479156494141 241.713012695312 259.067138671875 0.976759567260742 271.250305175781 999 0 4380
3 5 0.530056973185691 0.352836200727132 2.85550519038225e-05 15.777419090271 12.9063272476196 247.142044067383 265.645538330078 0.96266502380371 271.250152587891 999 0 5110
3 6 1.14058043997709 0.908226243320105 2.42291009271867e-05 15.3405799865723 16.3985500335693 250.466445922852 271.125823974609 0.948528900146484 271.250061035156 999 0 5840
3 7 1.21998408501563 0.819626005818463 3.37628134730039e-05 9.02055168151855 14.5278358459473 253.038513183594 272.948455810547 0.913631591796875 271.250122070312 999 0 6570
3 8 0.598915167596904 0.358689248739361 4.54704168078024e-05 13.9818544387817 29.7817840576172 251.263580322266 270.808441162109 0.861796493530273 271.250213623047 999 0 7300
3 9 0.0836107539502332 0.0626460659629237 2.49757811616291e-05 8.82083320617676 15.0120964050293 245.407913208008 262.977813720703 0.912124252319336 271.250244140625 999 0 8030
3 10 0.0125909359088549 0.00987895600500438 3.49866597389337e-05 6.86827945709229 177.348785400391 244.048141479492 260.810302734375 0.922208251953125 271.250549316406 999 0 8760
3 11 0 0 1.60067780598183e-05 22.0520839691162 69.1979141235352 236.781204223633 250.494873046875 0.96283576965332 271.250305175781 999 0 730
3 12 0 0 1.36811592710728e-05 11.1854839324951 61.8145179748535 237.787246704102 249.108322143555 0.973189239501953 271.250244140625 999 0 1460
4 1 0 0 1.32737979583908e-05 31.3978500366211 158.951614379883 233.921279907227 246.822662353516 0.983697814941406 271.250915527344 236.807571411133 0 2190
4 2 0.00428660112744323 0.00344938645401677 7.188135987235e-06 5.43154764175415 99.6301040649414 237.081909179688 252.804718017578 0.986116180419922 271.250549316406 239.637344360352 0 2920
4 3 0.0250836690386396 0.0159729901680526 2.52719373747823e-05 4.62557601928711 87.202621459961 239.139328002930 253.973419189453 0.977276611328125 271.250640869141 246.464569091797 0 3650
4 4 0.168304284878265 0.075276249769389 2.228785870102e-05 6.08333349227905 85.9270858764648 241.384933471680 258.125274658203 0.969264297485352 271.250366210938 253.487457275391 0 4380
4 5 0.535509607762027 0.359818525341973 2.14267671253765e-05 13.7882003784180 23.4012088775635 247.403976440430 266.410858154297 0.946569137573242 271.250183105469 265.769958496094 0 5110
4 6 1.15741994696309 0.933358183397836 2.18589999349206e-05 7.7211537361145 10.9967947006226 249.979751586914 270.592803955078 0.931238403320312 271.250061035156 270.942993164062 0 5840
4 7 1.21915373457253 0.814407714589401 3.52315128111513e-05 11.4696884155273 13.7027254104614 252.803573608398 273.471954345703 0.905259017944336 271.250152587891 275.499420166016 0 6570
4 8 0.591486298965997 0.349854320024811 4.86351615109015e-05 5.88709688186646 16.4125118255615 251.389907836914 271.373107910156 0.837666549682617 271.250274658203 271.78662109375 0 7300
4 9 0.0840270363057058 0.0634122026384211 2.78865361906355e-05 8.65705108642578 44.1041679382324 245.264465332031 263.300384521484 0.866411666870117 271.250366210938 264.539855957031 0 8030
4 10 0.012932542081145 0.0100913042916524 3.88036965887295e-05 2.94354844093323 241.370971679688 244.402221679688 261.563629150391 0.89547622680664 271.250640869141 260.815307617188 0 8760
4 11 0 0 1.55052488480578e-05 19.119047164917 99.3611145019531 236.277069091797 249.874176025391 0.955809020996094 271.250457763672 246.810729980469 0 730
4 12 0 0 1.63714285008609e-05 12.576979637146 53.7866554260254 237.566467285156 248.696624755859 0.972904586791992 271.250396728516 241.051818847656 0 1460
5 1 0 0 1.34196880935633e-05 28.4543018341064 161.159271240234 233.797012329102 246.683044433594 0.98800666809082 271.250946044922 236.807571411133 7.51224360495684e-10 2190
5 2 0.00490986217003174 0.00346643631644836 6.73341119181714e-06 7.60416650772095 176.796875 236.983474731445 252.107498168945 0.99080581665039 271.250549316406 239.637344360352 1.18078535837896e-09 2920
5 3 0.0253090815055923 0.0154032590506957 1.78733067514258e-05 14.7177419662476 109.401878356934 238.598922729492 252.875152587891 0.983390655517578 271.250640869141 246.464569091797 2.93116175775765e-09 3650
5 4 0.16684176096449 0.0765664298356408 2.75172380497679e-05 10.8630952835083 81.7447891235352 240.763427734375 256.401733398438 0.9793115234375 271.250396728516 253.487457275391 3.79569531361312e-09 4380
5 5 0.517020471229071 0.345152691293675 1.63691120178555e-05 17.6612911224365 26.3187847137451 247.395126342773 266.289276123047 0.940140762329102 271.250122070312 265.769958496094 1.141043867392e-06 5110
5 6 1.14609950258887 0.916507605072591 1.96786524611525e-05 9.47261905670166 11.3845233917236 249.717376708984 270.533905029297 0.919229583740234 271.250061035156 270.942993164062 1.23874599466944e-06 5840
5 7 1.19733766059757 0.771059731013331 3.98430787754478e-05 9.67165851593018 15.8342599868774 252.665863037109 274.295623779297 0.892486877441406 271.250152587891 275.499420166016 1.77740957951755e-07 6570
5 8 0.577580696878935 0.328124971540569 4.07717281632358e-05 10.4250669479370 19.9916000366211 251.212539672852 271.670562744141 0.807828521728516 271.250335693359 271.78662109375 9.33657986479375e-08 7300
5 9 0.0850229032704599 0.0589718575133804 3.17312071274500e-05 6.28611087799072 42.3805541992188 245.573425292969 264.080108642578 0.790210494995117 271.250427246094 264.539855957031 1.07627009526823e-08 8030
5 10 0.0133181568269192 0.00961036531501065 3.18760863592615e-05 2.94354844093323 180.292343139648 244.779296875 262.37353515625 0.847715148925781 271.250915527344 260.815307617188 3.9345756874809e-08 8760
5 11 0 0 1.55767733303946e-05 7.18939399719238 59.174243927002 235.954681396484 249.561889648438 0.949670333862305 271.251281738281 246.810729980469 2.92777935229083e-09 730
5 12 0 0 1.78609549038811e-05 8.24193572998047 40.4247322082520 237.595565795898 249.203430175781 0.97172004699707 271.25048828125 241.051818847656 9.43004674347492e-10 1460
6 1 0 0 1.74234162841458e-05 10.7930107116699 174.405242919922 233.960601806641 245.922195434570 0.989222869873047 271.250793457031 234.577178955078 8.49881998110646e-10 2190
6 2 0.00466025882683682 0.00335948717937748 4.5775226681144e-06 3.25892853736877 180.055801391602 236.773315429688 250.677902221680 0.991102905273437 271.250457763672 233.825332641602 1.66047431360283e-09 2920
6 3 0.0240668772427194 0.0148496182797029 1.73196034666034e-05 7.84946250915527 97.557601928711 238.172836303711 251.572723388672 0.986189727783203 271.250701904297 241.590225219727 4.4496104578684e-09 3650
6 4 0.161691373949441 0.079954259643476 2.61001447142917e-05 9.125 73 239.723129272461 253.799789428711 0.980863037109375 271.250335693359 246.791854858398 5.34569233323623e-09 4380
6 5 0.494158155695804 0.345160072186503 2.21563544982928e-05 11.2622718811035 19.6236553192139 247.152633666992 265.690124511719 0.943118591308594 271.250122070312 263.234039306641 3.66129779649782e-06 5110
6 6 1.1007125473692 0.898254657110115 2.18007276998833e-05 17.9298248291016 19.4666671752930 249.822463989258 270.592102050781 0.891372299194336 271.250061035156 270.622863769531 1.94446920431801e-06 5840
6 7 1.15425354394008 0.762342896584021 2.99368381092791e-05 13.9431238174438 23.2540321350098 252.540161132812 274.855194091797 0.884212112426758 271.250183105469 275.658447265625 2.52948879619908e-08 6570
6 8 0.56081868926762 0.330073527247036 3.66929401934613e-05 16.8585052490234 16.3233146667480 250.751373291016 271.547943115234 0.789088134765625 271.250396728516 271.844848632812 5.77084229291813e-08 7300
6 9 0.0838476806099969 0.0585127659795082 4.87450986838667e-05 14.4479169845581 46.3854179382324 246.168441772461 264.86962890625 0.681719207763672 271.250457763672 263.693664550781 9.4133433492516e-08 8030
6 10 0.0130620767502681 0.00935926734101816 3.93913825973868e-05 2.94354844093323 241.370971679688 244.780670166016 262.129272460938 0.815928115844727 271.250762939453 259.180084228516 7.14047985184152e-08 8760
6 11 0 0 1.31073058582842e-05 12.1666669845581 231.166671752930 236.106262207031 249.022994995117 0.928815612792969 271.251403808594 242.893203735352 1.22209398156770e-08 730
6 12 0 0 1.97778896108503e-05 18.6424732208252 103.024192810059 238.163635253906 250.316390991211 0.969871292114258 271.250549316406 241.667190551758 2.33315433639802e-09 1460
7 1 0 0 1.8867840844905e-05 15.4536294937134 28.3965835571289 234.491134643555 246.109268188477 0.95399040222168 271.251220703125 236.039047241211 1.02157908798972e-08 2190
7 2 0.00440517517071746 0.00336457999542848 6.28331076768518e-06 14.6651782989502 68.0753936767578 236.320281982422 248.871368408203 0.971177062988281 271.251342773438 234.602798461914 1.58010582396173e-08 2920
7 3 0.0243730551294373 0.01517327043019 1.97023427972454e-05 20.6048393249512 167.046371459961 238.157638549805 250.334671020508 0.972926635742188 271.251434326172 241.222717285156 2.52218104179747e-08 3650
7 4 0.160444741150872 0.0845259846608466 1.24934255836706e-05 8.76715660095215 32.2754631042480 238.832046508789 251.53515625 0.95785545349121 271.251129150391 244.085662841797 8.7234166556982e-09 4380
7 5 0.49009497419425 0.339063454710965 3.08646656776546e-05 15.5587558746338 34.1451606750488 246.888610839844 265.178619384766 0.938904495239258 271.250396728516 261.396911621094 3.17426065521431e-06 5110
7 6 1.06690067732629 0.8322916179105 2.35052351854392e-05 25.8541660308838 19.7708339691162 250.220489501953 270.442413330078 0.877161865234375 271.250183105469 268.577728271484 7.84533949627075e-06 5840
7 7 1.11753544734634 0.735779063297749 2.90287178358994e-05 14.5628185272217 23.8582344055176 252.633834838867 274.124450683594 0.88827751159668 271.302825927734 272.405364990234 5.1621043439809e-07 6570
7 8 0.546376127227355 0.316123639803009 4.51357202109648e-05 33.6668357849121 11.9581651687622 250.418701171875 271.093933105469 0.820706024169922 271.504638671875 269.636688232422 9.53847688833775e-07 7300
7 9 0.0813322723343754 0.055850477936619 6.57479431538377e-05 20.7386360168457 45.625 246.676467895508 265.574951171875 0.729879684448242 271.434936523438 262.392272949219 4.17130820551392e-07 8030
7 10 0.0126630103273157 0.00901517011739882 3.53511513822014e-05 7.0389199256897 23.6710357666016 244.458511352539 260.843994140625 0.813830871582031 271.326629638672 256.682037353516 5.60368000890321e-08 8760
7 11 0 0 1.39635221785284e-05 6.59027767181396 50.0705146789551 236.509674072266 249.260070800781 0.917022857666016 271.258636474609 242.536804199219 9.50617895512096e-09 730
7 12 0 0 1.58710485266056e-05 12.7553768157959 68.3557357788086 239.219131469727 251.313217163086 0.944384841918945 271.252105712891 242.359817504883 8.76331274213271e-09 1460
8 1 0 0 2.56994913797826e-05 44.5737342834473 52.2479820251465 235.363479614258 249.135299682617 0.942441101074219 271.251220703125 240.443618774414 8.72758032510745e-10 2190
8 2 0.00368443098610939 0.00319518850503672 8.14353052192018e-06 27.375 98.8541641235352 236.170700073242 249.435043334961 0.958490829467773 271.251770019531 235.684356689453 1.11032505412112e-09 2920
8 3 0.023507442470857 0.0155779647839233 4.68018199171638e-05 4.25179195404053 34.3930397033691 238.400650024414 251.774017333984 0.961353302001953 271.252075195312 241.578598022461 2.10431538860689e-09 3650
8 4 0.160055030009578 0.0813772957806233 1.12836026346486e-05 14.6553030014038 47.3993072509766 238.735366821289 252.706588745117 0.939038162231445 271.251434326172 243.715896606445 8.26507973172852e-10 4380
8 5 0.491766746419685 0.337100137218843 2.86062699160539e-05 16.9254035949707 40.5303955078125 246.838760375977 265.986389160156 0.905553665161133 271.250946044922 258.744995117188 1.87199148626860e-07 5110
8 6 1.05244150827717 0.82088813849197 2.55513477895875e-05 11.6987180709839 16.3782043457031 250.83837890625 271.025512695312 0.846806564331055 271.472839355469 266.36865234375 1.69863869814435e-06 5840
8 7 1.08970763616335 0.750061090919015 1.45703768794192e-05 8.6904764175415 26.0714282989502 253.087326049805 273.782989501953 0.771209182739258 272.986999511719 268.077667236328 2.67162345579663e-08 6570
8 8 0.537901017038146 0.327180217258646 3.39070706104394e-05 21.2974376678467 21.6437377929688 250.505783081055 271.275543212891 0.569514617919922 273.661376953125 266.123199462891 1.27478951839066e-08 7300
8 9 0.0805207431679888 0.05793410398183 7.53035485104192e-05 18.0160255432129 38.1378211975098 247.086196899414 267.143157958984 0.511354370117188 273.095397949219 261.546875 4.58543070180895e-08 8030
8 10 0.011848768682815 0.00839384655917754 4.77166424388997e-05 14.2271509170532 43.0210914611816 243.983963012695 261.276550292969 0.598964881896973 272.236297607422 256.227172851562 9.66060653695422e-09 8760
8 11 0 0 1.52499838804943e-05 15.4618053436279 45.3715286254883 236.997344970703 252.260787963867 0.796069869995117 271.476837158203 242.456878662109 1.86202542273861e-09 730
8 12 0 0 1.32161887449911e-05 18.2920513153076 33.8508071899414 240.395294189453 254.071273803711 0.93224365234375 271.262023925781 243.332382202148 2.11696948859696e-09 1460
9 1 0 0 3.70774141629227e-05 10.9331798553467 81.683464050293 235.639343261719 251.403030395508 0.980276336669922 271.251098632812 242.040252685547 0 2190
9 2 0.00425056391821283 0.0033330266785908 1.15650888801611e-05 9.7767858505249 138.178573608398 235.693420410156 249.302536010742 0.986354751586914 271.250915527344 237.149337768555 0 2920
9 3 0.0252537801660821 0.01530673868102 4.31868687883252e-05 0 730 238.066482543945 253.230834960938 0.987818145751953 271.251159667969 243.387557983398 0 3650
9 4 0.158650077059859 0.0829171345467663 1.80485949385911e-05 12.6011905670166 36.9055557250977 239.036148071289 255.115356445312 0.98056007385254 271.250549316406 244.856246948242 0 4380
9 5 0.504271824092723 0.35893558603748 3.04433080600575e-05 18.3971767425537 42.4361572265625 246.568481445312 265.995025634766 0.957429122924805 271.250152587891 256.887908935547 0 5110
9 6 1.07161706784308 0.866902469601984 2.28507902647834e-05 5.80681800842285 16.82421875 250.982864379883 271.425415039062 0.845609130859375 271.366027832031 262.098571777344 0 5840
9 7 1.09142369374575 0.795093763282968 4.99199918522208e-06 7.13244438171387 20.9444789886475 253.505874633789 273.2919921875 0.845757217407227 271.566558837891 262.270111083984 0 6570
9 8 0.537253343692531 0.35259170865222 2.41962658037664e-05 14.3497982025146 16.0668678283691 250.282516479492 270.649139404297 0.820157699584961 271.638092041016 261.250762939453 0 7300
9 9 0.0830195444347483 0.0536115763585488 5.36269973963499e-05 23.2470245361328 28.8958339691162 246.772552490234 266.351715087891 0.806907958984375 271.534393310547 257.399780273438 0 8030
9 10 0.0130273681017466 0.00890899597407484 3.23088217555778e-05 18.1964817047119 44.1532249450684 242.968612670898 259.828582763672 0.877609634399414 271.423614501953 251.511093139648 0 8760
9 11 0 0 1.36197601932508e-05 22.0520839691162 69.1979141235352 237.046264648438 251.507614135742 0.926116333007812 271.269287109375 240.774337768555 0 730
9 12 0 0 1.00324529739737e-05 7.94758081436157 65.0524215698242 240.807510375977 255.726699829102 0.95849105834961 271.251068115234 243.434936523438 0 1460
10 1 0 0 2.44251195908873e-05 8.83064556121826 175.877014160156 235.604919433594 251.963806152344 0.98332633972168 271.250946044922 239.782394409180 0 2190
10 2 0.00419592685905706 0.00329483055820834 2.33090446272399e-05 3.25892853736877 363.370544433594 235.506149291992 250.483657836914 0.988923721313477 271.250671386719 235.922958374023 0 2920
10 3 0.0251623862606452 0.0121413367303655 2.35407829677570e-05 0 730 237.550735473633 253.201812744141 0.987842025756836 271.250946044922 239.598114013672 0 3650
10 4 0.156805591942259 0.086373527576903 1.20909518045664e-05 13.6875 43.519229888916 239.420394897461 254.747146606445 0.979959182739258 271.250427246094 241.939514160156 0 4380
10 5 0.517706894262031 0.380784478625196 1.13185798909399e-05 14.9279956817627 37.2148628234863 246.172897338867 263.829437255859 0.95874984741211 271.250122070312 252.323944091797 0 5110
10 6 1.1099903296534 0.951970686282339 3.06205165543361e-05 5.57638883590698 34.9791679382324 250.786636352539 270.671569824219 0.856572570800781 271.250061035156 259.786865234375 0 5840
10 7 1.125113779057 0.858022464720523 7.81121998443268e-06 15.9219207763672 16.5094661712646 253.826370239258 272.457946777344 0.89764633178711 271.250152587891 260.782501220703 0 6570
10 8 0.555172306254561 0.383783229939694 1.41397271363530e-05 36.3037643432617 40.3266143798828 249.734527587891 268.827301025391 0.871396942138672 271.250274658203 257.981536865234 0 7300
10 9 0.0841443925016635 0.0489195032475922 1.68257914992864e-05 26.3611106872559 34.4722213745117 246.167984008789 264.184143066406 0.893883666992187 271.250457763672 252.045089721680 0 8030
10 10 0.0129537990524883 0.00983134924626683 1.99411828361917e-05 8.83064556121826 237.446243286133 242.278656005859 258.391510009766 0.943207550048828 271.251129150391 247.453430175781 0 8760
10 11 0 0 1.35792716719152e-05 11.40625 136.875 237.544311523438 252.159957885742 0.963400802612305 271.251129150391 238.982482910156 0 730
10 12 0 0 8.33325211715419e-06 16.6801071166992 169.989913940430 240.545654296875 254.061294555664 0.96417137145996 271.250427246094 239.756027221680 0 1460
11 1 0 0 4.81188428238966e-05 11.2836017608643 94.6140518188477 236.296615600586 250.278686523438 0.977889251708984 271.250610351562 242.760498046875 0 2190
11 2 0.00462156449618851 0.00389334715759256 7.08903193299193e-05 13.0357141494751 54.5129852294922 236.822601318359 250.779876708984 0.978802642822266 271.250457763672 243.191665649414 0 2920
11 3 0.0275849613567284 0.0158501444330544 5.25364757777425e-05 13.0006723403931 44.1532249450684 238.371109008789 253.232254028320 0.968575820922852 271.250579833984 244.284484863281 0 3650
11 4 0.171012888023647 0.0854588372530858 1.65024268426350e-05 27.5651035308838 16.9975490570068 240.817901611328 254.757476806641 0.952345352172852 271.250518798828 245.847457885742 0 4380
11 5 0.531767495098471 0.365030358289811 9.6179891443171e-06 14.4374036788940 21.3407249450684 246.931259155273 265.370697021484 0.907171020507813 271.250183105469 256.452667236328 0 5110
11 6 1.12516913575321 0.894196088666578 6.74895782140084e-05 8.31388854980469 40.3527793884277 251.513412475586 271.516143798828 0.867118606567383 271.250183105469 265.863433837891 0 5840
11 7 1.12376307566957 0.779956474705312 1.38717436129809e-05 23.0577964782715 16.5768241882324 254.554244995117 274.167205810547 0.855591583251953 271.250396728516 266.044158935547 0 6570
11 8 0.5489889632883 0.348356921392426 2.32248621614417e-05 20.2368946075439 25.3881053924561 250.131134033203 269.221588134766 0.810842514038086 271.250701904297 262.608428955078 0 7300
11 9 0.0810803993666361 0.0488827305851122 2.2042421187507e-05 17.8154754638672 16.1761360168457 246.670974731445 264.317230224609 0.892224731445312 271.250823974609 255.010437011719 0 8030
11 10 0.0129494812301842 0.0087449187265189 2.20264137169579e-05 9.56653213500977 47.3232002258301 243.242584228516 259.330841064453 0.926325454711914 271.251037597656 251.692092895508 0 8760
