#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.18335602564912e-05 7.19534063339233 33.3602142333984 237.596176147461 252.344512939453 0.992299499511719 271.250366210938 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 9.58027958404273e-06 9.7767858505249 138.178573608398 239.393493652344 256.770843505859 0.990783004760742 271.250457763672 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.49287949170684e-05 12.3629035949707 111.364250183105 238.012496948242 250.892013549805 0.980219345092773 271.250457763672 999 0 3650
1 4 0.161359233772203 0.0750784418416112 9.05619372133515e-06 9.37847232818604 51.4548606872559 241.351699829102 255.571258544922 0.984483337402344 271.250305175781 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.37621191242943e-05 11.6106634140015 27.4214763641357 248.428634643555 266.853668212891 0.985257720947266 271.250091552734 999 0 5110
1 6 1.11742473395393 0.851201465334626 4.98527802847093e-05 9.5595235824585 15.9425287246704 252.501922607422 272.491271972656 0.936305465698242 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 3.15077017148724e-05 11.8874073028564 16.1895160675049 254.026321411133 274.260620117188 0.895812149047852 271.250122070312 999 0 6570
1 8 0.599186415408315 0.355190705539113 3.98040538129862e-05 9.67165851593018 11.1854839324951 251.017959594727 270.028015136719 0.820902252197266 271.250122070312 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.15012679493520e-05 21.8999996185303 13.9047622680664 245.959152221680 264.405517578125 0.90918228149414 271.250183105469 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.49361750320531e-05 8.29545497894287 24.8863639831543 240.889801025391 257.397033691406 0.968636932373047 271.250335693359 999 0 8760
1 11 0 0 1.84520869879634e-05 14.828125 30.796875 237.711303710938 251.558425903320 0.96792495727539 271.250274658203 999 0 730
1 12 0 0 2.72126786512672e-05 9.3212366104126 31.2343196868896 236.62744140625 248.063659667969 0.974559478759766 271.250396728516 999 0 1460
2 1 0 0 1.15624662612390e-05 6.43901205062866 39.1859893798828 237.639785766602 251.872482299805 0.986287460327148 271.250427246094 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.17321375910251e-05 6.9252233505249 74.9553604125977 239.064254760742 256.487274169922 0.985848770141602 271.250396728516 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 2.35628755035577e-05 11.5639400482178 40.5789184570312 238.723098754883 252.171157836914 0.97354103088379 271.250518798828 999 0 3650
2 4 0.163944391485044 0.0762003375513955 2.05215575988404e-05 16.0773811340332 88.2083358764648 241.544235229492 255.326629638672 0.97792251586914 271.250457763672 999 0 4380
2 5 0.518005820421546 0.344702456831196 1.74056931427913e-05 11.3213396072388 44.8325080871582 248.464477539062 266.424377441406 0.980781936645508 271.250183105469 999 0 5110
2 6 1.12560091798362 0.876850067910285 4.78202735394007e-05 9.61166667938232 19.5883331298828 252.533782958984 272.396392822266 0.948594207763672 271.250030517578 999 0 5840
2 7 1.21158093853149 0.803587325704245 3.55905758624431e-05 10.5288457870483 17.5480766296387 254.027679443359 274.2373046875 0.888117065429687 271.250091552734 999 0 6570
2 8 0.595250554308036 0.356408552855655 3.33342166413786e-05 13.4723949432373 14.6045284271240 250.844879150391 269.801116943359 0.845180358886719 271.250122070312 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 2.62315719737671e-05 18.4839744567871 9.59294891357422 245.787628173828 264.083190917969 0.903889083862305 271.250213623047 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 3.25591918226564e-05 5.88709688186646 16.2341156005859 241.264587402344 257.372497558594 0.961774978637695 271.250335693359 999 0 8760
2 11 0 0 2.23164603085024e-05 13.5185184478760 60.8333320617676 238.317321777344 252.166305541992 0.959674682617187 271.250366210938 999 0 730
2 12 0 0 4.04118563892553e-05 11.7741937637329 33.8508071899414 238.181457519531 250.042266845703 0.965926132202148 271.250335693359 999 0 1460
3 1 0 0 1.06856676211464e-05 8.04569911956787 40.6209678649902 237.259735107422 251.046768188477 0.979933242797852 271.25048828125 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.69498011018732e-05 23.6272315979004 158.872772216797 238.30078125 255.014572143555 0.982082595825195 271.250366210938 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 2.22873970415094e-05 12.576979637146 53.7866554260254 239.152954101562 252.975082397461 0.96874366760254 271.25048828125 999 0 3650
3 4 0.167058759213619 0.0751957980375689 2.28649347263854e-05 18.25 88.6428604125977 241.514770507812 254.841049194336 0.971796569824219 271.250610351562 999 0 4380
3 5 0.530056973185691 0.352836200727132 1.29847606331168e-05 5.88709688186646 55.4368286132812 248.380142211914 266.288116455078 0.974514846801758 271.250305175781 999 0 5110
3 6 1.14058043997709 0.908226243320105 4.16305785620352e-05 7.26620388031006 12.6599102020264 252.200958251953 271.917449951172 0.95678596496582 271.250030517578 999 0 5840
3 7 1.21998408501563 0.819626005818463 3.1501225385e-05 9.97008323669434 14.0309143066406 253.956451416016 274.239654541016 0.88201545715332 271.250091552734 999 0 6570
3 8 0.598915167596904 0.358689248739361 2.94726083666319e-05 12.8955450057983 21.8663597106934 250.664764404297 269.610656738281 0.850458984375 271.250122070312 999 0 7300
3 9 0.0836107539502332 0.0626460659629237 2.78076349786716e-05 27.0548248291016 11.3662281036377 245.567535400391 263.914337158203 0.883336334228516 271.250244140625 999 0 8030
3 10 0.0125909359088549 0.00987895600500438 2.91019710857654e-05 14.9139785766602 36.1635932922363 241.590789794922 257.199890136719 0.949383087158203 271.250366210938 999 0 8760
3 11 0 0 2.40990111706196e-05 11.8625001907349 61.1375007629395 238.976150512695 252.992156982422 0.95365608215332 271.250457763672 999 0 730
3 12 0 0 3.23872907756595e-05 15.4536294937134 67.3745498657227 239.143173217773 251.664779663086 0.957620697021484 271.250396728516 999 0 1460
4 1 0 0 1.08921513856330e-05 8.58534908294678 52.2479820251465 236.681472778320 250.419815063477 0.97135841369629 271.250518798828 241.109176635742 0 2190
4 2 0.00428660112744323 0.00344938645401677 1.61808662596741e-05 8.6904764175415 234.642852783203 237.125946044922 252.479461669922 0.97958610534668 271.250335693359 239.375152587891 0 2920
4 3 0.0250836690386396 0.0159729901680526 1.94917965927743e-05 5.49462366104126 43.1720428466797 239.350646972656 252.756729125977 0.970609970092773 271.250518798828 245.809204101562 0 3650
4 4 0.168304284878265 0.075276249769389 2.20791656829533e-05 25.8541660308838 125.316665649414 241.430191040039 254.561950683594 0.969467315673828 271.250549316406 252.730865478516 0 4380
4 5 0.535509607762027 0.359818525341973 9.8102801530331e-06 6.21415758132935 32.5339546203613 248.351287841797 266.467834472656 0.966432189941406 271.250366210938 264.145568847656 0 5110
4 6 1.15741994696309 0.933358183397836 5.2770216279896e-05 7.90833330154419 12.5891199111938 251.535140991211 271.152984619141 0.96693359375 271.250030517578 273.196716308594 0 5840
4 7 1.21915373457253 0.814407714589401 4.12761157349451e-05 9.53709697723389 18.9066371917725 253.828750610352 274.181365966797 0.872284088134766 271.250122070312 274.731323242188 0 6570
4 8 0.591486298965997 0.349854320024811 3.37297246005619e-05 13.5403223037720 32.9309463500977 250.624893188477 269.603240966797 0.820268020629883 271.250183105469 270.880615234375 0 7300
4 9 0.0840270363057058 0.0634122026384211 2.99696454021614e-05 12.6419267654419 10.4986562728882 245.224136352539 263.734222412109 0.822406387329102 271.250427246094 262.866027832031 0 8030
4 10 0.012932542081145 0.0100913042916524 2.30770459893392e-05 10.1104488372803 21.6286811828613 241.787429809570 257.041259765625 0.918782730102539 271.250396728516 254.966583251953 0 8760
4 11 0 0 1.55702757183462e-05 22.8125 159.6875 239.323410034180 253.595550537109 0.946815567016602 271.250640869141 248.422271728516 0 730
4 12 0 0 2.57138273809687e-05 8.83064556121826 73.2616500854492 239.562255859375 252.682678222656 0.95307029724121 271.250640869141 250.211303710938 0 1460
5 1 0 0 9.65440540312557e-06 13.4094982147217 60.9314498901367 236.431350708008 250.221160888672 0.974139556884766 271.250579833984 241.109176635742 5.85149984022593e-10 2190
5 2 0.00490986217003174 0.00346643631644836 1.06189340840501e-05 3.25892853736877 241.160720825195 236.042800903320 250.65869140625 0.990310440063477 271.250366210938 239.375152587891 8.71974936700326e-10 2920
5 3 0.0253090815055923 0.0154032590506957 2.04764312002226e-05 8.09475803375244 83.1552429199219 239.146881103516 252.010879516602 0.973161087036133 271.250671386719 245.809204101562 5.32249710971655e-09 3650
5 4 0.16684176096449 0.0765664298356408 2.84787438431522e-05 9.125 64.7874984741211 241.616348266602 254.305557250977 0.97618309020996 271.250518798828 252.730865478516 2.76336233895336e-08 4380
5 5 0.517020471229071 0.345152691293675 1.05840771539079e-05 8.09475803375244 35.3225822448730 248.437622070312 267.100799560547 0.973899993896484 271.250305175781 264.145568847656 7.28489396806253e-07 5110
