#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.58412960445276e-05 14.8468620300293 63.0689064025879 235.113296508789 249.007614135742 0.98634391784668 271.250213623047 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.50490703163086e-05 16.2577311635017 89.113590335846 235.671035766602 251.362716674805 0.985485305786133 271.250213623047 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 9.9758202850353e-06 12.9923992276192 50.2544114112854 240.905197143555 257.2041015625 0.988621139526367 271.250061035156 999 0 3650
1 4 0.161359233772203 0.0750784418416112 6.37839953014918e-06 13.3333934187889 76.7938797950745 243.948822021484 260.141937255859 0.9854443359375 271.250061035156 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.21543497698440e-05 10.9424181699753 37.2672213077545 246.106781005859 266.207672119141 0.964793014526367 271.250061035156 999 0 5110
1 6 1.11742473395393 0.851201465334626 2.57434292507241e-05 12.0063642263412 20.5912427186966 252.793884277344 273.031982421875 0.933268508911133 271.250091552734 999 0 5840
1 7 1.21184665067328 0.788618875050019 4.52740248874761e-05 14.1920199394226 14.8649736404419 254.806427001953 274.536499023438 0.871215515136719 271.250183105469 999 0 6570
1 8 0.599186415408315 0.355190705539113 7.96967200585641e-05 17.4481560707092 15.9209528207779 253.000686645508 271.900207519531 0.782673797607422 271.250305175781 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.28968220856041e-05 15.5993737697601 14.3273110151291 248.113388061523 266.861480712891 0.849683532714844 271.250183105469 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.99987201287877e-05 13.9580391407013 31.6330024719238 241.981460571289 259.172302246094 0.928795700073242 271.250244140625 999 0 8760
1 11 0 0 1.33535610984836e-05 13.6221613407135 51.0998189926147 237.700805664062 252.129837036133 0.978341064453125 271.250183105469 999 0 730
1 12 0 0 1.67362966749351e-05 13.5151733636856 55.3315108776093 237.467193603516 250.740707397461 0.982161102294922 271.250152587891 999 0 1460
2 1 0 0 2.14312085518031e-05 14.6818506717682 64.651487827301 235.154754638672 249.034561157227 0.98348129272461 271.250274658203 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.37141965751653e-05 14.4763659238815 60.2329040050507 235.854385375977 251.357437133789 0.9834033203125 271.250244140625 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 9.96039971141727e-06 12.7044592857361 46.787596988678 240.154067993164 255.533432006836 0.98672981262207 271.250183105469 999 0 3650
2 4 0.163944391485044 0.0762003375513955 3.34973797180282e-06 15.1124269962311 91.8692206382752 243.906539916992 260.35986328125 0.989149551391602 271.250213623047 999 0 4380
2 5 0.518005820421546 0.344702456831196 1.81221068487503e-05 9.78418451547623 33.5086967468262 245.933837890625 266.312927246094 0.96041358947754 271.250122070312 999 0 5110
2 6 1.12560091798362 0.876850067910285 2.32901067647617e-05 12.4320477724075 21.6074025392532 252.216400146484 272.933685302734 0.93396240234375 271.250091552734 999 0 5840
2 7 1.21158093853149 0.803587325704245 3.89657063351478e-05 15.4237208366394 16.8415175914764 254.552703857422 274.685333251953 0.887600936889648 271.250152587891 999 0 6570
2 8 0.595250554308036 0.356408552855655 6.77806594467256e-05 16.5790516853333 15.301633143425 253.203216552734 271.9384765625 0.822873001098633 271.250244140625 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 2.78515024547232e-05 15.6861122846603 13.4679813623428 247.7041015625 265.957214355469 0.88570068359375 271.250152587891 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 2.5423366605537e-05 14.4283613681793 32.8840800285339 242.095932006836 259.176086425781 0.932031784057617 271.250335693359 999 0 8760
2 11 0 0 1.38948626045021e-05 10.7719766616821 48.4039839744568 237.931030273438 251.947006225586 0.976774368286133 271.250183105469 999 0 730
2 12 0 0 1.14654833851091e-05 12.9259772300720 51.4317889690399 237.554229736328 250.891082763672 0.982731552124023 271.250183105469 999 0 1460
3 1 0 0 2.42505484493449e-05 13.4694749116898 62.0089076519012 235.209793090820 248.838348388672 0.98081802368164 271.250305175781 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.49555367897847e-05 14.4452973008156 64.4742075920105 235.913955688477 251.113571166992 0.980378952026367 271.250335693359 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 1.09114698716439e-05 12.6024324297905 54.5074413299561 239.217697143555 253.717758178711 0.985030899047852 271.250244140625 999 0 3650
3 4 0.167058759213619 0.0751957980375689 4.98886251989461e-06 10.7995181679726 67.9103374481201 243.698745727539 260.447265625 0.98720848083496 271.250183105469 999 0 4380
3 5 0.530056973185691 0.352836200727132 1.77415111465962e-05 10.2712650537491 41.1838531017303 245.829772949219 266.308685302734 0.954612808227539 271.250152587891 999 0 5110
