#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.74405140569434e-05 14.9439297536524 60.564820964162 239.486343383789 254.808029174805 0.991299896240234 271.250183105469 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 2.35215684369905e-05 13.5842513514728 77.1799403399956 237.350891113281 253.036407470703 0.987627639770508 271.250183105469 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.89788717054762e-05 13.2552952882720 73.4494375368444 239.200286865234 252.489151000977 0.978928146362305 271.250213623047 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.53823966684286e-05 11.9948249270276 101.113140245763 239.656158447266 255.505081176758 0.980954132080078 271.250244140625 999 0 4380
1 5 0.511695157054009 0.339159406317723 4.51266605523415e-06 10.4376826577070 55.4921941757202 248.418411254883 267.730163574219 0.994202880859375 271.250061035156 999 0 5110
1 6 1.11742473395393 0.851201465334626 2.21655483983341e-05 12.0794751702285 23.3638567226689 250.930465698242 271.307525634766 0.973972778320312 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 3.56607677531429e-05 13.5980793092309 15.3370245026379 253.548583984375 273.278625488281 0.916601486206055 271.250152587891 999 0 6570
1 8 0.599186415408315 0.355190705539113 5.40383392944932e-05 15.5537433740569 14.1271550480912 249.791625976562 268.796051025391 0.847361221313477 271.250183105469 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 4.39560622908175e-05 14.8794879680727 17.2816258290919 247.167404174805 264.625396728516 0.864449844360352 271.250152587891 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 1.3736957043875e-05 12.3788361898283 33.1701161919571 242.422424316406 258.674835205078 0.960745239257813 271.250305175781 999 0 8760
1 11 0 0 3.61578637239290e-05 13.280259248687 82.4815639868015 239.669952392578 254.939285278320 0.954982376098633 271.250274658203 999 0 730
1 12 0 0 1.69340113643557e-05 13.2414958128115 56.7055906202735 236.707809448242 249.691085815430 0.98196189880371 271.250274658203 999 0 1460
2 1 0 0 1.75571829458931e-05 13.8121663942570 65.2820471786871 239.652313232422 254.903366088867 0.987948684692383 271.250335693359 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 2.32191176110064e-05 13.7938596911547 70.3854465252016 237.294799804688 252.501251220703 0.984813842773438 271.250366210938 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 2.20221212657634e-05 12.1960152416694 59.7819225497362 238.597503662109 251.063735961914 0.98228775024414 271.250335693359 999 0 3650
2 4 0.163944391485044 0.0762003375513955 1.30478696519276e-05 14.8930379065072 86.7391917531083 239.419204711914 254.788543701172 0.982196044921875 271.250183105469 999 0 4380
2 5 0.518005820421546 0.344702456831196 4.10204856962082e-06 9.4048383003328 48.5862942672357 248.106094360352 266.983489990234 0.989636917114258 271.250061035156 999 0 5110
2 6 1.12560091798362 0.876850067910285 2.22580554691376e-05 12.5274333953857 24.4193253051944 251.031036376953 271.503204345703 0.962993698120117 271.250061035156 999 0 5840
2 7 1.21158093853149 0.803587325704245 3.73429273167858e-05 14.3172141400779 16.5270337593265 253.666397094727 273.366271972656 0.916435012817383 271.250091552734 999 0 6570
2 8 0.595250554308036 0.356408552855655 6.15138444118202e-05 15.4594869148440 14.6740697302469 250.616806030273 269.695129394531 0.85496826171875 271.250152587891 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 4.62279149360256e-05 15.8712261362774 16.3527408343990 247.089416503906 264.649536132812 0.83453109741211 271.250091552734 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 1.22175169053662e-05 13.3515318777503 35.6202079959032 242.505630493164 258.695831298828 0.948591079711914 271.250305175781 999 0 8760
2 11 0 0 3.26664277963573e-05 11.8016146217904 82.41392061187 239.924346923828 255.046356201172 0.952183227539062 271.250244140625 999 0 730
2 12 0 0 1.91847520909505e-05 12.7042535223612 53.7086784548876 236.435577392578 249.244674682617 0.980448989868164 271.250274658203 999 0 1460
3 1 0 0 1.96435516045312e-05 13.7134432967116 88.05199895254 239.455673217773 254.154541015625 0.985639266967773 271.250640869141 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.98290192201966e-05 13.7941716647730 72.272289601768 236.659301757812 251.054382324219 0.982475891113281 271.250732421875 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 1.77665979208541e-05 12.3651740841749 78.9113389922351 238.040588378906 250.133575439453 0.986644668579102 271.250701904297 999 0 3650
3 4 0.167058759213619 0.0751957980375689 1.14646337351587e-05 12.1750169847070 74.421596154934 239.177658081055 253.886138916016 0.983714141845703 271.250335693359 999 0 4380
3 5 0.530056973185691 0.352836200727132 5.78966250941448e-06 9.50244213313591 36.2482871544070 247.46435546875 265.891937255859 0.98600814819336 271.250091552734 999 0 5110
3 6 1.14058043997709 0.908226243320105 3.4483716081013e-05 10.9904917042430 25.5821931187699 251.285720825195 271.830535888672 0.9489013671875 271.250061035156 999 0 5840
3 7 1.21998408501563 0.819626005818463 3.98547381337266e-05 14.4278237645219 16.3468318450742 253.567825317383 273.333129882812 0.908440170288086 271.250091552734 999 0 6570
3 8 0.598915167596904 0.358689248739361 4.86983008158859e-05 15.7012563100675 14.3652268386469 251.249374389648 270.594635009766 0.841399765014648 271.250152587891 999 0 7300
3 9 0.0836107539502332 0.0626460659629237 3.94516897358699e-05 14.8457474708557 17.0795285410997 246.806442260742 264.525695800781 0.801411056518555 271.250213623047 999 0 8030
3 10 0.0125909359088549 0.00987895600500438 1.54601093527162e-05 11.4773498744499 33.9624576103397 242.581939697266 258.785034179688 0.92067283630371 271.250305175781 999 0 8760
3 11 0 0 3.17205300234491e-05 11.3832981644607 80.3405733806331 240.118667602539 254.925796508789 0.95414939880371 271.250305175781 999 0 730
3 12 0 0 2.34766434004996e-05 13.4892160834336 66.6221633538967 236.014450073242 248.358306884766 0.980777130126953 271.250305175781 999 0 1460
4 1 0 0 1.71898313055863e-05 12.3520682962929 94.0108261108398 239.312332153320 253.162307739258 0.983508834838867 271.250885009766 242.933380126953 0 2190
4 2 0.00428660112744323 0.00344938645401677 1.89399743248941e-05 12.2976260883052 76.6312171191704 235.889846801758 249.196411132812 0.981845245361328 271.250732421875 238.109130859375 0 2920
4 3 0.0250836690386396 0.0159729901680526 1.87797097169096e-05 11.5767427304896 73.9632697686916 237.867599487305 249.883743286133 0.988391799926758 271.250579833984 242.386138916016 0 3650
4 4 0.168304284878265 0.075276249769389 1.51189953612629e-05 11.8359712158761 78.2357334043921 238.802749633789 252.678985595703 0.985501708984375 271.250366210938 246.366912841797 0 4380
4 5 0.535509607762027 0.359818525341973 1.17096889880486e-05 10.549745600398 43.5773832274646 246.778671264648 265.1298828125 0.981794738769531 271.250122070312 261.822998046875 0 5110
4 6 1.15741994696309 0.933358183397836 2.49097229243489e-05 9.747693753824 28.013922877428 251.370071411133 272.110412597656 0.935619430541992 271.250091552734 273.051879882812 0 5840
4 7 1.21915373457253 0.814407714589401 3.6949085915694e-05 13.2606632186145 18.1078610769132 253.134262084961 273.036834716797 0.896380157470703 271.250152587891 274.141326904297 0 6570
4 8 0.591486298965997 0.349854320024811 4.76284556498285e-05 15.0349765521724 16.1373545367543 251.563354492188 271.372314453125 0.82247573852539 271.250213623047 274.255798339844 0 7300
4 9 0.0840270363057058 0.0634122026384211 4.46248071966693e-05 13.6592133219649 21.4854889962731 246.390518188477 264.366821289062 0.752546081542969 271.250335693359 266.395080566406 0 8030
4 10 0.012932542081145 0.0100913042916524 2.15328816921101e-05 11.3056148261559 38.4014872806828 242.6943359375 259.056640625 0.874540634155273 271.250427246094 257.637786865234 0 8760
4 11 0 0 2.34011964494130e-05 11.5806020643653 78.8058961077434 240.106262207031 254.355422973633 0.953403854370117 271.250427246094 247.416732788086 0 730
4 12 0 0 3.4778055123752e-05 10.7058804093338 60.8990060294547 235.579452514648 247.307327270508 0.982100296020508 271.250640869141 240.470336914062 0 1460
5 1 0 0 1.67631400472601e-05 11.7698527371011 78.0725654043802 239.291809082031 252.841445922852 0.987230682373047 271.250823974609 242.933380126953 5.29002619487073e-10 2190
5 2 0.00490986217003174 0.00346643631644836 2.16244572584401e-05 11.8384265434451 83.4210325566734 235.215087890625 247.743377685547 0.98041877746582 271.250732421875 238.109130859375 4.46472830928357e-10 2920
5 3 0.0253090815055923 0.0154032590506957 2.84720710624242e-05 11.6738938529317 83.0223684543517 237.9375 250.254043579102 0.98856918334961 271.250732421875 242.386138916016 3.77472469947904e-10 3650
5 4 0.16684176096449 0.0765664298356408 1.40786767587997e-05 11.3260003938908 78.2467471797292 238.445480346680 251.561981201172 0.986014938354492 271.250427246094 246.366912841797 1.27312405062696e-09 4380
5 5 0.517020471229071 0.345152691293675 9.33782239371794e-06 10.7436599033635 40.5960273277469 246.303100585938 264.499389648438 0.98721580505371 271.250122070312 261.822998046875 2.39989290662379e-08 5110
5 6 1.14609950258887 0.916507605072591 2.28352935664589e-05 10.7122592228215 26.9471558594122 251.254699707031 272.317749023438 0.943180465698242 271.250091552734 273.051879882812 3.17232797897304e-06 5840
5 7 1.19733766059757 0.771059731013331 3.49342335539404e-05 13.6745213997073 20.9450113947799 252.72607421875 272.936004638672 0.897953262329102 271.250213623047 274.141326904297 1.4564805894679e-07 6570
5 8 0.577580696878935 0.328124971540569 4.3166863542865e-05 16.2668132200474 19.2751274690395 251.630599975586 271.560394287109 0.816454467773438 271.250274658203 274.255798339844 9.31172365881139e-08 7300
5 9 0.0850229032704599 0.0589718575133804 4.26188638812164e-05 13.3702797191899 25.3725329841056 245.976638793945 264.201232910156 0.764671249389648 271.250579833984 266.395080566406 2.00866683286449e-08 8030
5 10 0.0133181568269192 0.00961036531501065 2.13965382499737e-05 11.6298076292364 40.0227748591725 242.752059936523 259.395629882812 0.849045333862305 271.250610351562 257.637786865234 8.99710350665828e-09 8760
5 11 0 0 2.20205889490899e-05 12.1168925471422 86.9639072650816 239.752075195312 253.850570678711 0.949616317749023 271.250762939453 247.416732788086 4.61236870918924e-09 730
5 12 0 0 3.35449069098104e-05 11.2509065197735 59.8171573731957 234.970840454102 246.93994140625 0.982361679077148 271.250885009766 240.470336914062 8.74680827767094e-10 1460
6 1 0 0 1.30394427287683e-05 12.8028692966554 75.8733560050406 239.208663940430 252.315521240234 0.987429275512695 271.250671386719 237.848510742188 1.71980751861867e-09 2190
6 2 0.00466025882683682 0.00335948717937748 2.15435489735683e-05 13.2159424642237 94.7691899276361 234.835098266602 246.859558105469 0.984546356201172 271.250732421875 236.749893188477 7.00560887079149e-10 2920
6 3 0.0240668772427194 0.0148496182797029 3.02179068967234e-05 14.3830484820575 110.244640350342 237.891998291016 249.810745239258 0.988429336547852 271.2509765625 240.849868774414 1.78963732722082e-09 3650
6 4 0.161691373949441 0.079954259643476 1.35070882606669e-05 13.6645973775445 89.3052245349419 238.468765258789 250.876586914062 0.983191757202148 271.25048828125 243.790573120117 1.75227743426376e-09 4380
6 5 0.494158155695804 0.345160072186503 8.60266727613635e-06 13.9081221557245 41.8926529070226 246.189758300781 264.23876953125 0.988804397583008 271.250152587891 261.138458251953 1.85889894055435e-06 5110
6 6 1.1007125473692 0.898254657110115 2.02269746296224e-05 14.8524987639450 25.7667634312699 251.214126586914 272.259979248047 0.957512512207031 271.250061035156 272.857879638672 4.40181793237571e-06 5840
6 7 1.15425354394008 0.762342896584021 3.59754852979677e-05 16.1716046449615 22.2003338046190 252.600723266602 273.89013671875 0.906121139526367 271.250274658203 276.164947509766 2.77774159229693e-08 6570
6 8 0.56081868926762 0.330073527247036 4.71490075142356e-05 19.3839006423950 25.1076056782792 251.669464111328 271.415313720703 0.833773727416992 271.25048828125 272.601623535156 1.16437441022299e-07 7300
6 9 0.0838476806099969 0.0585127659795082 3.92269237636356e-05 16.6220293510251 35.9963368671696 245.473876953125 263.923095703125 0.825100936889648 271.251037597656 263.476959228516 1.09180021468092e-07 8030
6 10 0.0130620767502681 0.00935926734101816 1.35716395561758e-05 13.7452550457745 45.1025582755484 242.7685546875 259.358459472656 0.77130142211914 271.250915527344 252.533370971680 3.61689735939308e-08 8760
6 11 0 0 2.51802324783057e-05 13.1316411727812 78.3929662471864 239.281417846680 253.212188720703 0.93950309753418 271.250823974609 247.189300537109 8.31840907267178e-09 730
6 12 0 0 2.42917654759367e-05 12.9365583570992 59.6513131769692 234.600708007812 246.400695800781 0.978760528564453 271.251007080078 238.880279541016 1.39280809108300e-09 1460
7 1 0 0 5.67376755498117e-06 12.5067796649002 50.5980528389535 238.933349609375 251.577850341797 0.948300476074219 271.251312255859 238.224502563477 1.20024052918666e-08 2190
7 2 0.00440517517071746 0.00336457999542848 1.89783493624418e-05 13.8847303506805 65.9657482519382 234.991394042969 247.183242797852 0.956227645874023 271.251190185547 237.592956542969 5.90244342291157e-09 2920
7 3 0.0243730551294373 0.01517327043019 2.02815683223889e-05 13.8491294093248 55.1384486221686 237.611267089844 248.996078491211 0.94620018005371 271.251312255859 239.146560668945 4.98627139577934e-09 3650
7 4 0.160444741150872 0.0845259846608466 1.74002334460965e-05 14.6149507266719 46.0468107549156 239.327865600586 251.888488769531 0.938252716064453 271.251007080078 243.774734497070 4.46101466877735e-09 4380
7 5 0.49009497419425 0.339063454710965 1.88933467143215e-05 13.8604962302417 23.2773438663017 246.483749389648 264.345855712891 0.946594314575195 271.250305175781 259.989074707031 4.5976739784237e-06 5110
7 6 1.06690067732629 0.8322916179105 1.79366163138184e-05 17.3478802471626 18.4020109409239 251.205856323242 271.6611328125 0.908859634399414 271.250579833984 269.689208984375 7.89747628004989e-06 5840
7 7 1.11753544734634 0.735779063297749 5.48258158232784e-05 19.5977538155346 19.8040025641279 252.903778076172 274.348999023438 0.84224853515625 271.33251953125 273.605194091797 1.00410670711426e-06 6570
7 8 0.546376127227355 0.316123639803009 6.0880964883836e-05 21.9774869127971 20.4905637415444 251.696121215820 271.656127929688 0.733366470336914 271.461059570312 271.264129638672 2.13564021578350e-06 7300
7 9 0.0813322723343754 0.055850477936619 4.56992132967571e-05 19.0742321479611 32.0302821136102 245.366394042969 263.870086669922 0.70823616027832 271.306091308594 261.960296630859 4.11009693834785e-07 8030
7 10 0.0126630103273157 0.00901517011739882 1.06977698123956e-05 14.1742629307072 37.0066305718771 242.969299316406 258.429748535156 0.786111373901367 271.256591796875 250.4990234375 6.41974082782326e-08 8760
7 11 0 0 1.76675293914741e-05 14.9570423161111 51.2073739214641 239.320205688477 253.396682739258 0.894846572875977 271.251190185547 245.003173828125 2.58065320224432e-08 730
7 12 0 0 2.44897617449169e-05 12.0772875692786 46.8868418437679 234.851242065430 246.393753051758 0.944957733154297 271.250915527344 239.01220703125 1.08879136817563e-08 1460
8 1 0 0 1.17017736556591e-05 13.7635801594432 58.945308638782 238.829620361328 253.030090332031 0.90497428894043 271.252258300781 240.637390136719 1.36856193044821e-09 2190
8 2 0.00368443098610939 0.00319518850503672 2.20097546844045e-05 14.1686381305136 67.512968900727 235.754150390625 250.230560302734 0.936836166381836 271.251739501953 241.000839233398 1.95623051091331e-09 2920
8 3 0.023507442470857 0.0155779647839233 1.05164563137805e-05 14.2706758568927 58.9344367050543 237.635452270508 250.641723632812 0.918773498535156 271.252014160156 237.970336914062 1.19487764127513e-09 3650
8 4 0.160055030009578 0.0813772957806233 1.89113956366782e-05 16.3447503578372 69.5011968845274 240.818191528320 255.57080078125 0.911190872192383 271.251434326172 245.274688720703 7.14308168170419e-10 4380
8 5 0.491766746419685 0.337100137218843 3.16417532303603e-05 16.8968563545041 52.5441836845584 246.911300659180 265.512603759766 0.891318893432617 271.252593994141 257.680603027344 3.27137399835919e-07 5110
8 6 1.05244150827717 0.82088813849197 1.30772259581136e-05 15.8278857673087 30.2597443185202 251.481369018555 271.531280517578 0.772369079589844 271.447723388672 265.372314453125 9.28312886117055e-07 5840
8 7 1.08970763616335 0.750061090919015 5.37752228410682e-05 18.9680482120049 23.1602946490776 253.427032470703 274.598724365234 0.571565322875977 272.416778564453 270.094970703125 8.62384013089468e-08 6570
8 8 0.537901017038146 0.327180217258646 5.71440963540226e-05 21.7922039497189 31.3585483969712 251.689910888672 272.521545410156 0.502331008911133 273.171600341797 269.237030029297 1.72873271253593e-07 7300
8 9 0.0805207431679888 0.05793410398183 6.59515513689257e-05 20.4375334134916 42.6256922047313 245.736663818359 265.101013183594 0.503910179138184 272.632171630859 259.800323486328 5.79130610134371e-09 8030
8 10 0.011848768682815 0.00839384655917754 1.46004862472182e-05 15.6928851313707 53.6618553719869 243.699035644531 260.367614746094 0.539524993896484 271.676025390625 249.713317871094 3.24629945147592e-09 8760
8 11 0 0 1.71440533449640e-05 16.5688556810705 58.7278927593696 239.619812011719 254.771057128906 0.696403198242188 271.253631591797 243.129867553711 1.04339270556864e-09 730
8 12 0 0 3.51364305970492e-05 12.0585498170155 55.9565562736697 235.451812744141 248.968002319336 0.908513412475586 271.251129150391 241.945678710938 1.75288672465967e-09 1460
9 1 0 0 2.23653634748189e-05 15.3339087381596 157.784403777704 238.255676269531 253.314376831055 0.980928955078125 271.250823974609 242.294235229492 0 2190
9 2 0.00425056391821283 0.0033330266785908 1.5412931679748e-05 16.5238132942014 160.040165505758 236.499053955078 251.881484985352 0.972939834594727 271.250579833984 240.137161254883 0 2920
