#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.52750314757577e-05 14.8468620300293 63.0689064025879 239.336502075195 254.886550903320 0.978076934814453 271.250274658203 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.69395840202924e-05 16.2577311635017 89.113590335846 239.208419799805 255.909820556641 0.978400802612305 271.250244140625 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.56553291162709e-05 12.9923992276192 50.2544114112854 239.504150390625 255.767105102539 0.988941650390625 271.250122070312 999 0 3650
1 4 0.161359233772203 0.0750784418416112 2.76771523203934e-05 13.3333934187889 76.7938797950745 244.706741333008 262.658081054688 0.959925842285156 271.250183105469 999 0 4380
1 5 0.511695157054009 0.339159406317723 2.91370670311153e-05 10.9424181699753 37.2672213077545 249.911590576172 268.373962402344 0.956478958129883 271.250122070312 999 0 5110
1 6 1.11742473395393 0.851201465334626 2.27980661293259e-05 12.0063642263412 20.5912427186966 254.335845947266 273.747955322266 0.941904067993164 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 3.56449862010777e-05 14.1920199394226 14.8649736404419 256.704803466797 275.513366699219 0.83980712890625 271.250152587891 999 0 6570
1 8 0.599186415408315 0.355190705539113 7.33611799660139e-05 17.4481560707092 15.9209528207779 254.539718627930 272.870819091797 0.71338638305664 271.250244140625 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.40136550221359e-05 15.5993737697601 14.3273110151291 250.744232177734 269.316741943359 0.721144409179687 271.250183105469 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 6.80884062603582e-05 13.9580391407013 31.6330024719238 245.413650512695 263.968200683594 0.819174194335938 271.250549316406 999 0 8760
1 11 0 0 2.95282989100087e-05 13.6221613407135 51.0998189926147 242.998779296875 260.569366455078 0.936718673706055 271.250244140625 999 0 730
1 12 0 0 1.96475280972663e-05 13.5151733636856 55.3315108776093 239.452514648438 256.018188476562 0.987435607910156 271.250213623047 999 0 1460
2 1 0 0 3.56222797563532e-05 14.6818506717682 64.651487827301 240.809310913086 256.241607666016 0.969423904418945 271.250305175781 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 2.01616923732217e-05 14.4763659238815 60.2329040050507 238.859375 255.321578979492 0.969062805175781 271.250366210938 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.37026542688545e-05 12.7044592857361 46.787596988678 239.833892822266 255.876235961914 0.988705673217773 271.250183105469 999 0 3650
2 4 0.163944391485044 0.0762003375513955 2.37110976740951e-05 15.1124269962311 91.8692206382752 244.838302612305 262.752685546875 0.979272079467773 271.250091552734 999 0 4380
2 5 0.518005820421546 0.344702456831196 4.00588440243155e-05 9.78418451547623 33.5086967468262 250.108474731445 268.598907470703 0.950150604248047 271.250091552734 999 0 5110
2 6 1.12560091798362 0.876850067910285 2.24853965846705e-05 12.4320477724075 21.6074025392532 254.149307250977 273.511871337891 0.925057067871094 271.250061035156 999 0 5840
2 7 1.21158093853149 0.803587325704245 3.064346856263e-05 15.4237208366394 16.8415175914764 256.478454589844 275.363525390625 0.822527084350586 271.250152587891 999 0 6570
2 8 0.595250554308036 0.356408552855655 5.62175817321986e-05 16.5790516853333 15.301633143425 254.500885009766 273.2841796875 0.670441131591797 271.253814697266 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 3.70746703993063e-05 15.6861122846603 13.4679813623428 250.192230224609 268.762542724609 0.687606353759766 271.252044677734 999 0 8030
