#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.46703213633737e-05 6.86827945709229 98.3986206054688 237.706558227539 251.033843994141 0.983807067871094 271.250213623047 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 8.99574988579843e-06 0 730 234.508239746094 247.458770751953 0.991735000610352 271.250183105469 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.18770274639246e-05 8.83064556121826 58.3357772827148 235.88916015625 248.441421508789 0.991552963256836 271.250213623047 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.33558816742152e-05 10.8148145675659 70.2962951660156 243.210815429688 259.110778808594 0.990630645751953 271.250213623047 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.47419832501328e-05 2.94354844093323 119.213706970215 244.870376586914 262.422912597656 0.961817169189453 271.250091552734 999 0 5110
1 6 1.11742473395393 0.851201465334626 1.57262691573123e-05 8.11111068725586 18.9259262084961 254.344161987305 275.106292724609 0.97665023803711 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 3.21471165079856e-05 11.8477821350098 6.56637716293335 253.824493408203 274.254486083984 0.91767463684082 271.250091552734 999 0 6570
1 8 0.599186415408315 0.355190705539113 6.0122389550088e-05 20.3595428466797 10.0571231842041 252.395706176758 270.594360351562 0.879175491333008 271.250183105469 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 2.39717322983779e-05 12.0617818832397 13.1106319427490 245.349258422852 262.919281005859 0.91380859375 271.250152587891 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.83912053419044e-05 11.9844474792480 37.4811820983887 243.6376953125 258.821350097656 0.953470458984375 271.250335693359 999 0 8760
1 11 0 0 2.31332096518599e-05 6.56359672546387 31.8574562072754 238.078063964844 252.007904052734 0.934489822387695 271.250152587891 999 0 730
1 12 0 0 3.26393928844482e-05 4.90591382980347 116.760749816895 236.241607666016 247.943298339844 0.95604721069336 271.250122070312 999 0 1460
2 1 0 0 2.45491242822027e-05 4.41532278060913 100.501152038574 237.795150756836 250.97216796875 0.98115852355957 271.25048828125 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.04477844615758e-05 3.25892853736877 363.370544433594 234.381225585938 246.251144409180 0.988577270507813 271.250366210938 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.33503343931807e-05 8.83064556121826 96.7165908813477 236.205108642578 248.689880371094 0.990580520629883 271.250457763672 999 0 3650
2 4 0.163944391485044 0.0762003375513955 1.43374385515926e-05 10.1388893127441 36.1197929382324 243.165756225586 259.088012695312 0.987223281860352 271.250518798828 999 0 4380
2 5 0.518005820421546 0.344702456831196 1.59587900270708e-05 4.54912042617798 56.6633071899414 244.847076416016 262.722473144531 0.95625747680664 271.250122070312 999 0 5110
2 6 1.12560091798362 0.876850067910285 1.46838485306944e-05 11.5329856872559 18.8836803436279 253.920349121094 274.536682128906 0.974665451049805 271.250061035156 999 0 5840
2 7 1.21158093853149 0.803587325704245 5.18363347509876e-05 13.6788425445557 8.02785968780518 253.630157470703 273.980682373047 0.926861724853516 271.250122070312 999 0 6570
2 8 0.595250554308036 0.356408552855655 7.37412992748432e-05 33.1639785766602 15.5026884078979 252.384628295898 270.69482421875 0.881686553955078 271.250213623047 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 2.55015000220737e-05 8.23475646972656 9.3422622680664 244.719604492188 262.090515136719 0.915192565917969 271.250274658203 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 2.9181199715822e-05 21.2589607238770 59.8521499633789 243.917907714844 259.138610839844 0.947282485961914 271.250366210938 999 0 8760
2 11 0 0 2.27575857934426e-05 12.3694448471069 36.2972221374512 237.469207763672 250.988250732422 0.944031829833984 271.250213623047 999 0 730
2 12 0 0 3.03856726532104e-05 7.65322589874268 138.346771240234 236.105194091797 247.624496459961 0.954900360107422 271.250152587891 999 0 1460
3 1 0 0 2.28742825129302e-05 4.12096786499023 118.232528686523 237.850677490234 251.030197143555 0.98210334777832 271.250823974609 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.20380164844391e-05 11.9494047164917 62.2455368041992 234.446380615234 245.49853515625 0.98744369506836 271.250518798828 999 0 2920
