#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.3921242680226e-05 15.0448026657104 59.4596786499023 235.814422607422 250.451065063477 0.989167022705078 271.25048828125 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.60630104801385e-05 12.3839282989502 24.1160717010498 233.901489257812 247.893646240234 0.983742294311523 271.250244140625 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.64639028298552e-05 11.1854839324951 61.8145179748535 233.721572875977 246.009933471680 0.984596328735352 271.250366210938 999 0 3650
1 4 0.161359233772203 0.0750784418416112 6.78218584653223e-06 12.1666669845581 79.0833358764648 241.285812377930 257.585388183594 0.989852905273438 271.250213623047 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.81666226126254e-05 6.56637716293335 49.5874671936035 248.528488159180 267.017852783203 0.981602630615234 271.250091552734 999 0 5110
1 6 1.11742473395393 0.851201465334626 3.90701199648902e-05 9.53055572509766 36.6901054382324 251.346038818359 271.043609619141 0.923211059570312 271.250030517578 999 0 5840
1 7 1.21184665067328 0.788618875050019 4.25179601734271e-05 10.1061830520630 13.7682104110718 254.447738647461 273.560943603516 0.864448471069336 271.250091552734 999 0 6570
1 8 0.599186415408315 0.355190705539113 4.82193307107082e-05 26.8382358551025 16.1029415130615 251.767501831055 270.179626464844 0.841443710327148 271.250122070312 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.86334981158143e-05 9.47596168518066 18.6009616851807 247.540328979492 265.498199462891 0.84672622680664 271.250183105469 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 3.05629466311075e-05 10.4250669479370 19.1919345855713 240.339859008789 256.900024414062 0.895318069458008 271.25048828125 999 0 8760
1 11 0 0 2.94595247396501e-05 6.08333349227905 99.0714263916016 240.322708129883 254.986068725586 0.965972366333008 271.250122070312 999 0 730
1 12 0 0 1.16581255497294e-05 13.9818544387817 77.2681427001953 237.896865844727 251.218505859375 0.98095802307129 271.250122070312 999 0 1460
2 1 0 0 1.21808313451766e-05 22.8125 127.75 236.031585693359 250.114715576172 0.991586837768555 271.250610351562 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.56307973156800e-05 25.7455348968506 47.2544631958008 233.481628417969 246.739501953125 0.984864959716797 271.250366210938 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.24665830298909e-05 8.83064556121826 112.836021423340 233.086196899414 245.384414672852 0.990168228149414 271.250671386719 999 0 3650
2 4 0.163944391485044 0.0762003375513955 9.96425260382239e-06 22.5083332061768 102.909721374512 241.403640747070 257.307495117188 0.98727066040039 271.250518798828 999 0 4380
2 5 0.518005820421546 0.344702456831196 1.47994467624812e-05 7.94758081436157 28.5524196624756 248.493804931641 267.089172363281 0.978269577026367 271.250183105469 999 0 5110
