#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.74647791229654e-05 14.8468620300293 63.0689064025879 237.60693359375 251.161163330078 0.9798046875 271.250244140625 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 2.71203352895100e-05 16.2577311635017 89.113590335846 238.178878784180 253.296264648438 0.984833068847656 271.250152587891 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.77706890099216e-05 12.9923992276192 50.2544114112854 239.612747192383 256.107269287109 0.984512634277344 271.250213623047 999 0 3650
1 4 0.161359233772203 0.0750784418416112 6.59629422443686e-06 13.3333934187889 76.7938797950745 243.412017822266 261.000946044922 0.991891021728516 271.250061035156 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.8800928046403e-05 10.9424181699753 37.2672213077545 247.807601928711 265.817718505859 0.979512557983398 271.250091552734 999 0 5110
1 6 1.11742473395393 0.851201465334626 3.51695947756525e-05 12.0063642263412 20.5912427186966 253.43212890625 274.32373046875 0.945713119506836 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 5.98485763475765e-05 14.1920199394226 14.8649736404419 254.881912231445 274.110931396484 0.834075012207031 271.250183105469 999 0 6570
1 8 0.599186415408315 0.355190705539113 4.51554275059607e-05 17.4481560707092 15.9209528207779 250.895828247070 270.161224365234 0.764119033813477 271.250305175781 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.24946347973309e-05 15.5993737697601 14.3273110151291 245.693603515625 263.831695556641 0.81822395324707 271.250274658203 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.09916415769840e-05 13.9580391407013 31.6330024719238 240.715011596680 256.670471191406 0.946374816894531 271.250335693359 999 0 8760
1 11 0 0 2.65360200501164e-05 13.6221613407135 51.0998189926147 238.669281005859 252.078506469727 0.971286010742187 271.250274658203 999 0 730
1 12 0 0 2.44487509917235e-05 13.5151733636856 55.3315108776093 236.884689331055 249.531463623047 0.965751876831055 271.250274658203 999 0 1460
2 1 0 0 2.03223122298368e-05 14.6818506717682 64.651487827301 237.7216796875 251.593963623047 0.98650993347168 271.250305175781 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 3.43266503477935e-05 14.4763659238815 60.2329040050507 238.401214599609 253.406631469727 0.979873046875 271.250396728516 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.94506090338109e-05 12.7044592857361 46.787596988678 239.783386230469 256.598571777344 0.986408920288086 271.250335693359 999 0 3650
