#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 3.34415541146882e-05 14.9439297536524 60.564820964162 237.890899658203 251.557067871094 0.96777442932129 271.250305175781 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 2.70345124590676e-05 13.5842513514728 77.1799403399956 233.717620849609 246.261291503906 0.973871307373047 271.250213623047 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.36249981753645e-05 13.2552952882720 73.4494375368444 237.441192626953 251.725692749023 0.971621017456055 271.250244140625 999 0 3650
1 4 0.161359233772203 0.0750784418416112 2.49331496888772e-05 11.9948249270276 101.113140245763 243.158035278320 259.910003662109 0.977013092041016 271.250335693359 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.80387642103597e-05 10.4376826577070 55.4921941757202 247.932952880859 266.527618408203 0.981016311645508 271.250091552734 999 0 5110
1 6 1.11742473395393 0.851201465334626 3.4729842809611e-05 12.0794751702285 23.3638567226689 249.93798828125 270.529266357422 0.94569938659668 271.250030517578 999 0 5840
1 7 1.21184665067328 0.788618875050019 5.69346142583527e-05 13.5980793092309 15.3370245026379 253.200546264648 272.896087646484 0.832246932983398 271.250091552734 999 0 6570
1 8 0.599186415408315 0.355190705539113 6.48452711175196e-05 15.5537433740569 14.1271550480912 248.286651611328 268.267547607422 0.700580749511719 271.250091552734 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.57968656317098e-05 14.8794879680727 17.2816258290919 247.730209350586 266.279113769531 0.730357437133789 271.250091552734 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 1.38863579195458e-05 12.3788361898283 33.1701161919571 241.537490844727 257.850250244141 0.937676010131836 271.250152587891 999 0 8760
1 11 0 0 1.64150176715339e-05 13.280259248687 82.4815639868015 236.718032836914 250.779708862305 0.984425201416016 271.250122070312 999 0 730
1 12 0 0 2.17621578485705e-05 13.2414958128115 56.7055906202735 237.644012451172 251.770935058594 0.974541702270508 271.250122070312 999 0 1460
2 1 0 0 3.44661697454285e-05 13.8121663942570 65.2820471786871 237.896926879883 251.591598510742 0.974555282592773 271.250396728516 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 2.34457007536548e-05 13.7938596911547 70.3854465252016 233.461074829102 245.481002807617 0.981411514282227 271.250305175781 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.59554569108877e-05 12.1960152416694 59.7819225497362 237.486679077148 251.484848022461 0.980032501220703 271.250366210938 999 0 3650
2 4 0.163944391485044 0.0762003375513955 2.25608549953904e-05 14.8930379065072 86.7391917531083 243.483596801758 260.369110107422 0.984302062988281 271.25048828125 999 0 4380
2 5 0.518005820421546 0.344702456831196 1.92101744687534e-05 9.4048383003328 48.5862942672357 248.084579467773 266.725402832031 0.977439422607422 271.250152587891 999 0 5110
2 6 1.12560091798362 0.876850067910285 3.39767648256384e-05 12.5274333953857 24.4193253051944 249.833312988281 270.612915039062 0.951103134155273 271.250030517578 999 0 5840
