#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.73008179647150e-05 15.4536294937134 133.637100219727 235.913101196289 246.823257446289 0.970302200317383 271.250213623047 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 2.87387072603451e-05 10.7079086303711 38.6726188659668 237.152236938477 250.615249633789 0.97250732421875 271.250244140625 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.99497431822238e-05 3.86340737342834 41.7615928649902 238.356079101562 252.167129516602 0.989608154296875 271.250244140625 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.79945349373156e-05 31.6333332061768 95.3055572509766 242.756637573242 259.855926513672 0.980256271362305 271.250152587891 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.41039321533754e-05 7.35887098312378 74.5698928833008 248.258697509766 267.998321533203 0.976738662719727 271.250030517578 999 0 5110
1 6 1.11742473395393 0.851201465334626 1.69206756254425e-05 13.1271934509277 24.0291671752930 250.280151367188 272.742340087891 0.979182434082031 271.250091552734 999 0 5840
1 7 1.21184665067328 0.788618875050019 5.09634872287279e-05 14.9357824325562 12.1012544631958 253.880111694336 273.301696777344 0.927099838256836 271.250183105469 999 0 6570
1 8 0.599186415408315 0.355190705539113 3.3730700306478e-05 13.0229721069336 9.38256072998047 251.326034545898 269.650299072266 0.856652145385742 271.250305175781 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 2.71628980044625e-05 20.0750007629395 16.4249992370605 245.482788085938 263.857299804688 0.901552658081055 271.250274658203 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 3.09578095766483e-05 7.46399784088135 17.9657955169678 239.420425415039 254.363998413086 0.957995910644531 271.250366210938 999 0 8760
1 11 0 0 2.3140123084886e-05 6.55128192901611 20.7283954620361 237.240203857422 251.3740234375 0.969768753051758 271.250183105469 999 0 730
1 12 0 0 1.61672243848443e-05 10.7439517974854 24.5295696258545 237.804672241211 250.396499633789 0.988060455322266 271.250183105469 999 0 1460
2 1 0 0 3.81875448510982e-05 6.47580623626709 116.270164489746 236.155059814453 246.868728637695 0.968774948120117 271.250274658203 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 2.41751899011433e-05 8.84566307067871 83.5100479125977 237.609161376953 251.250106811523 0.969113845825195 271.250244140625 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.66860330864438e-05 5.88709688186646 61.0117301940918 237.817657470703 251.304290771484 0.98147933959961 271.250244140625 999 0 3650
2 4 0.163944391485044 0.0762003375513955 9.7351581644034e-06 9.125 73 242.980819702148 260.150238037109 0.982425689697266 271.250244140625 999 0 4380
2 5 0.518005820421546 0.344702456831196 1.11087474579108e-05 5.49462366104126 40.4737892150879 248.080688476562 267.803314208984 0.976246948242187 271.250061035156 999 0 5110
2 6 1.12560091798362 0.876850067910285 1.49141478686943e-05 14.6553030014038 17.7210140228271 250.067611694336 272.109069824219 0.972104797363281 271.250091552734 999 0 5840
2 7 1.21158093853149 0.803587325704245 4.18026367697166e-05 12.8780241012573 16.8370971679688 253.796585083008 273.345031738281 0.935884857177734 271.250183105469 999 0 6570
2 8 0.595250554308036 0.356408552855655 4.96952725370647e-05 9.86088752746582 8.38911247253418 250.792114257812 269.369110107422 0.848729782104492 271.250274658203 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 2.96815076580970e-05 18.6009616851807 9.47596168518066 245.674484252930 263.946624755859 0.886495742797852 271.250335693359 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 2.60561953837168e-05 8.16165733337402 25.0201606750488 239.996231079102 255.271606445312 0.951813278198242 271.250518798828 999 0 8760
2 11 0 0 2.44761395151727e-05 10.4768514633179 63.5708351135254 237.501983642578 251.971755981445 0.967569274902344 271.250213623047 999 0 730
2 12 0 0 1.57987677084748e-05 7.09914588928223 33.8508071899414 238.407821655273 251.049758911133 0.98323341369629 271.250213623047 999 0 1460
3 1 0 0 3.91551995562622e-05 9.41935443878174 136.580642700195 236.661483764648 246.99462890625 0.970203704833984 271.250335693359 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 2.22173213842325e-05 6.84375 60.1420440673828 237.967498779297 251.573669433594 0.968722076416016 271.250274658203 999 0 2920
