#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.84875332706724e-05 14.8468620300293 63.0689064025879 233.341918945312 245.727981567383 0.978638000488281 271.250183105469 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.80787157660234e-05 16.2577311635017 89.113590335846 238.426208496094 251.171463012695 0.984288330078125 271.250213623047 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 3.64163603080669e-05 12.9923992276192 50.2544114112854 238.770736694336 252.205078125 0.980368576049805 271.250183105469 999 0 3650
1 4 0.161359233772203 0.0750784418416112 2.11936339837848e-05 13.3333934187889 76.7938797950745 242.093551635742 259.181640625 0.974732208251953 271.250183105469 999 0 4380
1 5 0.511695157054009 0.339159406317723 2.26606569412979e-05 10.9424181699753 37.2672213077545 248.284896850586 267.187042236328 0.970622863769531 271.250122070312 999 0 5110
1 6 1.11742473395393 0.851201465334626 3.1328836485045e-05 12.0063642263412 20.5912427186966 252.301177978516 272.637969970703 0.948189315795898 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 4.99304864206351e-05 14.1920199394226 14.8649736404419 254.981292724609 274.261108398438 0.886209106445312 271.250122070312 999 0 6570
1 8 0.599186415408315 0.355190705539113 5.63072222576011e-05 17.4481560707092 15.9209528207779 255.293991088867 273.87548828125 0.80584945678711 271.250244140625 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 5.51407101738732e-05 15.5993737697601 14.3273110151291 246.692581176758 265.581939697266 0.767486953735352 271.250274658203 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 3.87832820706535e-05 13.9580391407013 31.6330024719238 242.916076660156 260.86572265625 0.8295263671875 271.250427246094 999 0 8760
1 11 0 0 1.98167852431652e-05 13.6221613407135 51.0998189926147 239.272781372070 254.235565185547 0.95630599975586 271.250366210938 999 0 730
1 12 0 0 3.49323901900789e-05 13.5151733636856 55.3315108776093 240.658370971680 254.0478515625 0.975945205688477 271.250244140625 999 0 1460
2 1 0 0 1.57649650645908e-05 14.6818506717682 64.651487827301 233.136032104492 244.741333007812 0.98020896911621 271.250244140625 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.96388826225302e-05 14.4763659238815 60.2329040050507 238.807693481445 250.875930786133 0.982033004760742 271.250274658203 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 3.0684386001667e-05 12.7044592857361 46.787596988678 239.582855224609 252.804061889648 0.9754833984375 271.250305175781 999 0 3650
2 4 0.163944391485044 0.0762003375513955 1.89532969670836e-05 15.1124269962311 91.8692206382752 242.034835815430 259.142486572266 0.972940826416016 271.250244140625 999 0 4380
2 5 0.518005820421546 0.344702456831196 2.54612406934029e-05 9.78418451547623 33.5086967468262 248.258636474609 267.173950195312 0.962527694702148 271.250122070312 999 0 5110
2 6 1.12560091798362 0.876850067910285 3.45774918969255e-05 12.4320477724075 21.6074025392532 252.087966918945 272.183044433594 0.940587158203125 271.250061035156 999 0 5840
2 7 1.21158093853149 0.803587325704245 5.13484457769664e-05 15.4237208366394 16.8415175914764 254.327194213867 273.619018554688 0.884330978393555 271.250152587891 999 0 6570
2 8 0.595250554308036 0.356408552855655 5.45430608326569e-05 16.5790516853333 15.301633143425 255.160720825195 273.701873779297 0.785616989135742 271.250274658203 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 5.01185259054182e-05 15.6861122846603 13.4679813623428 246.954528808594 265.844268798828 0.794382629394531 271.250305175781 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 3.8502665120177e-05 14.4283613681793 32.8840800285339 243.336853027344 260.959930419922 0.855301666259766 271.250518798828 999 0 8760
2 11 0 0 2.10941840123269e-05 10.7719766616821 48.4039839744568 239.522415161133 254.023406982422 0.95107765197754 271.250427246094 999 0 730
2 12 0 0 3.66129192116205e-05 12.9259772300720 51.4317889690399 241.347030639648 254.768096923828 0.966312713623047 271.250274658203 999 0 1460
3 1 0 0 1.51381591422250e-05 13.4694749116898 62.0089076519012 233.250762939453 243.998306274414 0.98236083984375 271.250244140625 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 2.03097442863509e-05 14.4452973008156 64.4742075920105 239.127349853516 250.866195678711 0.979820709228516 271.250335693359 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 3.17849200655473e-05 12.6024324297905 54.5074413299561 240.098815917969 253.460083007812 0.97189826965332 271.250427246094 999 0 3650
3 4 0.167058759213619 0.0751957980375689 2.24156630793004e-05 10.7995181679726 67.9103374481201 242.074005126953 259.173309326172 0.96797592163086 271.250274658203 999 0 4380
3 5 0.530056973185691 0.352836200727132 2.49620263275574e-05 10.2712650537491 41.1838531017303 248.025192260742 266.746002197266 0.955951766967773 271.250213623047 999 0 5110
3 6 1.14058043997709 0.908226243320105 3.60198013368063e-05 11.4083453893662 26.6268270492554 251.780853271484 271.82958984375 0.924875259399414 271.250091552734 999 0 5840
3 7 1.21998408501563 0.819626005818463 5.73957368033007e-05 13.9152942657471 15.4250607252121 253.792846679688 273.334686279297 0.863449325561523 271.250183105469 999 0 6570
3 8 0.598915167596904 0.358689248739361 5.12261256517377e-05 16.3851366043091 12.9877470493317 254.873123168945 273.250183105469 0.800141372680664 271.250244140625 999 0 7300
3 9 0.0836107539502332 0.0626460659629237 4.92817140184343e-05 15.4898918390274 14.192356133461 247.444000244141 266.481658935547 0.808381958007813 271.250274658203 999 0 8030
3 10 0.0125909359088549 0.00987895600500438 3.23824580846122e-05 11.3094166755676 25.8973594665527 243.764785766602 261.186767578125 0.87442512512207 271.250549316406 999 0 8760
3 11 0 0 2.20772437387495e-05 11.8968036055565 69.8777667045593 239.462295532227 253.540237426758 0.949139022827148 271.250427246094 999 0 730
3 12 0 0 4.17139130149735e-05 13.1808943510056 54.9721150398254 241.663726806641 255.342651367188 0.959416732788086 271.250335693359 999 0 1460
4 1 0 0 1.82420008059125e-05 13.6389612674713 79.9152970314026 233.744110107422 243.714965820312 0.98395492553711 271.250335693359 236.624923706055 0 2190
4 2 0.00428660112744323 0.00344938645401677 2.47726198722376e-05 13.9590556144714 73.6446523666382 239.259567260742 251.055053710938 0.978448333740234 271.250335693359 242.679000854492 0 2920
