#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.30286404985236e-05 14.8468620300293 63.0689064025879 239.242034912109 257.237548828125 0.983592529296875 271.250274658203 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 3.08326474623755e-05 16.2577311635017 89.113590335846 239.212509155273 257.756866455078 0.985716171264648 271.250183105469 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.80101856333204e-05 12.9923992276192 50.2544114112854 244.163787841797 262.670166015625 0.990998611450195 271.250122070312 999 0 3650
1 4 0.161359233772203 0.0750784418416112 3.96863535570446e-05 13.3333934187889 76.7938797950745 245.115798950195 263.362823486328 0.976139297485352 271.250122070312 999 0 4380
1 5 0.511695157054009 0.339159406317723 3.911914100172e-05 10.9424181699753 37.2672213077545 248.128082275391 267.684295654297 0.958061981201172 271.250122070312 999 0 5110
1 6 1.11742473395393 0.851201465334626 3.68053460988449e-05 12.0063642263412 20.5912427186966 256.338928222656 275.223602294922 0.890626602172852 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 6.64276107272599e-05 14.1920199394226 14.8649736404419 258.1337890625 276.278167724609 0.523247871398926 271.342864990234 999 0 6570
1 8 0.599186415408315 0.355190705539113 7.32648142729886e-05 17.4481560707092 15.9209528207779 253.489212036133 271.379302978516 0.168995990753174 271.853393554688 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 5.2270887317718e-05 15.5993737697601 14.3273110151291 249.479537963867 268.949645996094 0.0689040565490723 271.899932861328 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 4.87883047753712e-05 13.9580391407013 31.6330024719238 245.959609985352 266.562805175781 0.281216125488281 271.530883789062 999 0 8760
1 11 0 0 4.45402842160547e-05 13.6221613407135 51.0998189926147 244.623367309570 264.812042236328 0.58344181060791 271.294921875 999 0 730
1 12 0 0 1.96501949176309e-05 13.5151733636856 55.3315108776093 238.93310546875 256.952667236328 0.926705017089844 271.250457763672 999 0 1460
2 1 0 0 2.30046194701572e-05 14.6818506717682 64.651487827301 239.700164794922 257.173706054688 0.978557357788086 271.250427246094 999 0 2190
