#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.48804172567907e-05 14.8468620300293 63.0689064025879 242.320556640625 258.660247802734 0.995185546875 271.250305175781 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 2.48292468313593e-05 16.2577311635017 89.113590335846 241.921981811523 257.552062988281 0.984764099121094 271.250183105469 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.46021086038672e-05 12.9923992276192 50.2544114112854 241.736587524414 258.943328857422 0.992445907592773 271.250122070312 999 0 3650
1 4 0.161359233772203 0.0750784418416112 2.11514789043576e-05 13.3333934187889 76.7938797950745 243.629013061523 263.387451171875 0.991569442749023 271.250122070312 999 0 4380
1 5 0.511695157054009 0.339159406317723 2.84320867649512e-05 10.9424181699753 37.2672213077545 248.689102172852 267.952941894531 0.955104751586914 271.250091552734 999 0 5110
1 6 1.11742473395393 0.851201465334626 4.55179284472251e-05 12.0063642263412 20.5912427186966 255.098220825195 274.359252929688 0.91597396850586 271.250091552734 999 0 5840
1 7 1.21184665067328 0.788618875050019 4.59150211099768e-05 14.1920199394226 14.8649736404419 256.293487548828 276.014343261719 0.766280288696289 271.250213623047 999 0 6570
1 8 0.599186415408315 0.355190705539113 5.91368610912468e-05 17.4481560707092 15.9209528207779 254.477035522461 272.173675537109 0.578369674682617 271.250518798828 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 4.10871496569598e-05 15.5993737697601 14.3273110151291 250.010681152344 269.117095947266 0.590541076660156 271.257263183594 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 3.56128894054564e-05 13.9580391407013 31.6330024719238 245.104568481445 263.572967529297 0.853596115112305 271.250640869141 999 0 8760
1 11 0 0 2.58269830737845e-05 13.6221613407135 51.0998189926147 240.550827026367 258.299560546875 0.946580352783203 271.250244140625 999 0 730
1 12 0 0 1.94316515262472e-05 13.5151733636856 55.3315108776093 238.023086547852 254.394149780273 0.981178741455078 271.250305175781 999 0 1460
2 1 0 0 1.99107067601290e-05 14.6818506717682 64.651487827301 242.059768676758 258.091125488281 0.990037384033203 271.250213623047 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.77738240381586e-05 14.4763659238815 60.2329040050507 242.085311889648 257.916961669922 0.979763565063477 271.250152587891 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.46077320096083e-05 12.7044592857361 46.787596988678 241.54052734375 258.767639160156 0.993148498535156 271.250091552734 999 0 3650
2 4 0.163944391485044 0.0762003375513955 1.66659558090032e-05 15.1124269962311 91.8692206382752 243.375473022461 262.848022460938 0.990120010375977 271.250091552734 999 0 4380
2 5 0.518005820421546 0.344702456831196 2.17500859434949e-05 9.78418451547623 33.5086967468262 248.704284667969 267.609558105469 0.958167266845703 271.250091552734 999 0 5110
2 6 1.12560091798362 0.876850067910285 3.85332099540392e-05 12.4320477724075 21.6074025392532 254.552291870117 274.02685546875 0.921035842895508 271.250061035156 999 0 5840
2 7 1.21158093853149 0.803587325704245 4.68759310024325e-05 15.4237208366394 16.8415175914764 255.891693115234 275.2802734375 0.785841979980469 271.250183105469 999 0 6570
2 8 0.595250554308036 0.356408552855655 4.15333091950743e-05 16.5790516853333 15.301633143425 254.280212402344 271.844787597656 0.639784469604492 271.250305175781 999 0 7300
