#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.04030715394765e-05 14.8468620300293 63.0689064025879 240.290451049805 255.344665527344 0.993831939697266 271.250183105469 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.92760035133688e-05 16.2577311635017 89.113590335846 240.168609619141 254.149337768555 0.99379623413086 271.250213623047 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.28725610011315e-05 12.9923992276192 50.2544114112854 243.354415893555 258.930572509766 0.994217529296875 271.250152587891 999 0 3650
1 4 0.161359233772203 0.0750784418416112 3.60353438736638e-05 13.3333934187889 76.7938797950745 242.986358642578 259.041809082031 0.980121612548828 271.250213623047 999 0 4380
1 5 0.511695157054009 0.339159406317723 2.90792089799652e-05 10.9424181699753 37.2672213077545 250.393615722656 269.434173583984 0.977991104125977 271.250061035156 999 0 5110
1 6 1.11742473395393 0.851201465334626 4.23055411374662e-05 12.0063642263412 20.5912427186966 255.59033203125 274.775329589844 0.902550735473633 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 3.41941900842357e-05 14.1920199394226 14.8649736404419 258.215515136719 277.102416992188 0.716887435913086 271.250183105469 999 0 6570
1 8 0.599186415408315 0.355190705539113 3.93075733882142e-05 17.4481560707092 15.9209528207779 256.10107421875 273.772918701172 0.472707901000977 271.422882080078 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 5.88800539844669e-05 15.5993737697601 14.3273110151291 249.369812011719 268.374572753906 0.427922630310059 271.546417236328 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 5.37438627361553e-05 13.9580391407013 31.6330024719238 244.385452270508 263.839447021484 0.68068862915039 271.28515625 999 0 8760
1 11 0 0 3.34366101014894e-05 13.6221613407135 51.0998189926147 242.645217895508 260.467346191406 0.927878875732422 271.250274658203 999 0 730
1 12 0 0 2.97734302876052e-05 13.5151733636856 55.3315108776093 240.535385131836 257.891693115234 0.975021514892578 271.250244140625 999 0 1460
2 1 0 0 1.56684471221524e-05 14.6818506717682 64.651487827301 240.647857666016 255.685119628906 0.994387435913086 271.250213623047 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.71084990142845e-05 14.4763659238815 60.2329040050507 240.461563110352 254.221130371094 0.993410339355469 271.250183105469 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 8.44169380798121e-06 12.7044592857361 46.787596988678 243.174606323242 258.984344482422 0.994829330444336 271.250183105469 999 0 3650
2 4 0.163944391485044 0.0762003375513955 3.31260605889838e-05 15.1124269962311 91.8692206382752 242.988708496094 259.402862548828 0.977743759155273 271.250183105469 999 0 4380
2 5 0.518005820421546 0.344702456831196 2.43056021645316e-05 9.78418451547623 33.5086967468262 250.658737182617 269.617614746094 0.97889907836914 271.250061035156 999 0 5110
2 6 1.12560091798362 0.876850067910285 3.41842463967623e-05 12.4320477724075 21.6074025392532 255.548416137695 274.759094238281 0.903288879394531 271.250061035156 999 0 5840
2 7 1.21158093853149 0.803587325704245 3.35838336468441e-05 15.4237208366394 16.8415175914764 257.739288330078 277.029418945312 0.713648452758789 271.252868652344 999 0 6570
2 8 0.595250554308036 0.356408552855655 3.90767600038089e-05 16.5790516853333 15.301633143425 256.554626464844 274.333160400391 0.447504463195801 271.533264160156 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 6.13769967458211e-05 15.6861122846603 13.4679813623428 249.235260009766 268.553100585938 0.37346622467041 271.706848144531 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 5.33731403265847e-05 14.4283613681793 32.8840800285339 244.203582763672 263.863983154297 0.58647819519043 271.354675292969 999 0 8760
2 11 0 0 4.2385070992168e-05 10.7719766616821 48.4039839744568 243.516159057617 261.254028320312 0.904656372070312 271.250366210938 999 0 730
2 12 0 0 3.05756930174539e-05 12.9259772300720 51.4317889690399 239.768203735352 256.648376464844 0.978597946166992 271.250305175781 999 0 1460
3 1 0 0 1.20905425319506e-05 13.4694749116898 62.0089076519012 240.692337036133 255.636825561523 0.99319953918457 271.250244140625 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.53333052367088e-05 14.4452973008156 64.4742075920105 240.590881347656 254.305816650391 0.99052963256836 271.250244140625 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 5.09324136146461e-06 12.6024324297905 54.5074413299561 242.428482055664 257.859771728516 0.994634323120117 271.250183105469 999 0 3650
3 4 0.167058759213619 0.0751957980375689 3.02882559481077e-05 10.7995181679726 67.9103374481201 243.246749877930 260.222778320312 0.976169128417969 271.250213623047 999 0 4380
3 5 0.530056973185691 0.352836200727132 3.12506424961612e-05 10.2712650537491 41.1838531017303 251.006958007812 270.11767578125 0.96703269958496 271.250061035156 999 0 5110
3 6 1.14058043997709 0.908226243320105 3.4971077911905e-05 11.4083453893662 26.6268270492554 255.496246337891 274.619110107422 0.88300796508789 271.250061035156 999 0 5840
3 7 1.21998408501563 0.819626005818463 2.41437757722451e-05 13.9152942657471 15.4250607252121 257.217102050781 276.911743164062 0.68820426940918 271.250244140625 999 0 6570
3 8 0.598915167596904 0.358689248739361 3.93831120163668e-05 16.3851366043091 12.9877470493317 256.852203369141 274.723236083984 0.447312164306641 271.301910400391 999 0 7300
3 9 0.0836107539502332 0.0626460659629237 5.48719162907219e-05 15.4898918390274 14.192356133461 249.412765502930 268.877685546875 0.348351516723633 271.400695800781 999 0 8030
3 10 0.0125909359088549 0.00987895600500438 5.36127350642346e-05 11.3094166755676 25.8973594665527 244.394058227539 264.173583984375 0.566151733398437 271.269226074219 999 0 8760
3 11 0 0 4.26763912400929e-05 11.8968036055565 69.8777667045593 244.291473388672 262.168151855469 0.924095001220703 271.250183105469 999 0 730
3 12 0 0 2.86861108179437e-05 13.1808943510056 54.9721150398254 239.065093994141 255.262039184570 0.978711395263672 271.250335693359 999 0 1460
4 1 0 0 8.81061787367798e-06 13.6389612674713 79.9152970314026 240.302093505859 254.668731689453 0.98844467163086 271.250274658203 247.192596435547 0 2190
4 2 0.00428660112744323 0.00344938645401677 1.50383735672222e-05 13.9590556144714 73.6446523666382 240.323944091797 253.730712890625 0.983688735961914 271.250366210938 246.040954589844 0 2920
4 3 0.0250836690386396 0.0159729901680526 6.7081795350532e-06 11.1157606601715 46.6018075942993 241.419815063477 256.267700195312 0.987618789672852 271.250274658203 245.134033203125 0 3650
4 4 0.168304284878265 0.075276249769389 2.90787309495499e-05 11.1493965148926 87.611318397522 243.638488769531 260.988922119141 0.975009231567383 271.250244140625 260.594665527344 0 4380
4 5 0.535509607762027 0.359818525341973 3.37460889568320e-05 11.4383146047592 44.5482649803162 251.069503784180 270.37158203125 0.952033081054688 271.250091552734 270.442810058594 0 5110
4 6 1.15741994696309 0.933358183397836 3.46990589605412e-05 10.1571063637733 28.0434319972992 255.222274780273 274.570220947266 0.878124160766602 271.250122070312 275.541015625 0 5840
