#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.15595375064004e-05 4.90591382980347 100.080642700195 237.575836181641 250.962921142578 0.986389694213867 271.250183105469 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.44106934385491e-05 6.51785707473755 98.6989822387695 235.571304321289 249.461517333984 0.989419326782227 271.250213623047 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.04483649213216e-05 2.94354844093323 143.645156860352 237.401412963867 250.137817382812 0.966332702636719 271.250244140625 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.45655327287386e-05 5.6488094329834 43.3944435119629 241.645217895508 257.683624267578 0.985044326782227 271.250335693359 999 0 4380
1 5 0.511695157054009 0.339159406317723 3.2529324744246e-05 19.9255580902100 36.2282867431641 247.645568847656 265.90234375 0.967183837890625 271.250091552734 999 0 5110
1 6 1.11742473395393 0.851201465334626 2.95113190077245e-05 12.7749996185303 24.9736843109131 250.228866577148 270.709747314453 0.925938110351562 271.250091552734 999 0 5840
1 7 1.21184665067328 0.788618875050019 3.53380546584958e-05 15.3970222473145 12.6799011230469 254.902847290039 274.626129150391 0.888677215576172 271.250274658203 999 0 6570
1 8 0.599186415408315 0.355190705539113 3.57462107785977e-05 8.46270179748535 21.9539642333984 252.343383789062 271.049652099609 0.858302230834961 271.250366210938 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 5.22935053595575e-05 8.01893901824951 13.6875 245.562515258789 263.705993652344 0.830522918701172 271.250427246094 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 5.04674422700191e-05 18.4359092712402 19.9851436614990 240.866394042969 258.508666992188 0.809156646728516 271.250579833984 999 0 8760
1 11 0 0 3.17092013574438e-05 9.125 43.0178565979004 237.594436645508 252.142791748047 0.903359069824219 271.250457763672 999 0 730
1 12 0 0 2.68835039605619e-05 12.3629035949707 36.3037643432617 236.837295532227 249.600753784180 0.96764633178711 271.250213623047 999 0 1460
2 1 0 0 1.23395243463165e-05 5.15120983123779 177.348785400391 237.221511840820 249.972335815430 0.986006698608398 271.250274658203 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.34537215672026e-05 4.19005107879639 100.095664978027 235.222595214844 248.174789428711 0.988243103027344 271.250335693359 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 2.32036634770338e-05 2.94354844093323 49.4095611572266 237.815399169922 250.5830078125 0.969952697753906 271.250335693359 999 0 3650
2 4 0.163944391485044 0.0762003375513955 2.29569850489497e-05 10.0375003814697 57.2386360168457 241.923675537109 257.464019775391 0.98409912109375 271.250244140625 999 0 4380
2 5 0.518005820421546 0.344702456831196 3.41088420100277e-05 10.7930107116699 23.9688949584961 247.975311279297 266.822692871094 0.967063064575195 271.250091552734 999 0 5110
2 6 1.12560091798362 0.876850067910285 3.1627936186851e-05 7.22395849227905 16.0913982391357 249.715255737305 270.204620361328 0.93253646850586 271.250091552734 999 0 5840
2 7 1.21158093853149 0.803587325704245 3.81119538360508e-05 14.2429761886597 9.61559104919434 254.567993164062 274.192321777344 0.893801193237305 271.250274658203 999 0 6570
2 8 0.595250554308036 0.356408552855655 4.12856828916119e-05 10.8376102447510 22.3442077636719 252.024673461914 271.078094482422 0.851091766357422 271.250366210938 999 0 7300
