#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 4.09350443078438e-05 14.8468620300293 63.0689064025879 243.811645507812 261.396881103516 0.878816833496094 271.250701904297 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.05876591078413e-05 16.2577311635017 89.113590335846 241.392761230469 258.918426513672 0.992348937988281 271.250122070312 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.69284519163193e-05 12.9923992276192 50.2544114112854 242.810256958008 260.070526123047 0.996056900024414 271.250122070312 999 0 3650
1 4 0.161359233772203 0.0750784418416112 2.08880694117397e-05 13.3333934187889 76.7938797950745 246.336074829102 264.288146972656 0.982401123046875 271.250091552734 999 0 4380
1 5 0.511695157054009 0.339159406317723 2.47939708060585e-05 10.9424181699753 37.2672213077545 253.346542358398 272.713256835938 0.959147720336914 271.250061035156 999 0 5110
1 6 1.11742473395393 0.851201465334626 2.50922355917282e-05 12.0063642263412 20.5912427186966 257.561859130859 276.837860107422 0.832701416015625 271.250183105469 999 0 5840
1 7 1.21184665067328 0.788618875050019 5.13743510964559e-05 14.1920199394226 14.8649736404419 258.497863769531 275.953063964844 0.389633674621582 271.468170166016 999 0 6570
1 8 0.599186415408315 0.355190705539113 6.60917648929171e-05 17.4481560707092 15.9209528207779 255.911468505859 274.764190673828 0.0185033404827118 272.272369384766 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 5.21914262208156e-05 15.5993737697601 14.3273110151291 253.501693725586 272.356567382812 0 272.672302246094 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 5.60017018869985e-05 13.9580391407013 31.6330024719238 248.745178222656 269.932891845703 0.000389621034264565 272.258056640625 999 0 8760
1 11 0 0 3.55633739673067e-05 13.6221613407135 51.0998189926147 241.359771728516 264.409881591797 0.149121046066284 271.672821044922 999 0 730
1 12 0 0 2.57679725109483e-05 13.5151733636856 55.3315108776093 242.537567138672 262.157135009766 0.688861923217773 271.305847167969 999 0 1460
2 1 0 0 3.10681527480483e-05 14.6818506717682 64.651487827301 244.027038574219 261.111175537109 0.944859085083008 271.250396728516 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.17726735879842e-05 14.4763659238815 60.2329040050507 241.41845703125 258.591949462891 0.98918586730957 271.250183105469 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 2.34921695664525e-05 12.7044592857361 46.787596988678 242.914001464844 259.674743652344 0.994316482543945 271.250152587891 999 0 3650
2 4 0.163944391485044 0.0762003375513955 1.98050882318057e-05 15.1124269962311 91.8692206382752 246.359558105469 264.460723876953 0.983697357177734 271.250122070312 999 0 4380
2 5 0.518005820421546 0.344702456831196 2.93389628495788e-05 9.78418451547623 33.5086967468262 253.277175903320 272.602416992188 0.960847396850586 271.250061035156 999 0 5110
2 6 1.12560091798362 0.876850067910285 2.84162233583629e-05 12.4320477724075 21.6074025392532 257.185485839844 276.581878662109 0.831702880859375 271.250091552734 999 0 5840
2 7 1.21158093853149 0.803587325704245 5.8859505224973e-05 15.4237208366394 16.8415175914764 258.299682617188 275.890747070312 0.389249458312988 271.417388916016 999 0 6570
2 8 0.595250554308036 0.356408552855655 6.96316063113045e-05 16.5790516853333 15.301633143425 255.623931884766 274.856048583984 0.00413762778043747 272.513214111328 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 5.22539368830621e-05 15.6861122846603 13.4679813623428 253.146133422852 272.062774658203 0 272.783508300781 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 4.74984510219656e-05 14.4283613681793 32.8840800285339 248.553283691406 269.551177978516 0.00308806717395782 272.122924804688 999 0 8760
2 11 0 0 3.69737110304413e-05 10.7719766616821 48.4039839744568 241.572174072266 264.396514892578 0.209445533752441 271.488067626953 999 0 730
2 12 0 0 2.53956064625527e-05 12.9259772300720 51.4317889690399 242.051803588867 261.449249267578 0.836268463134766 271.251800537109 999 0 1460
3 1 0 0 3.41830578690860e-05 13.4694749116898 62.0089076519012 243.893692016602 260.987457275391 0.968853378295898 271.250213623047 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.81363233423326e-05 14.4452973008156 64.4742075920105 241.524932861328 258.611785888672 0.98268424987793 271.250213623047 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 2.02364713913994e-05 12.6024324297905 54.5074413299561 242.769638061523 259.428100585938 0.990107727050781 271.250183105469 999 0 3650
3 4 0.167058759213619 0.0751957980375689 1.48447532410501e-05 10.7995181679726 67.9103374481201 246.223587036133 264.215667724609 0.981218795776367 271.250152587891 999 0 4380
3 5 0.530056973185691 0.352836200727132 2.54429380220245e-05 10.2712650537491 41.1838531017303 252.997848510742 272.167846679688 0.96187255859375 271.250061035156 999 0 5110
3 6 1.14058043997709 0.908226243320105 2.88589941192186e-05 11.4083453893662 26.6268270492554 256.653350830078 276.159820556641 0.839563674926758 271.250061035156 999 0 5840
3 7 1.21998408501563 0.819626005818463 5.655713393935e-05 13.9152942657471 15.4250607252121 258.116790771484 275.754699707031 0.420649375915527 271.319427490234 999 0 6570
3 8 0.598915167596904 0.358689248739361 6.94572037900798e-05 16.3851366043091 12.9877470493317 255.571960449219 274.846466064453 0.00242269709706306 272.483245849609 999 0 7300
3 9 0.0836107539502332 0.0626460659629237 5.12075152073521e-05 15.4898918390274 14.192356133461 252.690826416016 271.669189453125 0 272.664825439453 999 0 8030
3 10 0.0125909359088549 0.00987895600500438 4.42663924332010e-05 11.3094166755676 25.8973594665527 248.356338500977 268.954376220703 0.00662651717662811 271.932312011719 999 0 8760
3 11 0 0 3.63602048309986e-05 11.8968036055565 69.8777667045593 241.871429443359 264.344970703125 0.250821914672852 271.336517333984 999 0 730
3 12 0 0 2.40181683693663e-05 13.1808943510056 54.9721150398254 241.596282958984 261.014984130859 0.889096755981445 271.250427246094 999 0 1460
4 1 0 0 3.45024607668165e-05 13.6389612674713 79.9152970314026 243.435882568359 260.684387207031 0.959098663330078 271.250305175781 257.858795166016 0 2190
4 2 0.00428660112744323 0.00344938645401677 2.63816276856232e-05 13.9590556144714 73.6446523666382 241.589614868164 258.501281738281 0.970907363891602 271.250305175781 252.379562377930 0 2920
4 3 0.0250836690386396 0.0159729901680526 1.81733625140623e-05 11.1157606601715 46.6018075942993 242.481414794922 259.115692138672 0.983239135742187 271.250274658203 251.25830078125 0 3650
4 4 0.168304284878265 0.075276249769389 1.52028667798731e-05 11.1493965148926 87.611318397522 246.218185424805 264.075134277344 0.975362854003906 271.250213623047 260.730316162109 0 4380
4 5 0.535509607762027 0.359818525341973 2.74404339506873e-05 11.4383146047592 44.5482649803162 252.391494750977 271.225860595703 0.965608825683594 271.250061035156 269.698425292969 0 5110
4 6 1.15741994696309 0.933358183397836 2.68186669927672e-05 10.1571063637733 28.0434319972992 256.103454589844 275.812469482422 0.854550323486328 271.250091552734 274.039916992188 0 5840
