#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 3.24008262396092e-05 14.8468620300293 63.0689064025879 240.140380859375 256.828155517578 0.98603775024414 271.250183105469 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 3.56631382601336e-05 16.2577311635017 89.113590335846 240.699234008789 257.664825439453 0.985968627929688 271.250213623047 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.82284392596921e-05 12.9923992276192 50.2544114112854 242.654067993164 258.66064453125 0.98579345703125 271.250152587891 999 0 3650
1 4 0.161359233772203 0.0750784418416112 2.41292122154846e-05 13.3333934187889 76.7938797950745 245.200164794922 262.062530517578 0.990015106201172 271.250091552734 999 0 4380
1 5 0.511695157054009 0.339159406317723 3.5477567507769e-05 10.9424181699753 37.2672213077545 250.892944335938 269.5712890625 0.939403457641602 271.250061035156 999 0 5110
1 6 1.11742473395393 0.851201465334626 5.31854249857133e-05 12.0063642263412 20.5912427186966 254.666336059570 272.545837402344 0.812589263916016 271.250183105469 999 0 5840
1 7 1.21184665067328 0.788618875050019 4.41770956967957e-05 14.1920199394226 14.8649736404419 257.755554199219 276.220916748047 0.486487426757812 271.250457763672 999 0 6570
1 8 0.599186415408315 0.355190705539113 5.95836820139084e-05 17.4481560707092 15.9209528207779 257.703338623047 274.145965576172 0.0420033979415894 271.819244384766 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 4.64415519672912e-05 15.5993737697601 14.3273110151291 251.333969116211 269.830261230469 0.00121841713786125 272.129577636719 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.66889946942683e-05 13.9580391407013 31.6330024719238 245.257522583008 265.847076416016 0.136242618560791 271.473114013672 999 0 8760
1 11 0 0 3.91630019294098e-05 13.6221613407135 51.0998189926147 246.048828125 265.3896484375 0.56181884765625 271.252410888672 999 0 730
1 12 0 0 2.14191251870943e-05 13.5151733636856 55.3315108776093 242.816741943359 260.103729248047 0.927714157104492 271.250244140625 999 0 1460
2 1 0 0 3.5726585338125e-05 14.6818506717682 64.651487827301 240.447433471680 256.774291992188 0.983232116699219 271.250213623047 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 3.0837961458019e-05 14.4763659238815 60.2329040050507 241.087936401367 257.576141357422 0.987159042358398 271.250183105469 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 2.8378193746903e-05 12.7044592857361 46.787596988678 242.812576293945 258.851623535156 0.983582077026367 271.250152587891 999 0 3650
2 4 0.163944391485044 0.0762003375513955 2.3374798365694e-05 15.1124269962311 91.8692206382752 244.557662963867 261.004669189453 0.987131958007813 271.250122070312 999 0 4380
2 5 0.518005820421546 0.344702456831196 3.36634027917171e-05 9.78418451547623 33.5086967468262 250.933532714844 269.694396972656 0.9559033203125 271.250061035156 999 0 5110
2 6 1.12560091798362 0.876850067910285 5.50948716409039e-05 12.4320477724075 21.6074025392532 254.748092651367 272.609497070312 0.846066055297852 271.250122070312 999 0 5840
2 7 1.21158093853149 0.803587325704245 4.17724455473945e-05 15.4237208366394 16.8415175914764 258.157775878906 276.257080078125 0.532392578125 271.251068115234 999 0 6570
2 8 0.595250554308036 0.356408552855655 6.01130319410004e-05 16.5790516853333 15.301633143425 256.912689208984 273.893920898438 0.0966714477539063 271.666198730469 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 4.18059731600806e-05 15.6861122846603 13.4679813623428 251.508407592773 269.762817382812 0.00254310041666031 272.000579833984 999 0 8030
