#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.1389474204625e-05 14.9439297536524 60.564820964162 235.60693359375 249.616119384766 0.97908706665039 271.250183105469 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.78175883775111e-05 13.5842513514728 77.1799403399956 235.044250488281 248.597549438477 0.981563262939453 271.250244140625 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.51905525854090e-05 13.2552952882720 73.4494375368444 237.145965576172 251.529876708984 0.987350006103516 271.250152587891 999 0 3650
1 4 0.161359233772203 0.0750784418416112 8.70179228513734e-06 11.9948249270276 101.113140245763 240.417648315430 255.564651489258 0.989888076782227 271.250122070312 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.95431095562526e-05 10.4376826577070 55.4921941757202 246.631607055664 265.338287353516 0.981195526123047 271.250091552734 999 0 5110
1 6 1.11742473395393 0.851201465334626 2.8590652073035e-05 12.0794751702285 23.3638567226689 252.343658447266 272.917175292969 0.96077522277832 271.250030517578 999 0 5840
1 7 1.21184665067328 0.788618875050019 2.05245796678355e-05 13.5980793092309 15.3370245026379 254.8876953125 275.71240234375 0.940331802368164 271.250122070312 999 0 6570
1 8 0.599186415408315 0.355190705539113 4.12651537772035e-05 15.5537433740569 14.1271550480912 251.510025024414 270.940277099609 0.896675720214844 271.250335693359 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 5.89119707001373e-05 14.8794879680727 17.2816258290919 246.507553100586 265.123138427734 0.867242050170898 271.25048828125 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.86716291157063e-05 12.3788361898283 33.1701161919571 240.696319580078 257.021026611328 0.901119842529297 271.250335693359 999 0 8760
1 11 0 0 2.52663565333933e-05 13.280259248687 82.4815639868015 237.679214477539 251.839370727539 0.954948272705078 271.250518798828 999 0 730
1 12 0 0 2.09182213438908e-05 13.2414958128115 56.7055906202735 236.252761840820 249.034851074219 0.96976951599121 271.250244140625 999 0 1460
2 1 0 0 2.31787043958320e-05 13.8121663942570 65.2820471786871 235.760299682617 249.184783935547 0.972859115600586 271.250274658203 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.91386696315021e-05 13.7938596911547 70.3854465252016 234.889968872070 248.251296997070 0.980847778320312 271.250305175781 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.24165232591622e-05 12.1960152416694 59.7819225497362 236.578521728516 250.652877807617 0.992235260009766 271.250213623047 999 0 3650
2 4 0.163944391485044 0.0762003375513955 9.71113058767514e-06 14.8930379065072 86.7391917531083 240.492340087891 255.137985229492 0.986603164672852 271.250213623047 999 0 4380
2 5 0.518005820421546 0.344702456831196 2.23759128857637e-05 9.4048383003328 48.5862942672357 246.179321289062 264.856292724609 0.982704162597656 271.250152587891 999 0 5110
2 6 1.12560091798362 0.876850067910285 2.30440897212247e-05 12.5274333953857 24.4193253051944 252.147888183594 272.448913574219 0.963113479614258 271.250030517578 999 0 5840
2 7 1.21158093853149 0.803587325704245 2.38268792600138e-05 14.3172141400779 16.5270337593265 254.475158691406 275.189361572266 0.940830841064453 271.250122070312 999 0 6570
2 8 0.595250554308036 0.356408552855655 5.03591258166125e-05 15.4594869148440 14.6740697302469 251.403732299805 270.507446289062 0.903903732299805 271.250244140625 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 4.88721336296294e-05 15.8712261362774 16.3527408343990 246.885375976562 265.588806152344 0.890810089111328 271.250396728516 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 2.70455071586184e-05 13.3515318777503 35.6202079959032 240.657180786133 256.492950439453 0.89846435546875 271.250457763672 999 0 8760
2 11 0 0 2.93271037662635e-05 11.8016146217904 82.41392061187 237.603302001953 251.877899169922 0.943087615966797 271.250457763672 999 0 730
2 12 0 0 1.79565855432884e-05 12.7042535223612 53.7086784548876 236.999725341797 249.586135864258 0.96353256225586 271.250335693359 999 0 1460
3 1 0 0 2.46693947701715e-05 13.7134432967116 88.05199895254 235.756637573242 248.849090576172 0.965810623168945 271.25048828125 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 2.05967065994628e-05 13.7941716647730 72.272289601768 234.514602661133 247.550323486328 0.979431533813477 271.250549316406 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 9.37421900744084e-06 12.3651740841749 78.9113389922351 235.664169311523 249.443328857422 0.995414352416992 271.250396728516 999 0 3650
3 4 0.167058759213619 0.0751957980375689 1.11196054604079e-05 12.1750169847070 74.421596154934 240.450988769531 254.917282104492 0.980819625854492 271.250427246094 999 0 4380
3 5 0.530056973185691 0.352836200727132 2.07274299100391e-05 9.50244213313591 36.2482871544070 245.509155273438 264.051544189453 0.982052688598633 271.250213623047 999 0 5110
3 6 1.14058043997709 0.908226243320105 2.26783473408432e-05 10.9904917042430 25.5821931187699 251.692581176758 272.062377929688 0.964157485961914 271.250030517578 999 0 5840
3 7 1.21998408501563 0.819626005818463 2.32499096455285e-05 14.4278237645219 16.3468318450742 253.945434570312 274.65625 0.934492797851562 271.250152587891 999 0 6570
3 8 0.598915167596904 0.358689248739361 4.84161744680023e-05 15.7012563100675 14.3652268386469 251.362884521484 270.283111572266 0.904287109375 271.250213623047 999 0 7300
3 9 0.0836107539502332 0.0626460659629237 4.33919634815538e-05 14.8457474708557 17.0795285410997 247.035171508789 265.669189453125 0.903505249023438 271.250396728516 999 0 8030
3 10 0.0125909359088549 0.00987895600500438 3.01218260574387e-05 11.4773498744499 33.9624576103397 240.802261352539 256.091979980469 0.893187713623047 271.250518798828 999 0 8760
3 11 0 0 3.2577045931248e-05 11.3832981644607 80.3405733806331 237.794509887695 251.993774414062 0.918887252807617 271.25048828125 999 0 730
3 12 0 0 1.74979546500254e-05 13.4892160834336 66.6221633538967 237.430511474609 249.773574829102 0.961642456054687 271.250396728516 999 0 1460
4 1 0 0 2.65583958025672e-05 12.3520682962929 94.0108261108398 235.721801757812 248.49658203125 0.961294403076172 271.250640869141 243.997497558594 0 2190
4 2 0.00428660112744323 0.00344938645401677 1.54997105710208e-05 12.2976260883052 76.6312171191704 234.076171875 246.531555175781 0.98353370666504 271.250732421875 238.366729736328 0 2920
4 3 0.0250836690386396 0.0159729901680526 1.00337339972612e-05 11.5767427304896 73.9632697686916 234.752212524414 247.752685546875 0.99699577331543 271.250457763672 235.946670532227 0 3650
4 4 0.168304284878265 0.075276249769389 8.41398932607262e-06 11.8359712158761 78.2357334043921 240.486328125 255.041351318359 0.973412322998047 271.250579833984 247.709365844727 0 4380
4 5 0.535509607762027 0.359818525341973 2.02829189220211e-05 10.549745600398 43.5773832274646 244.858245849609 263.458038330078 0.980870361328125 271.250244140625 264.299011230469 0 5110
4 6 1.15741994696309 0.933358183397836 2.09717623874894e-05 9.747693753824 28.013922877428 250.997055053711 271.534393310547 0.964508209228516 271.250061035156 271.831359863281 0 5840
4 7 1.21915373457253 0.814407714589401 2.14105517443386e-05 13.2606632186145 18.1078610769132 253.615036010742 274.209381103516 0.924909133911133 271.250152587891 273.955963134766 0 6570
4 8 0.591486298965997 0.349854320024811 4.52849573775893e-05 15.0349765521724 16.1373545367543 251.401596069336 270.246978759766 0.90189926147461 271.250213623047 271.27099609375 0 7300
4 9 0.0840270363057058 0.0634122026384211 3.55547235812992e-05 13.6592133219649 21.4854889962731 246.855285644531 265.180938720703 0.905546035766602 271.250335693359 263.484130859375 0 8030
