#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.06774167963886e-05 14.8468620300293 63.0689064025879 237.994918823242 254.028427124023 0.989257431030273 271.250274658203 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 2.55395607382525e-05 16.2577311635017 89.113590335846 236.830093383789 252.524887084961 0.986377029418945 271.250152587891 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.61327326370520e-05 12.9923992276192 50.2544114112854 239.132888793945 253.199920654297 0.98334945678711 271.250213623047 999 0 3650
1 4 0.161359233772203 0.0750784418416112 2.19589279367938e-05 13.3333934187889 76.7938797950745 243.464675903320 260.326354980469 0.974143905639648 271.250152587891 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.52423108374933e-05 10.9424181699753 37.2672213077545 250.304473876953 270.825042724609 0.985478591918945 271.250030517578 999 0 5110
1 6 1.11742473395393 0.851201465334626 3.30595423292834e-05 12.0063642263412 20.5912427186966 251.981674194336 272.670318603516 0.918261413574219 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 3.17074856866384e-05 14.1920199394226 14.8649736404419 256.355651855469 275.236572265625 0.882600555419922 271.250122070312 999 0 6570
1 8 0.599186415408315 0.355190705539113 3.3738882484613e-05 17.4481560707092 15.9209528207779 252.856170654297 270.645080566406 0.870630416870117 271.250183105469 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.69529658200918e-05 15.5993737697601 14.3273110151291 246.539230346680 265.5078125 0.908552780151367 271.250183105469 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.37735035625519e-05 13.9580391407013 31.6330024719238 243.290695190430 261.411682128906 0.96484603881836 271.250244140625 999 0 8760
1 11 0 0 4.03743211791152e-05 13.6221613407135 51.0998189926147 240.641830444336 257.259948730469 0.917089920043945 271.250335693359 999 0 730
1 12 0 0 1.28624241369835e-05 13.5151733636856 55.3315108776093 239.922546386719 255.215133666992 0.98030044555664 271.250183105469 999 0 1460
2 1 0 0 1.83446480150451e-05 14.6818506717682 64.651487827301 238.156158447266 254.234420776367 0.98744499206543 271.250274658203 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 2.56517063462525e-05 14.4763659238815 60.2329040050507 236.458923339844 251.731613159180 0.98402687072754 271.250183105469 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 2.43686759858974e-05 12.7044592857361 46.787596988678 238.758743286133 252.179489135742 0.981040115356445 271.250274658203 999 0 3650
2 4 0.163944391485044 0.0762003375513955 2.05183489015326e-05 15.1124269962311 91.8692206382752 243.567825317383 260.048156738281 0.978157196044922 271.250183105469 999 0 4380
