#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.07628621663025e-05 11.40625 70.9722213745117 237.494018554688 250.689071655273 0.986079788208008 271.250091552734 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.03124764791573e-05 10.0483627319336 46.8784332275391 234.749862670898 248.613815307617 0.993753356933594 271.250183105469 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.59576587975607e-05 4.90591382980347 178.820571899414 235.519592285156 248.723342895508 0.982196426391602 271.250152587891 999 0 3650
1 4 0.161359233772203 0.0750784418416112 2.1333836048143e-05 4.05555534362793 52.4102554321289 241.841461181641 259.016693115234 0.992407684326172 271.250183105469 999 0 4380
1 5 0.511695157054009 0.339159406317723 2.76904618658591e-05 8.24193572998047 20.1519851684570 247.767944335938 267.450836181641 0.98476692199707 271.250061035156 999 0 5110
1 6 1.11742473395393 0.851201465334626 3.80103036150103e-05 11.8769845962524 22.8849201202393 252.411056518555 273.565246582031 0.949564895629883 271.250091552734 999 0 5840
1 7 1.21184665067328 0.788618875050019 5.71603035496082e-05 8.76374626159668 8.00918960571289 253.579528808594 272.562377929688 0.802632522583008 271.250183105469 999 0 6570
1 8 0.599186415408315 0.355190705539113 4.03460977395298e-05 8.83064556121826 10.6604185104370 250.083679199219 269.495391845703 0.75573959350586 271.250152587891 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 5.35309984115884e-05 12.1666669845581 60.8333320617676 246.521774291992 265.646209716797 0.796700668334961 271.250122070312 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.56911242104252e-05 6.67959070205688 21.3973331451416 243.150863647461 260.26318359375 0.910205917358398 271.250396728516 999 0 8760
1 11 0 0 1.23615145639633e-05 21.9675922393799 59.1435203552246 240.494445800781 255.466842651367 0.981057510375977 271.250305175781 999 0 730
1 12 0 0 5.39216384822794e-06 2.94354844093323 119.213706970215 236.376724243164 249.744018554688 0.992807998657227 271.250213623047 999 0 1460
2 1 0 0 9.71175268205116e-06 14.7177419662476 106.948921203613 237.298492431641 249.851089477539 0.985702285766602 271.250274658203 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.04403217846993e-05 4.70734119415283 76.4037704467773 235.127807617188 248.313873291016 0.99167465209961 271.250427246094 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.48634258948732e-05 2.94354844093323 101.762672424316 235.728210449219 248.451446533203 0.980175857543945 271.250213623047 999 0 3650
2 4 0.163944391485044 0.0762003375513955 1.12107725726673e-05 31.9375 222.041671752930 242.407394409180 259.245971679688 0.991975631713867 271.250244140625 999 0 4380
2 5 0.518005820421546 0.344702456831196 1.76964076672448e-05 11.7741937637329 21.9428157806396 247.564254760742 267.169250488281 0.988068923950195 271.250091552734 999 0 5110
2 6 1.12560091798362 0.876850067910285 4.14808306231862e-05 16.3912029266357 22.8925437927246 252.735275268555 274.143157958984 0.954500122070313 271.250061035156 999 0 5840
2 7 1.21158093853149 0.803587325704245 6.78019350743853e-05 13.4008913040161 5.96665191650391 254.154876708984 273.1484375 0.852333068847656 271.250122070312 999 0 6570
2 8 0.595250554308036 0.356408552855655 3.57761859049788e-05 8.39456367492676 18.6424732208252 250.120391845703 269.529724121094 0.806834564208984 271.250152587891 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 5.56718085135799e-05 7.2039475440979 29.65625 246.697647094727 265.554870605469 0.821730499267578 271.250183105469 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 2.32416979997652e-05 10.5967741012573 35.6905250549316 243.317184448242 260.467498779297 0.918653335571289 271.25048828125 999 0 8760
2 11 0 0 1.17301747195597e-05 22.5952377319336 71.4791641235352 240.491149902344 255.108032226562 0.975804977416992 271.25048828125 999 0 730
2 12 0 0 5.79838083467621e-06 4.01392984390259 62.3497085571289 236.986038208008 249.991012573242 0.989077758789062 271.250305175781 999 0 1460
3 1 0 0 1.02079523458087e-05 14.7177419662476 109.401878356934 237.058746337891 249.125656127930 0.982484512329102 271.250549316406 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.40557624035864e-05 7.3325891494751 74.5932540893555 235.632080078125 248.185958862305 0.986406478881836 271.250457763672 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 1.99742144104675e-05 0 730 235.804489135742 248.253402709961 0.978705368041992 271.250457763672 999 0 3650
3 4 0.167058759213619 0.0751957980375689 1.09471289761132e-05 9.63194465637207 96.0297622680664 242.636642456055 259.177307128906 0.990586471557617 271.250274658203 999 0 4380
3 5 0.530056973185691 0.352836200727132 1.55780371642322e-05 16.6100234985352 35.5328330993652 246.911651611328 266.287017822266 0.988984603881836 271.250122070312 999 0 5110
3 6 1.14058043997709 0.908226243320105 3.78486605768558e-05 8.66414165496826 13.8776044845581 252.885559082031 274.218383789062 0.957018814086914 271.250061035156 999 0 5840
3 7 1.21998408501563 0.819626005818463 6.03419430262875e-05 17.75048828125 4.50730848312378 254.462387084961 273.815795898438 0.877284698486328 271.250091552734 999 0 6570
