#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 3.1840040901443e-05 14.8468620300293 63.0689064025879 237.250366210938 250.880966186523 0.969917449951172 271.250457763672 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 3.54533680365421e-05 16.2577311635017 89.113590335846 238.494842529297 252.067672729492 0.971397094726563 271.250305175781 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.06254784643534e-05 12.9923992276192 50.2544114112854 238.388015747070 253.554092407227 0.98956916809082 271.250122070312 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.1604574683588e-05 13.3333934187889 76.7938797950745 239.400619506836 257.039306640625 0.995434646606445 271.250061035156 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.75932987986016e-05 10.9424181699753 37.2672213077545 247.763092041016 266.921875 0.98294906616211 271.250061035156 999 0 5110
1 6 1.11742473395393 0.851201465334626 3.50489444826962e-05 12.0063642263412 20.5912427186966 251.199508666992 272.124755859375 0.968344268798828 271.250030517578 999 0 5840
1 7 1.21184665067328 0.788618875050019 6.08717775321566e-05 14.1920199394226 14.8649736404419 253.399734497070 272.450653076172 0.851873474121094 271.250152587891 999 0 6570
1 8 0.599186415408315 0.355190705539113 4.79372141853673e-05 17.4481560707092 15.9209528207779 252.141754150391 271.28515625 0.808704986572266 271.250244140625 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 4.17656745412387e-05 15.5993737697601 14.3273110151291 247.821350097656 266.497985839844 0.860584869384766 271.250183105469 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 3.71556179743493e-05 13.9580391407013 31.6330024719238 243.29833984375 261.122528076172 0.912145919799805 271.250427246094 999 0 8760
1 11 0 0 1.14888610369235e-05 13.6221613407135 51.0998189926147 243.780990600586 260.051483154297 0.992308654785156 271.250122070312 999 0 730
1 12 0 0 1.31476118440332e-05 13.5151733636856 55.3315108776093 235.718826293945 249.629089355469 0.989237060546875 271.250183105469 999 0 1460
