#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.24129717025789e-05 14.8468620300293 63.0689064025879 234.690551757812 247.456436157227 0.97292854309082 271.250244140625 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 2.36358029724215e-05 16.2577311635017 89.113590335846 239.522521972656 255.372802734375 0.991283493041992 271.250091552734 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.00627580852597e-05 12.9923992276192 50.2544114112854 239.615447998047 255.447326660156 0.9912841796875 271.250152587891 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.42974558912101e-05 13.3333934187889 76.7938797950745 238.034835815430 253.179473876953 0.984980163574219 271.250183105469 999 0 4380
1 5 0.511695157054009 0.339159406317723 3.58755703928182e-05 10.9424181699753 37.2672213077545 246.420639038086 265.099090576172 0.947282333374023 271.250152587891 999 0 5110
1 6 1.11742473395393 0.851201465334626 2.36386482356465e-05 12.0063642263412 20.5912427186966 252.155502319336 272.337036132812 0.930859146118164 271.250091552734 999 0 5840
1 7 1.21184665067328 0.788618875050019 4.02887406380614e-05 14.1920199394226 14.8649736404419 254.005661010742 273.445068359375 0.856403274536133 271.250183105469 999 0 6570
1 8 0.599186415408315 0.355190705539113 8.2643856148934e-05 17.4481560707092 15.9209528207779 254.674285888672 272.979248046875 0.793113555908203 271.250274658203 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.15428926114691e-05 15.5993737697601 14.3273110151291 248.163604736328 265.774597167969 0.83037857055664 271.250213623047 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 3.21320650982671e-05 13.9580391407013 31.6330024719238 241.842819213867 258.518127441406 0.914245834350586 271.250518798828 999 0 8760
1 11 0 0 1.75695266079856e-05 13.6221613407135 51.0998189926147 237.973007202148 253.932571411133 0.95433738708496 271.250244140625 999 0 730
1 12 0 0 3.48342564393533e-05 13.5151733636856 55.3315108776093 239.063278198242 254.166748046875 0.968444747924805 271.250305175781 999 0 1460
2 1 0 0 2.10747763048857e-05 14.6818506717682 64.651487827301 234.511764526367 247.260314941406 0.977677001953125 271.250274658203 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.45951771628461e-05 14.4763659238815 60.2329040050507 239.236557006836 254.629562377930 0.990276718139648 271.250183105469 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 2.01509448743309e-05 12.7044592857361 46.787596988678 239.658264160156 255.272705078125 0.988154907226563 271.250213623047 999 0 3650
2 4 0.163944391485044 0.0762003375513955 1.07305918390921e-05 15.1124269962311 91.8692206382752 238.021987915039 253.000610351562 0.983282928466797 271.250244140625 999 0 4380
2 5 0.518005820421546 0.344702456831196 2.48448859565542e-05 9.78418451547623 33.5086967468262 246.042037963867 264.759887695312 0.951429290771484 271.250213623047 999 0 5110
