#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.85816906398395e-05 14.8468620300293 63.0689064025879 239.509292602539 256.359710693359 0.985206298828125 271.250305175781 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 2.98839175229659e-05 16.2577311635017 89.113590335846 242.010848999023 257.569976806641 0.98980842590332 271.250152587891 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.32860074902419e-05 12.9923992276192 50.2544114112854 241.154357910156 257.302368164062 0.99101577758789 271.250152587891 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.77447460373514e-05 13.3333934187889 76.7938797950745 248.634094238281 265.780426025391 0.98869140625 271.250122070312 999 0 4380
1 5 0.511695157054009 0.339159406317723 2.18965253225178e-05 10.9424181699753 37.2672213077545 249.767623901367 268.194946289062 0.96671974182129 271.250030517578 999 0 5110
1 6 1.11742473395393 0.851201465334626 1.98231371541624e-05 12.0063642263412 20.5912427186966 256.86279296875 276.142547607422 0.924491729736328 271.250030517578 999 0 5840
1 7 1.21184665067328 0.788618875050019 2.35041710766382e-05 14.1920199394226 14.8649736404419 258.358032226562 276.708160400391 0.641128311157227 271.272766113281 999 0 6570
1 8 0.599186415408315 0.355190705539113 4.91681163111934e-05 17.4481560707092 15.9209528207779 256.181396484375 273.967895507812 0.259837112426758 271.809234619141 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 5.48007879842771e-05 15.5993737697601 14.3273110151291 253.270294189453 271.221954345703 0.208491287231445 272.037261962891 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 4.08639421948465e-05 13.9580391407013 31.6330024719238 248.495361328125 267.416595458984 0.339684524536133 271.659484863281 999 0 8760
1 11 0 0 3.53875242581125e-05 13.6221613407135 51.0998189926147 242.435745239258 262.250701904297 0.723756103515625 271.309143066406 999 0 730
1 12 0 0 6.75223658618052e-05 13.5151733636856 55.3315108776093 243.563919067383 260.406372070312 0.960151443481445 271.250427246094 999 0 1460
2 1 0 0 2.83970595774008e-05 14.6818506717682 64.651487827301 240.082260131836 257.107482910156 0.983603286743164 271.250335693359 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 2.28871353101567e-05 14.4763659238815 60.2329040050507 242.430648803711 258.025909423828 0.99374656677246 271.250152587891 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 2.58775527981925e-05 12.7044592857361 46.787596988678 241.377899169922 257.143798828125 0.988750305175781 271.250244140625 999 0 3650
2 4 0.163944391485044 0.0762003375513955 1.83000733159133e-05 15.1124269962311 91.8692206382752 248.694458007812 266.131195068359 0.983162384033203 271.250152587891 999 0 4380
2 5 0.518005820421546 0.344702456831196 2.35676967349718e-05 9.78418451547623 33.5086967468262 249.916290283203 268.503967285156 0.95201187133789 271.250061035156 999 0 5110
2 6 1.12560091798362 0.876850067910285 1.95116905160830e-05 12.4320477724075 21.6074025392532 256.633544921875 276.033599853516 0.921234664916992 271.250030517578 999 0 5840
2 7 1.21158093853149 0.803587325704245 2.50090959525551e-05 15.4237208366394 16.8415175914764 257.873382568359 276.060607910156 0.648885498046875 271.287567138672 999 0 6570
2 8 0.595250554308036 0.356408552855655 4.87142951897113e-05 16.5790516853333 15.301633143425 256.166687011719 273.943908691406 0.32597541809082 271.853881835938 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 6.14169744949322e-05 15.6861122846603 13.4679813623428 253.539428710938 271.704132080078 0.276375255584717 272.286712646484 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 4.0145547609427e-05 14.4283613681793 32.8840800285339 248.068023681641 267.254638671875 0.404583358764648 271.945983886719 999 0 8760
2 11 0 0 4.02060053602327e-05 10.7719766616821 48.4039839744568 243.538299560547 263.605316162109 0.663713073730469 271.481994628906 999 0 730
2 12 0 0 6.5785511105787e-05 12.9259772300720 51.4317889690399 244.535888671875 262.007446289062 0.937542190551758 271.252197265625 999 0 1460
3 1 0 0 2.54068287176779e-05 13.4694749116898 62.0089076519012 240.655685424805 257.719482421875 0.979765701293945 271.250305175781 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.57360605953727e-05 14.4452973008156 64.4742075920105 242.518875122070 258.122833251953 0.993620834350586 271.250213623047 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 2.65557944658212e-05 12.6024324297905 54.5074413299561 241.655364990234 257.128662109375 0.983623962402344 271.250274658203 999 0 3650
3 4 0.167058759213619 0.0751957980375689 2.02847295440733e-05 10.7995181679726 67.9103374481201 248.760452270508 266.222717285156 0.972777633666992 271.250183105469 999 0 4380
3 5 0.530056973185691 0.352836200727132 2.83875251625432e-05 10.2712650537491 41.1838531017303 250.281372070312 268.653045654297 0.927412490844727 271.250091552734 999 0 5110
3 6 1.14058043997709 0.908226243320105 1.84002992682508e-05 11.4083453893662 26.6268270492554 256.287872314453 275.652038574219 0.900580368041992 271.250061035156 999 0 5840
3 7 1.21998408501563 0.819626005818463 2.31541987886885e-05 13.9152942657471 15.4250607252121 257.449157714844 275.715209960938 0.648752975463867 271.251770019531 999 0 6570
3 8 0.598915167596904 0.358689248739361 3.97175761463586e-05 16.3851366043091 12.9877470493317 255.979736328125 273.607849121094 0.360961952209473 271.410400390625 999 0 7300
3 9 0.0836107539502332 0.0626460659629237 7.7029834210407e-05 15.4898918390274 14.192356133461 253.639282226562 271.995880126953 0.270080108642578 271.685028076172 999 0 8030
3 10 0.0125909359088549 0.00987895600500438 3.91892575862585e-05 11.3094166755676 25.8973594665527 247.714309692383 267.012725830078 0.426905746459961 271.4599609375 999 0 8760
3 11 0 0 3.87004190997686e-05 11.8968036055565 69.8777667045593 244.563369750977 265.041412353516 0.715291900634766 271.267272949219 999 0 730
3 12 0 0 4.79011818242725e-05 13.1808943510056 54.9721150398254 245.205017089844 263.131256103516 0.952679824829102 271.250305175781 999 0 1460
4 1 0 0 2.43984628468752e-05 13.6389612674713 79.9152970314026 241.024871826172 258.369415283203 0.97200569152832 271.250335693359 253.330001831055 0 2190
4 2 0.00428660112744323 0.00344938645401677 1.70628110936377e-05 13.9590556144714 73.6446523666382 242.478317260742 258.241149902344 0.989650802612305 271.250244140625 252.828872680664 0 2920
4 3 0.0250836690386396 0.0159729901680526 2.20249239646364e-05 11.1157606601715 46.6018075942993 241.637863159180 256.834747314453 0.978339157104492 271.250305175781 251.991668701172 0 3650
4 4 0.168304284878265 0.075276249769389 1.90112581549329e-05 11.1493965148926 87.611318397522 248.848190307617 266.462066650391 0.952705688476562 271.250274658203 265.399963378906 0 4380
4 5 0.535509607762027 0.359818525341973 4.37620899901958e-05 11.4383146047592 44.5482649803162 250.937255859375 268.9873046875 0.903856658935547 271.250122070312 271.299774169922 0 5110
4 6 1.15741994696309 0.933358183397836 2.66930677753408e-05 10.1571063637733 28.0434319972992 255.987976074219 275.332061767578 0.820652389526367 271.258605957031 275.804809570312 0 5840
4 7 1.21915373457253 0.814407714589401 2.10683523619082e-05 13.1294930219650 17.1093920946121 257.024993896484 275.290100097656 0.537488632202148 271.535186767578 275.234375 0 6570
4 8 0.591486298965997 0.349854320024811 3.73149297956843e-05 17.6650846958160 16.3095359563828 255.603347778320 273.496276855469 0.198801689147949 271.885559082031 274.228485107422 0 7300
4 9 0.0840270363057058 0.0634122026384211 6.34325013379566e-05 16.4906532764435 20.0235424280167 253.396362304688 272.069366455078 0.0720910453796387 272.160095214844 273.175476074219 0 8030
4 10 0.012932542081145 0.0100913042916524 4.17333321820479e-05 11.7963566303253 32.9037369728088 247.388397216797 267.038665771484 0.268350753784180 271.833190917969 269.1259765625 0 8760
4 11 0 0 4.56025300081819e-05 11.6436031699181 56.5796310424805 245.420394897461 266.239440917969 0.47983211517334 271.523223876953 266.835571289062 0 730
4 12 0 0 3.95904855395202e-05 11.0081171989441 60.8337714195251 245.513992309570 263.917602539062 0.821868743896484 271.265899658203 261.797241210938 0 1460
5 1 0 0 2.71812808932737e-05 10.5488670825958 56.9855701446533 241.046997070312 258.677337646484 0.962821578979492 271.250549316406 253.330001831055 8.98086849332458e-09 2190
5 2 0.00490986217003174 0.00346643631644836 2.05539572561975e-05 12.8961129069328 65.9978392601013 242.187377929688 258.151733398438 0.990230560302734 271.250457763672 252.828872680664 5.62961632866177e-09 2920
5 3 0.0253090815055923 0.0154032590506957 2.28782639169367e-05 12.5916104316711 47.3255065917969 241.269943237305 256.721893310547 0.977473907470703 271.250396728516 251.991668701172 2.94198532202472e-09 3650
5 4 0.16684176096449 0.0765664298356408 2.13454233744415e-05 10.8179875254631 87.6283728599548 248.960525512695 266.839508056641 0.937800216674805 271.250396728516 265.399963378906 7.82220368478193e-08 4380
5 5 0.517020471229071 0.345152691293675 5.30090645042947e-05 10.5781841039658 39.2007558822632 251.491729736328 269.656707763672 0.900397338867188 271.250122070312 271.299774169922 4.07524203183129e-06 5110
5 6 1.14609950258887 0.916507605072591 5.17204614880029e-05 11.5194981336594 28.3979621887207 255.860931396484 275.338439941406 0.784695205688477 271.262847900391 275.804809570312 5.73282136429043e-07 5840
5 7 1.19733766059757 0.771059731013331 2.14324134503840e-05 13.8219603300095 20.8434971094131 256.394165039062 274.548492431641 0.503245849609375 271.414947509766 275.234375 1.09891926669548e-08 6570
5 8 0.577580696878935 0.328124971540569 4.12926568969851e-05 17.1107857704163 17.9030571699142 255.228469848633 273.544189453125 0.0897082042694092 272.195709228516 274.228485107422 1.73164096395340e-07 7300
5 9 0.0850229032704599 0.0589718575133804 4.62373151094653e-05 15.9863824367523 23.2096497058868 252.920318603516 271.744964599609 0.00625424027442932 272.4326171875 273.175476074219 6.63152519564392e-08 8030
5 10 0.0133181568269192 0.00961036531501065 4.47742702817777e-05 11.9143682003021 34.6974967002869 247.114990234375 267.029632568359 0.100487022399902 271.799407958984 269.1259765625 1.77662364819753e-08 8760
5 11 0 0 4.69332062493777e-05 12.4380181789398 54.1704068660736 246.053482055664 266.926177978516 0.361108093261719 271.346618652344 266.835571289062 8.91051499252171e-09 730
5 12 0 0 3.39682748744963e-05 10.6025143027306 58.7247210502625 245.294738769531 263.853637695312 0.802630081176758 271.253173828125 261.797241210938 2.15328430641648e-08 1460
6 1 0 0 3.38134093908593e-05 14.1838861584663 69.8618628501892 240.995452880859 258.381591796875 0.96873306274414 271.250335693359 251.705276489258 1.58730788513139e-08 2190
6 2 0.00466025882683682 0.00335948717937748 2.97830367344432e-05 12.5355077266693 57.1368794441223 241.535354614258 256.890625 0.986761322021484 271.250274658203 251.353836059570 7.53677653619889e-09 2920
6 3 0.0240668772427194 0.0148496182797029 1.81424165930366e-05 17.796519947052 49.670268535614 240.848815917969 256.468780517578 0.977712936401367 271.250396728516 247.702713012695 6.07090555604373e-09 3650
6 4 0.161691373949441 0.079954259643476 2.70198883299599e-05 13.4298634767532 80.6459628105164 249.046615600586 266.600158691406 0.91445571899414 271.25048828125 262.520843505859 8.22367496766674e-07 4380
6 5 0.494158155695804 0.345160072186503 3.80196874175454e-05 15.0302053451538 43.4163318634033 251.782394409180 269.894561767578 0.888047561645508 271.250152587891 269.821228027344 8.04367664386518e-06 5110
6 6 1.1007125473692 0.898254657110115 4.54777902632486e-05 15.8001086950302 25.9612513542175 255.726242065430 275.777099609375 0.63815502166748 271.318389892578 276.886474609375 4.17909177485853e-07 5840
6 7 1.15425354394008 0.762342896584021 1.95503176655620e-05 15.9977771997452 22.8482429504395 255.638397216797 274.541473388672 0.236070766448975 272.456451416016 276.001647949219 4.09682527902078e-08 6570
6 8 0.56081868926762 0.330073527247036 3.40679311193526e-05 21.2900074958801 24.8506293296814 254.977783203125 274.222900390625 0.0263082122802734 273.766632080078 274.942535400391 2.02466861054518e-08 7300
6 9 0.0838476806099969 0.0585127659795082 4.73932319437154e-05 19.5368781089783 32.4157444953918 252.314483642578 270.964233398438 0.020899977684021 273.206420898438 269.648010253906 1.38824972850671e-07 8030
6 10 0.0130620767502681 0.00935926734101816 6.71402034640778e-05 12.9540881156921 33.9405923843384 246.963150024414 266.944580078125 0.161209373474121 272.166259765625 266.844512939453 4.29135980084538e-08 8760
6 11 0 0 5.2163389409543e-05 13.2418145418167 49.0329092025757 246.526947021484 266.969604492188 0.349076232910156 271.600616455078 265.826202392578 5.30471844228941e-08 730
6 12 0 0 3.32993760821410e-05 11.9954344153404 50.6052474021912 244.744384765625 262.519409179688 0.699056396484375 271.264984130859 257.424011230469 6.89283368160432e-08 1460
7 1 0 0 3.6505398384179e-05 10.8646292328835 54.1445393562317 240.96875 258.067932128906 0.925028686523438 271.2548828125 249.833023071289 2.43076971884193e-08 2190
7 2 0.00440517517071746 0.00336457999542848 3.54565439920407e-05 14.2178008556366 72.380446434021 240.921096801758 255.583343505859 0.97589584350586 271.250762939453 249.164794921875 1.20613128373748e-08 2920
7 3 0.0243730551294373 0.01517327043019 1.44668259963510e-05 14.2439940929413 42.6714507102966 240.998367309570 256.293853759766 0.945160598754883 271.250701904297 246.682632446289 1.81420531930598e-08 3650
7 4 0.160444741150872 0.0845259846608466 3.66041313100141e-05 14.6825650453567 44.1429901123047 249.188415527344 265.706237792969 0.934765853881836 271.250427246094 260.3583984375 1.00984652817715e-06 4380
7 5 0.49009497419425 0.339063454710965 3.07499711198034e-05 15.4480160713196 24.7487501144409 251.933471679688 269.53173828125 0.857856369018555 271.250183105469 266.990386962891 1.19899623314268e-05 5110
7 6 1.06690067732629 0.8322916179105 3.51005161064677e-05 19.2543542861938 17.5817391395569 255.494064331055 275.340454101562 0.657779235839844 271.528015136719 274.774780273438 1.01975492725614e-05 5840
7 7 1.11753544734634 0.735779063297749 2.65098069576197e-05 19.1567784070969 18.5794152736664 255.012802124023 274.341339111328 0.331081237792969 272.530334472656 274.497192382812 2.92778139510119e-07 6570
7 8 0.546376127227355 0.316123639803009 4.7401653137058e-05 24.1861492633820 19.1545829534531 255.196365356445 274.077545166016 0.113764457702637 273.055328369141 272.915252685547 6.41445581095468e-07 7300
7 9 0.0813322723343754 0.055850477936619 3.9925126475282e-05 19.1407051086426 31.7666917324066 251.811584472656 269.837677001953 0.169197940826416 272.572509765625 266.035064697266 1.39412702537811e-06 8030
7 10 0.0126630103273157 0.00901517011739882 5.49477168533485e-05 12.7059967517853 35.8215139865875 246.790557861328 265.789581298828 0.443193778991699 271.607147216797 262.445220947266 6.19814244373629e-08 8760
7 11 0 0 5.33813945367001e-05 15.3528095245361 44.0175060272217 246.845123291016 266.53662109375 0.642716293334961 271.376129150391 263.786071777344 4.05781506174208e-08 730
7 12 0 0 2.08738119908958e-05 10.9817864894867 48.5874402046204 244.358978271484 260.879852294922 0.842748260498047 271.273406982422 254.176940917969 8.91197586838643e-08 1460
8 1 0 0 5.89832168770954e-05 10.9157405614853 61.5556790351868 240.951904296875 259.020538330078 0.733999099731445 271.331298828125 250.819122314453 4.45605863319543e-08 2190
8 2 0.00368443098610939 0.00319518850503672 5.30721841641935e-05 13.8787046551704 83.7395987510681 240.428024291992 256.102813720703 0.918647537231445 271.251953125 248.376892089844 1.91579641040107e-09 2920
8 3 0.023507442470857 0.0155779647839233 2.65435457549756e-05 14.4016992568970 64.4452708244324 241.74755859375 258.811492919922 0.915616760253906 271.251129150391 248.741760253906 6.9460748264305e-09 3650
8 4 0.160055030009578 0.0813772957806233 2.97140497423243e-05 17.2664511084557 75.75434217453 249.366485595703 266.593841552734 0.898393325805664 271.250671386719 258.854644775391 3.77279096852590e-09 4380
8 5 0.491766746419685 0.337100137218843 2.46339353907388e-05 16.516655254364 52.5060938835144 252.037139892578 269.898773193359 0.747263107299805 271.277282714844 263.531585693359 2.07720404432621e-06 5110
8 6 1.05244150827717 0.82088813849197 3.15976074489299e-05 19.6403189659119 33.4683963775635 255.41162109375 275.348541259766 0.484235725402832 272.415496826172 272.865692138672 3.19595478970314e-08 5840
8 7 1.08970763616335 0.750061090919015 4.56390109320637e-05 18.9409013748169 22.0591216087341 254.944610595703 274.342193603516 0.315720157623291 273.723236083984 271.819091796875 6.25310931923195e-08 6570
8 8 0.537901017038146 0.327180217258646 5.88161812629551e-05 23.9296449661255 31.2743951797485 255.728591918945 274.443878173828 0.189205112457275 274.140533447266 270.111145019531 4.39083791548001e-08 7300
8 9 0.0805207431679888 0.05793410398183 3.67333337635500e-05 20.7162499427795 44.3854619503021 251.566940307617 269.349700927734 0.226585941314697 273.517181396484 261.108245849609 8.23026358176548e-09 8030
8 10 0.011848768682815 0.00839384655917754 3.91105430026073e-05 16.2838397502899 56.3170147895813 246.753250122070 264.712219238281 0.399676322937012 272.436431884766 256.176513671875 3.94669674719239e-09 8760
8 11 0 0 7.95190826465841e-05 16.9634688138962 61.3897792816162 247.100112915039 266.796722412109 0.538622856140137 272.011199951172 261.746459960938 5.88777071541813e-09 730
8 12 0 0 1.83125741386903e-05 11.9985907673836 69.5675133705139 244.439056396484 261.758636474609 0.61513484954834 271.501495361328 251.288986206055 1.47165115649273e-08 1460
9 1 0 0 4.40785232058261e-05 17.4870612740517 205.505593872070 240.168395996094 257.385620117188 0.944197082519531 271.250762939453 248.083038330078 0 2190
9 2 0.00425056391821283 0.0033330266785908 4.15497979702195e-05 14.4778548479080 179.616094589233 239.277236938477 255.463668823242 0.981181945800781 271.250457763672 246.049530029297 0 2920
9 3 0.0252537801660821 0.01530673868102 2.99003997497493e-05 11.7850339770317 86.7366634368896 242.191772460938 259.671051025391 0.958278198242188 271.250427246094 249.283477783203 0 3650
9 4 0.158650077059859 0.0829171345467663 2.41834801272489e-05 18.2107879996300 71.0895637512207 248.931640625 266.347259521484 0.94271354675293 271.250396728516 256.129455566406 0 4380
9 5 0.504271824092723 0.35893558603748 3.29751372191822e-05 13.2014536619186 43.6789624214172 251.898757934570 270.632415771484 0.892511901855469 271.257202148438 260.989440917969 0 5110
9 6 1.07161706784308 0.866902469601984 3.61263137165224e-05 17.6799984693527 32.8546984672546 255.571472167969 276.859191894531 0.83387336730957 271.422821044922 270.364532470703 0 5840
9 7 1.09142369374575 0.795093763282968 6.82451151078567e-05 19.0179186820984 25.8573483467102 255.308135986328 275.454711914062 0.598505668640137 271.544372558594 268.018371582031 0 6570
9 8 0.537253343692531 0.35259170865222 3.53154464391991e-05 24.8682775497437 38.4219189167023 255.835052490234 274.657043457031 0.321378746032715 271.669464111328 265.988433837891 0 7300
9 9 0.0830195444347483 0.0536115763585488 2.77957464277279e-05 18.212056016922 39.6290785312653 251.116226196289 268.441253662109 0.291249008178711 271.582061767578 257.398132324219 0 8030
