#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.65486500918632e-05 14.8468620300293 63.0689064025879 239.436676025391 255.000259399414 0.985023880004883 271.250122070312 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.92416131540085e-05 16.2577311635017 89.113590335846 233.054504394531 245.251220703125 0.964357681274414 271.250274658203 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.0500784557953e-05 12.9923992276192 50.2544114112854 239.159988403320 252.135177612305 0.977874908447266 271.250122070312 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.29782982185134e-05 13.3333934187889 76.7938797950745 242.700286865234 258.348999023438 0.983627395629883 271.250091552734 999 0 4380
1 5 0.511695157054009 0.339159406317723 8.2100831605203e-06 10.9424181699753 37.2672213077545 246.859237670898 266.308288574219 0.984780731201172 271.250061035156 999 0 5110
1 6 1.11742473395393 0.851201465334626 3.38247773470357e-05 12.0063642263412 20.5912427186966 252.414184570312 273.089691162109 0.956921997070312 271.250030517578 999 0 5840
1 7 1.21184665067328 0.788618875050019 3.94947583117755e-05 14.1920199394226 14.8649736404419 253.802734375 272.785919189453 0.873450546264648 271.250122070312 999 0 6570
1 8 0.599186415408315 0.355190705539113 7.22389610018581e-05 17.4481560707092 15.9209528207779 253.814758300781 272.018157958984 0.846870422363281 271.250274658203 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 4.25398775405483e-05 15.5993737697601 14.3273110151291 247.692687988281 266.159027099609 0.815419158935547 271.250213623047 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.60981638348312e-05 13.9580391407013 31.6330024719238 243.680023193359 262.11279296875 0.929727020263672 271.250335693359 999 0 8760
1 11 0 0 2.60683900705772e-05 13.6221613407135 51.0998189926147 240.979766845703 257.446350097656 0.977954483032227 271.250122070312 999 0 730
1 12 0 0 2.18655581193161e-05 13.5151733636856 55.3315108776093 239.834503173828 254.515197753906 0.985262908935547 271.250183105469 999 0 1460
2 1 0 0 1.92453539057169e-05 14.6818506717682 64.651487827301 239.219879150391 254.014846801758 0.983620681762695 271.250213623047 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 2.22620516069583e-05 14.4763659238815 60.2329040050507 232.711746215820 244.3984375 0.960264282226562 271.250396728516 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.96354021682055e-05 12.7044592857361 46.787596988678 239.278823852539 251.847290039062 0.977101974487305 271.250244140625 999 0 3650
2 4 0.163944391485044 0.0762003375513955 1.31991572743573e-05 15.1124269962311 91.8692206382752 242.550018310547 258.168304443359 0.984719009399414 271.250183105469 999 0 4380
2 5 0.518005820421546 0.344702456831196 8.63723280417617e-06 9.78418451547623 33.5086967468262 246.599502563477 266.103759765625 0.981914672851563 271.250122070312 999 0 5110
2 6 1.12560091798362 0.876850067910285 3.13109561830061e-05 12.4320477724075 21.6074025392532 251.895217895508 272.356872558594 0.953673553466797 271.250030517578 999 0 5840
