#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.73010421349318e-05 13.8346776962280 53.7866554260254 234.464599609375 247.513824462891 0.977056732177734 271.250152587891 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.68246226166957e-05 21.9977684020996 35.8482131958008 236.548217773438 251.705673217773 0.985786972045898 271.250244140625 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.53004178375704e-05 11.7741937637329 49.059139251709 237.591232299805 250.752334594727 0.978440780639648 271.250122070312 999 0 3650
1 4 0.161359233772203 0.0750784418416112 2.43830103499931e-05 11.4753789901733 22.7400798797607 240.854019165039 256.376129150391 0.980679092407227 271.250122070312 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.94818005184061e-05 8.24193572998047 64.7580642700195 246.881530761719 265.711639404297 0.966331939697266 271.250183105469 999 0 5110
1 6 1.11742473395393 0.851201465334626 2.92141510726651e-05 10.4557294845581 35.1692695617676 251.243606567383 272.804168701172 0.96209457397461 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 5.48424093722133e-05 9.99257183074951 9.4670877456665 253.107818603516 271.760162353516 0.887173080444336 271.250183105469 999 0 6570
1 8 0.599186415408315 0.355190705539113 4.08254181820666e-05 16.138765335083 9.03364849090576 251.433792114258 270.371398925781 0.812475662231445 271.250274658203 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 2.90135943942005e-05 9.73333358764648 11.1238098144531 244.198562622070 262.465789794922 0.867594146728516 271.250366210938 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 3.48547986504855e-05 13.8519926071167 29.0891838073730 242.074737548828 258.380340576172 0.930224227905273 271.250335693359 999 0 8760
1 11 0 0 3.00516734569101e-05 7.24206352233887 26.2689399719238 237.310714721680 251.262771606445 0.958650588989258 271.250213623047 999 0 730
1 12 0 0 2.4121010392264e-05 13.1685056686401 25.2525463104248 236.273178100586 250.144073486328 0.967326431274414 271.250213623047 999 0 1460
2 1 0 0 1.84491025720490e-05 11.3213396072388 41.630184173584 234.332473754883 246.877273559570 0.976593780517578 271.250244140625 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.59011578944046e-05 11.40625 23.8988094329834 236.160034179688 250.781219482422 0.98661361694336 271.250366210938 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 2.37372109040734e-05 17.334228515625 57.3991928100586 237.122726440430 249.893890380859 0.985770797729492 271.250152587891 999 0 3650
2 4 0.163944391485044 0.0762003375513955 2.66536040726351e-05 12.4563493728638 23.4208335876465 241.460998535156 256.700866699219 0.982722702026367 271.250183105469 999 0 4380
2 5 0.518005820421546 0.344702456831196 1.77110858203378e-05 10.0080642700195 62.9919357299805 246.965515136719 266.122680664062 0.967186584472656 271.250244140625 999 0 5110
2 6 1.12560091798362 0.876850067910285 2.34310422456474e-05 8.3645830154419 22.0520839691162 251.020599365234 272.547637939453 0.960807647705078 271.250061035156 999 0 5840
2 7 1.21158093853149 0.803587325704245 6.72652771754656e-05 16.5048961639404 9.92084789276123 252.826065063477 271.693542480469 0.881318588256836 271.250183105469 999 0 6570
2 8 0.595250554308036 0.356408552855655 4.19630257965764e-05 18.6802101135254 9.39671230316162 251.296783447266 270.380493164062 0.789988174438477 271.250274658203 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 3.4256979051861e-05 18.25 12.1666669845581 244.211853027344 262.351348876953 0.86772445678711 271.250518798828 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 2.54644117376301e-05 9.9519968032837 24.809907913208 242.706390380859 258.817810058594 0.931079406738281 271.250457763672 999 0 8760
2 11 0 0 2.88775718217948e-05 8.6904764175415 40.5555572509766 237.639816284180 251.235031127930 0.948761444091797 271.250335693359 999 0 730
2 12 0 0 3.23324711644091e-05 10.1552419662476 25.0902462005615 236.749694824219 250.984695434570 0.972663040161133 271.250305175781 999 0 1460
3 1 0 0 1.99070937014767e-05 10.3024196624756 56.9977989196777 234.420272827148 246.371658325195 0.978364791870117 271.250518798828 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.87437608474283e-05 6.11049127578735 37.1901245117188 235.604171752930 249.770080566406 0.988725357055664 271.250701904297 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 2.23085187826655e-05 19.3433170318604 74.3246002197266 236.435729980469 249.091796875 0.991523513793945 271.250335693359 999 0 3650
