#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.32584232233057e-05 6.86827945709229 98.3986206054688 239.83154296875 254.234054565430 0.987964782714844 271.250335693359 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.26066991469997e-05 5.79365062713623 32.9323310852051 234.335815429688 248.27587890625 0.990888671875 271.250640869141 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.55153923717444e-05 9.34256649017334 21.4633731842041 236.211791992188 250.123275756836 0.974088897705078 271.250335693359 999 0 3650
1 4 0.161359233772203 0.0750784418416112 2.02298117073951e-05 3.54861116409302 52.8782043457031 241.325714111328 258.214294433594 0.990081939697266 271.250183105469 999 0 4380
1 5 0.511695157054009 0.339159406317723 3.20544342685025e-05 10.1892061233521 45.9646415710449 246.573348999023 265.369140625 0.956101837158203 271.250122070312 999 0 5110
1 6 1.11742473395393 0.851201465334626 3.63716873835074e-05 9.7137098312378 13.8346776962280 251.299224853516 271.337341308594 0.934501953125 271.250030517578 999 0 5840
1 7 1.21184665067328 0.788618875050019 5.15203140821541e-05 7.62646627426147 8.96444320678711 255.550521850586 274.672393798828 0.893019714355469 271.250122070312 999 0 6570
1 8 0.599186415408315 0.355190705539113 3.22408857755363e-05 15.7247457504272 3.57999134063721 251.000640869141 270.248687744141 0.887830581665039 271.250183105469 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 4.35808771726443e-05 12.5046300888062 7.99523830413818 244.592926025391 262.957611083984 0.850194778442383 271.250274658203 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.80114003544441e-05 8.83064556121826 16.3417682647705 242.526748657227 259.221130371094 0.92569320678711 271.250274658203 999 0 8760
1 11 0 0 3.02997712424258e-05 13.8776044845581 33.8638877868652 241.592681884766 256.5595703125 0.965488967895508 271.250335693359 999 0 730
1 12 0 0 1.90663282410242e-05 19.1330642700195 41.7002677917480 238.192016601562 252.414672851562 0.97950912475586 271.250213623047 999 0 1460
2 1 0 0 1.22081830340903e-05 4.41532278060913 77.1863784790039 239.847549438477 254.214309692383 0.986667785644531 271.25048828125 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.29219462905894e-05 4.0736608505249 52.3935432434082 234.045257568359 247.512145996094 0.988628387451172 271.250732421875 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 3.06741672829958e-05 10.7229261398315 38.6586036682129 236.187744140625 249.704803466797 0.976874618530273 271.250671386719 999 0 3650
2 4 0.163944391485044 0.0762003375513955 2.27488453674596e-05 8.51666641235352 58.6212120056152 241.788208007812 258.654663085938 0.990411834716797 271.250366210938 999 0 4380
2 5 0.518005820421546 0.344702456831196 2.50347033215803e-05 7.42895555496216 27.3329486846924 246.220733642578 264.927001953125 0.956272811889648 271.250213623047 999 0 5110
2 6 1.12560091798362 0.876850067910285 3.36380213411758e-05 11.6800003051758 17.5200004577637 251.323791503906 271.516540527344 0.938667373657227 271.250061035156 999 0 5840
2 7 1.21158093853149 0.803587325704245 4.64287859358592e-05 6.84825563430786 8.04970359802246 255.943786621094 275.763580322266 0.916937408447266 271.250152587891 999 0 6570
2 8 0.595250554308036 0.356408552855655 3.44656524248421e-05 29.1551456451416 5.88709688186646 251.459655761719 270.628509521484 0.897053527832031 271.250213623047 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 4.15147773310309e-05 10.9914770126343 5.59943199157715 245.097900390625 263.187957763672 0.880818939208984 271.250457763672 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 2.18940647755517e-05 14.5839443206787 17.7892704010010 243.075012207031 259.492492675781 0.935705337524414 271.250366210938 999 0 8760
2 11 0 0 2.86599173705326e-05 8.97291660308838 28.9758777618408 242.172225952148 257.347534179688 0.952708129882813 271.250427246094 999 0 730
2 12 0 0 1.99364745640196e-05 13.3591814041138 42.7946662902832 238.334350585938 251.652999877930 0.970207214355469 271.250335693359 999 0 1460
3 1 0 0 9.17555234991596e-06 5.46658992767334 86.4667358398438 239.469558715820 253.912216186523 0.981490478515625 271.250427246094 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.27701438032091e-05 10.7079086303711 81.8805770874023 233.865371704102 247.100677490234 0.985653381347656 271.250640869141 999 0 2920
