#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.11668331758119e-05 8.83064556121826 43.9429740905762 234.37841796875 248.101638793945 0.96500633239746 271.250305175781 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.16584971692646e-05 13.0357141494751 135.571426391602 233.761215209961 246.892028808594 0.99532241821289 271.250122070312 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.40543119414360e-05 11.0383062362671 49.7950286865234 238.59912109375 252.708114624023 0.984136810302734 271.250213623047 999 0 3650
1 4 0.161359233772203 0.0750784418416112 9.49483492149739e-06 11.1020832061768 25.3979167938232 242.604949951172 256.941589355469 0.98157081604004 271.250213623047 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.91730468941387e-05 43.6626358032227 66.860595703125 246.512710571289 265.838073730469 0.976754608154297 271.250122070312 999 0 5110
1 6 1.11742473395393 0.851201465334626 1.79428503543022e-05 14.0181159973145 17.7210140228271 251.300384521484 272.148529052734 0.95560073852539 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 3.07127469568513e-05 17.0213890075684 15.3867301940918 252.950729370117 273.03515625 0.939120025634766 271.250091552734 999 0 6570
1 8 0.599186415408315 0.355190705539113 3.78338874725159e-05 15.0975542068481 8.45083236694336 252.133773803711 271.011505126953 0.885550079345703 271.250152587891 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 3.84390412364155e-05 19.5307025909424 17.9458332061768 246.005737304688 264.745208740234 0.882436447143555 271.250183105469 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 3.35100598022109e-05 16.0259857177734 24.5295696258545 240.780563354492 256.666717529297 0.927978973388672 271.250366210938 999 0 8760
1 11 0 0 2.89714196696877e-05 9.125 27.375 239.795654296875 255.399078369141 0.95928451538086 271.250213623047 999 0 730
1 12 0 0 1.93164854863426e-05 18.5908317565918 19.8302211761475 237.434494018555 250.951766967773 0.988964004516602 271.250213623047 999 0 1460
2 1 0 0 1.71068537383690e-05 8.83064556121826 43.9429740905762 233.999526977539 246.954055786133 0.969330520629883 271.250427246094 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 8.99134938663337e-06 14.3392858505249 131.660720825195 233.994705200195 246.329132080078 0.993818817138672 271.250213623047 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.74527136550751e-05 10.3024196624756 80.9475784301758 238.689392089844 252.878402709961 0.982960052490234 271.250274658203 999 0 3650
2 4 0.163944391485044 0.0762003375513955 7.37703412596602e-06 15.0562496185303 20.4226188659668 242.995208740234 257.119049072266 0.983294219970703 271.250213623047 999 0 4380
2 5 0.518005820421546 0.344702456831196 2.59781601926079e-05 25.3145160675049 43.3504409790039 246.456970214844 265.464935302734 0.970680618286133 271.250183105469 999 0 5110
2 6 1.12560091798362 0.876850067910285 1.73355487277149e-05 17.2361106872559 23.3194446563721 250.861572265625 271.622955322266 0.951659317016602 271.250061035156 999 0 5840
2 7 1.21158093853149 0.803587325704245 2.98072722216602e-05 25.4530353546143 18.5811500549316 252.380294799805 272.381072998047 0.932728271484375 271.250091552734 999 0 6570
2 8 0.595250554308036 0.356408552855655 4.0283423368237e-05 18.7778091430664 6.39460515975952 251.76953125 270.714385986328 0.878990097045898 271.250152587891 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 3.89294022170361e-05 34.5643920898438 31.7992420196533 245.913604736328 264.452117919922 0.87928482055664 271.250183105469 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 3.16030851536198e-05 15.862455368042 23.3934631347656 241.142395019531 257.321838378906 0.922647018432617 271.25048828125 999 0 8760
2 11 0 0 2.20281424844870e-05 12.818452835083 39.324405670166 239.771224975586 255.087997436523 0.956965560913086 271.250274658203 999 0 730
2 12 0 0 1.69499975527287e-05 21.0253448486328 31.1175117492676 238.025436401367 251.198959350586 0.979770431518555 271.250274658203 999 0 1460
3 1 0 0 1.62339947564760e-05 8.83064556121826 72.2804641723633 233.914886474609 245.76904296875 0.975631408691406 271.250305175781 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 8.90921901373076e-06 5.12117338180542 99.1645431518555 234.041030883789 245.615310668945 0.991205825805664 271.250305175781 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 1.72691106854472e-05 13.4562215805054 90.8294906616211 238.491043090820 252.646087646484 0.982909393310547 271.250335693359 999 0 3650
3 4 0.167058759213619 0.0751957980375689 7.84433586886735e-06 17.6416664123535 29.0859375 243.043426513672 257.251647949219 0.9812939453125 271.250213623047 999 0 4380
3 5 0.530056973185691 0.352836200727132 2.02420587811503e-05 12.5100803375244 22.8475418090820 246.124557495117 264.740936279297 0.96413459777832 271.250244140625 999 0 5110
