#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 4.47287788119866e-05 14.8468620300293 63.0689064025879 239.419464111328 255.822235107422 0.979835510253906 271.250244140625 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 8.03410985099617e-06 16.2577311635017 89.113590335846 238.467453002930 254.510971069336 0.994946746826172 271.250183105469 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.10910964597133e-05 12.9923992276192 50.2544114112854 241.251586914062 256.321563720703 0.989254150390625 271.250183105469 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.97705767277512e-05 13.3333934187889 76.7938797950745 244.232345581055 260.128173828125 0.9884521484375 271.250152587891 999 0 4380
1 5 0.511695157054009 0.339159406317723 3.30618637235602e-05 10.9424181699753 37.2672213077545 250.087997436523 268.573883056641 0.97462272644043 271.250091552734 999 0 5110
1 6 1.11742473395393 0.851201465334626 2.97143837087788e-05 12.0063642263412 20.5912427186966 255.608306884766 274.515899658203 0.898471374511719 271.250061035156 999 0 5840
1 7 1.21184665067328 0.788618875050019 4.72324270958779e-05 14.1920199394226 14.8649736404419 259.281372070312 278.701446533203 0.700699691772461 271.250213623047 999 0 6570
1 8 0.599186415408315 0.355190705539113 5.06267540913541e-05 17.4481560707092 15.9209528207779 255.953048706055 275.105865478516 0.302899150848389 271.343109130859 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 5.74659352423623e-05 15.5993737697601 14.3273110151291 251.137802124023 269.729339599609 0.0928023433685303 271.638305664062 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 7.14449328370392e-05 13.9580391407013 31.6330024719238 247.045303344727 266.919708251953 0.221387538909912 271.468933105469 999 0 8760
1 11 0 0 3.50089798303088e-05 13.6221613407135 51.0998189926147 242.490631103516 262.012451171875 0.736749267578125 271.260833740234 999 0 730
1 12 0 0 3.42935385560850e-05 13.5151733636856 55.3315108776093 241.338104248047 259.355773925781 0.971501541137695 271.250244140625 999 0 1460
2 1 0 0 4.42209369794e-05 14.6818506717682 64.651487827301 239.949737548828 256.203765869141 0.978388748168945 271.250183105469 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 8.41805258460227e-06 14.4763659238815 60.2329040050507 238.051208496094 253.599609375 0.993833694458008 271.250213623047 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.77698442712426e-05 12.7044592857361 46.787596988678 240.305374145508 254.201889038086 0.98659652709961 271.250183105469 999 0 3650
2 4 0.163944391485044 0.0762003375513955 2.03150239030947e-05 15.1124269962311 91.8692206382752 244.685089111328 260.605834960938 0.985920104980469 271.250152587891 999 0 4380
2 5 0.518005820421546 0.344702456831196 3.47912402503425e-05 9.78418451547623 33.5086967468262 250.424926757812 268.775421142578 0.965424118041992 271.250091552734 999 0 5110
2 6 1.12560091798362 0.876850067910285 3.18514088576194e-05 12.4320477724075 21.6074025392532 255.313140869141 274.243927001953 0.892113037109375 271.250061035156 999 0 5840
2 7 1.21158093853149 0.803587325704245 3.21453713695519e-05 15.4237208366394 16.8415175914764 259.639099121094 279.324951171875 0.731273651123047 271.250183105469 999 0 6570
2 8 0.595250554308036 0.356408552855655 5.3908344489173e-05 16.5790516853333 15.301633143425 255.785675048828 274.996185302734 0.385914154052734 271.314239501953 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 5.20966976182535e-05 15.6861122846603 13.4679813623428 251.031356811523 269.634185791016 0.218299541473389 271.513336181641 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 6.16109959082678e-05 14.4283613681793 32.8840800285339 246.996383666992 266.776428222656 0.315792713165283 271.443511962891 999 0 8760
2 11 0 0 3.33594180119690e-05 10.7719766616821 48.4039839744568 243.209228515625 261.813201904297 0.830589294433594 271.254730224609 999 0 730
2 12 0 0 3.51797905750573e-05 12.9259772300720 51.4317889690399 241.575912475586 259.737335205078 0.967431335449219 271.250213623047 999 0 1460
3 1 0 0 3.74827151972568e-05 13.4694749116898 62.0089076519012 240.480377197266 256.431854248047 0.976184844970703 271.250183105469 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 8.64726898726076e-06 14.4452973008156 64.4742075920105 237.526107788086 252.417724609375 0.990630645751953 271.250213623047 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 2.15086003663600e-05 12.6024324297905 54.5074413299561 239.083114624023 252.050491333008 0.98522071838379 271.250213623047 999 0 3650
3 4 0.167058759213619 0.0751957980375689 2.31560257816454e-05 10.7995181679726 67.9103374481201 245.312210083008 261.197113037109 0.978994674682617 271.250183105469 999 0 4380
3 5 0.530056973185691 0.352836200727132 3.48551522620255e-05 10.2712650537491 41.1838531017303 250.516403198242 269.106872558594 0.943315505981445 271.250122070312 999 0 5110
3 6 1.14058043997709 0.908226243320105 2.9434843963827e-05 11.4083453893662 26.6268270492554 255.015686035156 273.900268554688 0.884655380249023 271.250091552734 999 0 5840
3 7 1.21998408501563 0.819626005818463 1.92524621525081e-05 13.9152942657471 15.4250607252121 259.692932128906 279.543792724609 0.741343994140625 271.250183105469 999 0 6570
3 8 0.598915167596904 0.358689248739361 5.52987483388279e-05 16.3851366043091 12.9877470493317 255.528060913086 274.853851318359 0.465582656860352 271.254425048828 999 0 7300
3 9 0.0836107539502332 0.0626460659629237 4.23507968662307e-05 15.4898918390274 14.192356133461 250.991546630859 269.410858154297 0.334112739562988 271.308135986328 999 0 8030
3 10 0.0125909359088549 0.00987895600500438 6.36735661828425e-05 11.3094166755676 25.8973594665527 246.901031494141 266.603881835938 0.43408821105957 271.277435302734 999 0 8760
3 11 0 0 3.66091440810123e-05 11.8968036055565 69.8777667045593 243.689590454102 261.532470703125 0.926425018310547 271.250213623047 999 0 730
3 12 0 0 2.47614336331026e-05 13.1808943510056 54.9721150398254 241.814376831055 259.587799072266 0.970386810302734 271.250274658203 999 0 1460
