#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 1.76979498064611e-05 14.8468620300293 63.0689064025879 237.340438842773 253.995101928711 0.99252067565918 271.250091552734 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 9.35853568080347e-06 16.2577311635017 89.113590335846 237.455017089844 253.199020385742 0.99171287536621 271.250122070312 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.97300063518924e-05 12.9923992276192 50.2544114112854 239.755538940430 254.639663696289 0.989077377319336 271.250152587891 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.98257941519842e-05 13.3333934187889 76.7938797950745 242.269897460938 258.997741699219 0.979891052246094 271.250152587891 999 0 4380
1 5 0.511695157054009 0.339159406317723 3.14199929562164e-05 10.9424181699753 37.2672213077545 247.339797973633 267.431457519531 0.979218673706055 271.250061035156 999 0 5110
1 6 1.11742473395393 0.851201465334626 1.65551558893640e-05 12.0063642263412 20.5912427186966 252.425765991211 273.849456787109 0.98339599609375 271.250030517578 999 0 5840
1 7 1.21184665067328 0.788618875050019 4.1068951759371e-05 14.1920199394226 14.8649736404419 255.102508544922 274.323852539062 0.898504486083984 271.250091552734 999 0 6570
1 8 0.599186415408315 0.355190705539113 4.39384602941573e-05 17.4481560707092 15.9209528207779 253.154281616211 271.093566894531 0.852697982788086 271.250152587891 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 2.76986243989086e-05 15.5993737697601 14.3273110151291 246.932266235352 264.262054443359 0.909463500976562 271.250122070312 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 2.77466468105558e-05 13.9580391407013 31.6330024719238 243.101669311523 258.538696289062 0.951279220581055 271.250274658203 999 0 8760
1 11 0 0 1.62885638928856e-05 13.6221613407135 51.0998189926147 237.292495727539 251.811599731445 0.956272430419922 271.250152587891 999 0 730
1 12 0 0 1.19435678243462e-05 13.5151733636856 55.3315108776093 238.522720336914 253.392013549805 0.984173583984375 271.250183105469 999 0 1460
2 1 0 0 1.43141083754017e-05 14.6818506717682 64.651487827301 237.226852416992 253.592208862305 0.989842071533203 271.250091552734 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.06665570456244e-05 14.4763659238815 60.2329040050507 236.998168945312 252.104721069336 0.98886474609375 271.250152587891 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 2.15193527765223e-05 12.7044592857361 46.787596988678 239.362289428711 253.698226928711 0.984574432373047 271.250213623047 999 0 3650
2 4 0.163944391485044 0.0762003375513955 2.84886351437308e-05 15.1124269962311 91.8692206382752 243.237701416016 259.63916015625 0.974171752929687 271.250213623047 999 0 4380
2 5 0.518005820421546 0.344702456831196 3.67277349141659e-05 9.78418451547623 33.5086967468262 247.871948242188 267.507965087891 0.97380126953125 271.250091552734 999 0 5110
2 6 1.12560091798362 0.876850067910285 2.31807442105492e-05 12.4320477724075 21.6074025392532 252.128509521484 273.671417236328 0.97782699584961 271.250030517578 999 0 5840
2 7 1.21158093853149 0.803587325704245 3.67014268704224e-05 15.4237208366394 16.8415175914764 254.944030761719 274.312774658203 0.892418365478516 271.250091552734 999 0 6570
2 8 0.595250554308036 0.356408552855655 4.04250742576551e-05 16.5790516853333 15.301633143425 252.507461547852 270.537048339844 0.849762878417969 271.250152587891 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 2.07279390451731e-05 15.6861122846603 13.4679813623428 246.881362915039 264.012847900391 0.915949096679687 271.250152587891 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 2.77729843219277e-05 14.4283613681793 32.8840800285339 242.559112548828 258.021514892578 0.944204406738281 271.250305175781 999 0 8760
2 11 0 0 1.65877372637624e-05 10.7719766616821 48.4039839744568 237.693954467773 251.888427734375 0.94882942199707 271.250305175781 999 0 730
2 12 0 0 1.29322042994318e-05 12.9259772300720 51.4317889690399 238.403701782227 252.808990478516 0.980370101928711 271.250213623047 999 0 1460
3 1 0 0 1.62571579494397e-05 13.4694749116898 62.0089076519012 237.029067993164 253.050415039062 0.986290969848633 271.250213623047 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.30401990645623e-05 14.4452973008156 64.4742075920105 236.372619628906 250.685623168945 0.986979751586914 271.250213623047 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 1.69546419783728e-05 12.6024324297905 54.5074413299561 238.634109497070 251.958435058594 0.981846771240234 271.250274658203 999 0 3650
3 4 0.167058759213619 0.0751957980375689 3.05231194943190e-05 10.7995181679726 67.9103374481201 243.615814208984 259.826019287109 0.972338180541992 271.250244140625 999 0 4380
3 5 0.530056973185691 0.352836200727132 2.57918216448161e-05 10.2712650537491 41.1838531017303 248.222000122070 267.678955078125 0.967479095458984 271.250122070312 999 0 5110
3 6 1.14058043997709 0.908226243320105 2.43465981839108e-05 11.4083453893662 26.6268270492554 251.871292114258 273.283813476562 0.96417221069336 271.250030517578 999 0 5840
3 7 1.21998408501563 0.819626005818463 3.49802456184989e-05 13.9152942657471 15.4250607252121 254.566558837891 274.139526367188 0.88590690612793 271.250122070312 999 0 6570
3 8 0.598915167596904 0.358689248739361 3.43901432643179e-05 16.3851366043091 12.9877470493317 251.852691650391 270.389404296875 0.830752410888672 271.250183105469 999 0 7300
3 9 0.0836107539502332 0.0626460659629237 2.45510364038637e-05 15.4898918390274 14.192356133461 246.784500122070 263.937042236328 0.895601272583008 271.250244140625 999 0 8030
3 10 0.0125909359088549 0.00987895600500438 3.00883802992757e-05 11.3094166755676 25.8973594665527 242.262649536133 257.767028808594 0.929356079101562 271.250427246094 999 0 8760
3 11 0 0 1.74569930095458e-05 11.8968036055565 69.8777667045593 237.821792602539 251.966064453125 0.942858276367188 271.250396728516 999 0 730
3 12 0 0 1.23249034913897e-05 13.1808943510056 54.9721150398254 237.910995483398 251.919631958008 0.97838478088379 271.250274658203 999 0 1460
4 1 0 0 2.0127590141783e-05 13.6389612674713 79.9152970314026 236.882736206055 252.775100708008 0.983036193847656 271.250274658203 244.319702148438 0 2190
4 2 0.00428660112744323 0.00344938645401677 1.40072357680765e-05 13.9590556144714 73.6446523666382 235.684143066406 249.097518920898 0.983807525634766 271.250366210938 238.230453491211 0 2920
4 3 0.0250836690386396 0.0159729901680526 1.22995113997604e-05 11.1157606601715 46.6018075942993 237.556350708008 250.075653076172 0.98374008178711 271.250305175781 238.986648559570 0 3650
4 4 0.168304284878265 0.075276249769389 2.76059978205012e-05 11.1493965148926 87.611318397522 243.371719360352 259.139129638672 0.972980194091797 271.250244140625 255.573120117188 0 4380
4 5 0.535509607762027 0.359818525341973 2.39548604440643e-05 11.4383146047592 44.5482649803162 248.525177001953 267.805725097656 0.955849304199219 271.250122070312 265.380798339844 0 5110
4 6 1.15741994696309 0.933358183397836 2.19501203901018e-05 10.1571063637733 28.0434319972992 251.666015625 272.446594238281 0.943320007324219 271.250091552734 272.272277832031 0 5840
4 7 1.21915373457253 0.814407714589401 3.90536213672021e-05 13.1294930219650 17.1093920946121 254.110824584961 274.081420898438 0.87297477722168 271.250152587891 275.986206054688 0 6570
4 8 0.591486298965997 0.349854320024811 3.30634942656616e-05 17.6650846958160 16.3095359563828 251.367431640625 270.270690917969 0.81145248413086 271.250244140625 270.933929443359 0 7300
4 9 0.0840270363057058 0.0634122026384211 3.50793812685879e-05 16.4906532764435 20.0235424280167 246.730575561523 264.375915527344 0.85575325012207 271.250305175781 265.121826171875 0 8030
4 10 0.012932542081145 0.0100913042916524 4.26207825512392e-05 11.7963566303253 32.9037369728088 242.378189086914 258.296173095703 0.896585922241211 271.250671386719 258.793212890625 0 8760
4 11 0 0 1.83907746759360e-05 11.6436031699181 56.5796310424805 237.695251464844 252.107589721680 0.940137786865234 271.250549316406 249.054962158203 0 730
