#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 3.23747146467213e-05 14.8468620300293 63.0689064025879 243.773651123047 260.009918212891 0.987183456420898 271.250213623047 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 2.18502464122139e-05 16.2577311635017 89.113590335846 241.087005615234 256.945343017578 0.989418182373047 271.250213623047 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 1.70522158441599e-05 12.9923992276192 50.2544114112854 240.93212890625 256.219146728516 0.986575393676758 271.250213623047 999 0 3650
1 4 0.161359233772203 0.0750784418416112 3.03438155242475e-05 13.3333934187889 76.7938797950745 244.738708496094 261.257629394531 0.986470489501953 271.250183105469 999 0 4380
1 5 0.511695157054009 0.339159406317723 1.83044443474500e-05 10.9424181699753 37.2672213077545 251.370574951172 271.099304199219 0.9801953125 271.250061035156 999 0 5110
1 6 1.11742473395393 0.851201465334626 1.95965016246191e-05 12.0063642263412 20.5912427186966 253.9892578125 273.552185058594 0.922133407592773 271.250030517578 999 0 5840
1 7 1.21184665067328 0.788618875050019 2.42050144152017e-05 14.1920199394226 14.8649736404419 259.407043457031 278.512054443359 0.633153686523438 271.287384033203 999 0 6570
1 8 0.599186415408315 0.355190705539113 4.70071307063336e-05 17.4481560707092 15.9209528207779 255.900451660156 274.370391845703 0.197092437744141 271.842620849609 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 5.77296508708969e-05 15.5993737697601 14.3273110151291 254.054214477539 272.491943359375 0.0142679047584534 272.121246337891 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 6.93766261974815e-05 13.9580391407013 31.6330024719238 247.259643554688 267.477966308594 0.104974241256714 271.700256347656 999 0 8760
1 11 0 0 4.61085906863445e-05 13.6221613407135 51.0998189926147 242.908035278320 264.536804199219 0.478744583129883 271.332702636719 999 0 730
1 12 0 0 3.93871654523537e-05 13.5151733636856 55.3315108776093 242.651199340820 262.111053466797 0.866663589477539 271.250823974609 999 0 1460
2 1 0 0 2.77149429166457e-05 14.6818506717682 64.651487827301 243.626296997070 259.565490722656 0.98942771911621 271.250244140625 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.62001200806117e-05 14.4763659238815 60.2329040050507 240.866546630859 256.102691650391 0.989242630004883 271.250213623047 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 1.91245530004380e-05 12.7044592857361 46.787596988678 240.889862060547 255.896102905273 0.986895294189453 271.250244140625 999 0 3650
2 4 0.163944391485044 0.0762003375513955 3.75949573935941e-05 15.1124269962311 91.8692206382752 244.799453735352 262.334777832031 0.985016708374023 271.250152587891 999 0 4380
2 5 0.518005820421546 0.344702456831196 1.27885602523747e-05 9.78418451547623 33.5086967468262 251.080368041992 270.365936279297 0.981698532104492 271.250091552734 999 0 5110
2 6 1.12560091798362 0.876850067910285 1.96010265426594e-05 12.4320477724075 21.6074025392532 254.280838012695 273.305206298828 0.920843505859375 271.250030517578 999 0 5840
2 7 1.21158093853149 0.803587325704245 2.86397156742169e-05 15.4237208366394 16.8415175914764 259.168975830078 278.519500732422 0.648963851928711 271.259948730469 999 0 6570
2 8 0.595250554308036 0.356408552855655 4.40378677012632e-05 16.5790516853333 15.301633143425 255.956130981445 274.621795654297 0.226587810516357 271.827026367188 999 0 7300
2 9 0.0814031289055197 0.0588493346924435 5.75601203308906e-05 15.6861122846603 13.4679813623428 253.539749145508 271.925720214844 0.0340915942192078 272.290344238281 999 0 8030
2 10 0.0122141228777776 0.00955722288665245 7.070642823237e-05 14.4283613681793 32.8840800285339 247.237594604492 267.274444580078 0.132802391052246 271.918792724609 999 0 8760
2 11 0 0 4.66080407932168e-05 10.7719766616821 48.4039839744568 243.287109375 264.853454589844 0.424734230041504 271.499877929688 999 0 730
2 12 0 0 3.19165748805972e-05 12.9259772300720 51.4317889690399 243.676834106445 263.160461425781 0.772970962524414 271.265411376953 999 0 1460
3 1 0 0 2.60745422565378e-05 13.4694749116898 62.0089076519012 243.329299926758 259.245727539062 0.983314971923828 271.250183105469 999 0 2190
3 2 0.00430138136533036 0.00355434275002422 1.87011637535761e-05 14.4452973008156 64.4742075920105 240.517669677734 255.478897094727 0.985260314941406 271.250213623047 999 0 2920
3 3 0.0256374020707928 0.0167212650829073 1.94062798982486e-05 12.6024324297905 54.5074413299561 240.965270996094 255.892288208008 0.983169479370117 271.250244140625 999 0 3650
3 4 0.167058759213619 0.0751957980375689 3.71489288227167e-05 10.7995181679726 67.9103374481201 244.935195922852 262.620086669922 0.97847267150879 271.250152587891 999 0 4380
3 5 0.530056973185691 0.352836200727132 1.35713800773374e-05 10.2712650537491 41.1838531017303 250.587951660156 269.53076171875 0.976082382202148 271.250091552734 999 0 5110
3 6 1.14058043997709 0.908226243320105 1.61782141731237e-05 11.4083453893662 26.6268270492554 254.543411254883 273.196563720703 0.896942749023438 271.250061035156 999 0 5840
3 7 1.21998408501563 0.819626005818463 2.50469012826215e-05 13.9152942657471 15.4250607252121 258.734985351562 278.138610839844 0.624481773376465 271.252655029297 999 0 6570
3 8 0.598915167596904 0.358689248739361 3.62345384928631e-05 16.3851366043091 12.9877470493317 255.944931030273 274.541015625 0.223141746520996 271.694427490234 999 0 7300
3 9 0.0836107539502332 0.0626460659629237 5.3211503836792e-05 15.4898918390274 14.192356133461 253.058197021484 271.283660888672 0.0372986531257629 272.024230957031 999 0 8030
3 10 0.0125909359088549 0.00987895600500438 6.56738811812829e-05 11.3094166755676 25.8973594665527 247.218948364258 266.961273193359 0.177303161621094 271.594329833984 999 0 8760
3 11 0 0 4.93889499921352e-05 11.8968036055565 69.8777667045593 243.947586059570 265.067535400391 0.501554718017578 271.334686279297 999 0 730
3 12 0 0 3.34209758875659e-05 13.1808943510056 54.9721150398254 244.789413452148 263.93310546875 0.861963729858398 271.250610351562 999 0 1460
4 1 0 0 1.82468629645882e-05 13.6389612674713 79.9152970314026 242.943084716797 258.914428710938 0.974922485351562 271.250305175781 255.614044189453 0 2190
4 2 0.00428660112744323 0.00344938645401677 2.19635248868144e-05 13.9590556144714 73.6446523666382 240.124420166016 254.918106079102 0.979140701293945 271.250335693359 249.809249877930 0 2920
4 3 0.0250836690386396 0.0159729901680526 2.69999240117613e-05 11.1157606601715 46.6018075942993 240.881591796875 255.551742553711 0.979599227905273 271.250274658203 249.898971557617 0 3650
4 4 0.168304284878265 0.075276249769389 3.58635214070091e-05 11.1493965148926 87.611318397522 245.172470092773 262.615814208984 0.96996711730957 271.250183105469 262.579345703125 0 4380
4 5 0.535509607762027 0.359818525341973 1.57615173520753e-05 11.4383146047592 44.5482649803162 250.040756225586 268.959655761719 0.968918151855469 271.250091552734 268.044586181641 0 5110
4 6 1.15741994696309 0.933358183397836 1.54157343786210e-05 10.1571063637733 28.0434319972992 254.893203735352 273.380310058594 0.875015869140625 271.250061035156 274.050048828125 0 5840
4 7 1.21915373457253 0.814407714589401 2.34295885093161e-05 13.1294930219650 17.1093920946121 258.165283203125 277.403167724609 0.61561840057373 271.251953125 276.345672607422 0 6570
4 8 0.591486298965997 0.349854320024811 3.75954485207330e-05 17.6650846958160 16.3095359563828 255.838699340820 274.539184570312 0.215724849700928 271.552032470703 274.623474121094 0 7300
4 9 0.0840270363057058 0.0634122026384211 4.8224009515252e-05 16.4906532764435 20.0235424280167 252.602951049805 270.683685302734 0.0215705275535584 271.916381835938 271.098449707031 0 8030
4 10 0.012932542081145 0.0100913042916524 6.31709073786624e-05 11.7963566303253 32.9037369728088 247.223754882812 266.852722167969 0.202483234405518 271.507995605469 268.34326171875 0 8760
4 11 0 0 5.31952442543115e-05 11.6436031699181 56.5796310424805 244.586990356445 265.340667724609 0.585312385559082 271.301940917969 264.846252441406 0 730
4 12 0 0 3.3777354110498e-05 11.0081171989441 60.8337714195251 245.705993652344 264.754974365234 0.812317428588867 271.251312255859 262.471374511719 0 1460
5 1 0 0 2.94978457532125e-05 10.5488670825958 56.9855701446533 242.665588378906 258.956390380859 0.962421417236328 271.250366210938 255.614044189453 3.88600485123902e-09 2190
5 2 0.00490986217003174 0.00346643631644836 2.18033372220816e-05 12.8961129069328 65.9978392601013 239.857757568359 254.373092651367 0.978231811523438 271.250396728516 249.809249877930 1.19566778700175e-09 2920
5 3 0.0253090815055923 0.0154032590506957 2.84170975646703e-05 12.5916104316711 47.3255065917969 240.481948852539 254.349624633789 0.978940963745117 271.250396728516 249.898971557617 8.55401360855268e-10 3650
5 4 0.16684176096449 0.0765664298356408 3.11322481138632e-05 10.8179875254631 87.6283728599548 245.229370117188 262.593505859375 0.96153465270996 271.250244140625 262.579345703125 1.33519053591158e-08 4380
5 5 0.517020471229071 0.345152691293675 2.25400230192463e-05 10.5781841039658 39.2007558822632 249.513763427734 268.643524169922 0.978841094970703 271.250091552734 268.044586181641 1.82552116712031e-06 5110
5 6 1.14609950258887 0.916507605072591 2.35416850046022e-05 11.5194981336594 28.3979621887207 255.207778930664 273.596618652344 0.88345458984375 271.250091552734 274.050048828125 1.78824757313123e-06 5840
5 7 1.19733766059757 0.771059731013331 2.42636680923169e-05 13.8219603300095 20.8434971094131 257.679412841797 276.708343505859 0.599517936706543 271.2685546875 276.345672607422 8.74706174158746e-09 6570
5 8 0.577580696878935 0.328124971540569 3.65471802069806e-05 17.1107857704163 17.9030571699142 255.566238403320 274.154998779297 0.191090869903564 271.774780273438 274.623474121094 8.70664678132016e-08 7300
5 9 0.0850229032704599 0.0589718575133804 4.78776863019448e-05 15.9863824367523 23.2096497058868 252.150100708008 270.500854492188 0.0408062219619751 272.024780273438 271.098449707031 8.00513504373157e-08 8030
5 10 0.0133181568269192 0.00961036531501065 4.85963952087332e-05 11.9143682003021 34.6974967002869 247.094146728516 266.564514160156 0.239788703918457 271.493896484375 268.34326171875 3.57455611776913e-08 8760
5 11 0 0 5.48812640772667e-05 12.4380181789398 54.1704068660736 244.916244506836 265.417877197266 0.622490348815918 271.263092041016 264.846252441406 1.20828396177330e-08 730
5 12 0 0 3.14944609272061e-05 10.6025143027306 58.7247210502625 246.167938232422 265.144592285156 0.8861572265625 271.250274658203 262.471374511719 2.56265249021226e-08 1460
6 1 0 0 2.84261343040271e-05 14.1838861584663 69.8618628501892 242.464218139648 258.441925048828 0.950726165771484 271.250579833984 253.297195434570 1.41633087480386e-08 2190
6 2 0.00466025882683682 0.00335948717937748 2.14950370718725e-05 12.5355077266693 57.1368794441223 239.918792724609 254.071640014648 0.978939590454102 271.250518798828 247.605072021484 5.17036324865217e-09 2920
6 3 0.0240668772427194 0.0148496182797029 1.47225002365303e-05 17.796519947052 49.670268535614 239.837371826172 252.508666992188 0.972714233398438 271.250579833984 243.433441162109 2.11724215937181e-09 3650
6 4 0.161691373949441 0.079954259643476 4.23068213422084e-05 13.4298634767532 80.6459628105164 245.070098876953 262.319122314453 0.966957015991211 271.250244140625 259.116668701172 8.19071317437192e-08 4380
6 5 0.494158155695804 0.345160072186503 2.41823046962963e-05 15.0302053451538 43.4163318634033 249.191192626953 268.423889160156 0.974856414794922 271.250122070312 266.122497558594 4.2151636989729e-06 5110
6 6 1.1007125473692 0.898254657110115 2.66614948486676e-05 15.8001086950302 25.9612513542175 255.311645507812 274.390228271484 0.864917068481445 271.250640869141 275.160705566406 3.63965023097990e-06 5840
6 7 1.15425354394008 0.762342896584021 3.05296973238001e-05 15.9977771997452 22.8482429504395 257.276947021484 276.947296142578 0.468911819458008 271.460021972656 277.783142089844 2.27848797607066e-08 6570
6 8 0.56081868926762 0.330073527247036 4.12459867220605e-05 21.2900074958801 24.8506293296814 254.982223510742 273.579528808594 0.155696344375610 272.375244140625 274.073303222656 7.12458074758615e-08 7300
6 9 0.0838476806099969 0.0585127659795082 4.78977635793854e-05 19.5368781089783 32.4157444953918 252.007064819336 270.358856201172 0.11989764213562 272.403594970703 268.612701416016 9.12324509272366e-08 8030
6 10 0.0130620767502681 0.00935926734101816 3.38000932970317e-05 12.9540881156921 33.9405923843384 246.978347778320 265.440063476562 0.280080432891846 271.607666015625 261.593597412109 9.7569404999831e-08 8760
6 11 0 0 5.95728837652132e-05 13.2418145418167 49.0329092025757 244.907516479492 264.197967529297 0.646869049072266 271.265441894531 262.498992919922 2.11615489575934e-08 730
6 12 0 0 3.33899006363936e-05 11.9954344153404 50.6052474021912 245.994186401367 264.263397216797 0.942332382202148 271.250335693359 259.034027099609 4.00358430852066e-08 1460
7 1 0 0 2.88527731754584e-05 10.8646292328835 54.1445393562317 242.651046752930 257.793212890625 0.942407836914062 271.250793457031 250.898895263672 3.50542599392156e-08 2190
