#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 3.59376717824489e-05 14.8468620300293 63.0689064025879 237.818939208984 251.702011108398 0.983186721801758 271.250122070312 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 1.77119502041023e-05 16.2577311635017 89.113590335846 235.006042480469 250.40673828125 0.994322814941406 271.250061035156 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.68728334049229e-05 12.9923992276192 50.2544114112854 239.668014526367 255.097976684570 0.979881896972656 271.250122070312 999 0 3650
1 4 0.161359233772203 0.0750784418416112 1.81359369889833e-05 13.3333934187889 76.7938797950745 242.234100341797 258.661285400391 0.977573623657227 271.250122070312 999 0 4380
1 5 0.511695157054009 0.339159406317723 7.29139137547463e-06 10.9424181699753 37.2672213077545 246.184036254883 265.625762939453 0.973836059570312 271.250061035156 999 0 5110
1 6 1.11742473395393 0.851201465334626 4.19480955315521e-05 12.0063642263412 20.5912427186966 254.979644775391 274.557556152344 0.955459671020508 271.250030517578 999 0 5840
1 7 1.21184665067328 0.788618875050019 3.88006319553824e-05 14.1920199394226 14.8649736404419 253.246047973633 272.555938720703 0.840665893554687 271.250152587891 999 0 6570
1 8 0.599186415408315 0.355190705539113 4.76689638162497e-05 17.4481560707092 15.9209528207779 252.614410400391 271.155548095703 0.781043319702148 271.250305175781 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 4.7285707842093e-05 15.5993737697601 14.3273110151291 247.801788330078 266.629364013672 0.733568572998047 271.250366210938 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 1.71918007254135e-05 13.9580391407013 31.6330024719238 244.389450073242 262.719451904297 0.917676620483398 271.250335693359 999 0 8760
1 11 0 0 2.07504506761325e-05 13.6221613407135 51.0998189926147 240.253829956055 256.816619873047 0.981502990722656 271.250183105469 999 0 730
1 12 0 0 1.60086721734842e-05 13.5151733636856 55.3315108776093 234.272689819336 248.504760742188 0.97830207824707 271.250213623047 999 0 1460
2 1 0 0 3.07421851175604e-05 14.6818506717682 64.651487827301 238.528869628906 252.790420532227 0.98131118774414 271.250244140625 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 1.99666461412562e-05 14.4763659238815 60.2329040050507 235.083480834961 250.085769653320 0.992824783325195 271.250152587891 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 2.38534115851508e-05 12.7044592857361 46.787596988678 239.627487182617 254.224075317383 0.981935501098633 271.250183105469 999 0 3650
