#CELL TS OHair1 OHair2 precip stwet stdry tair1 tair2 perc8 tocean tland runoff6water tspe
1 1 0 0 2.51592908171006e-05 14.8468620300293 63.0689064025879 239.364837646484 255.143829345703 0.984519271850586 271.250122070312 999 0 2190
1 2 0.00413531127671098 0.00344318650404165 2.20825921132928e-05 16.2577311635017 89.113590335846 236.120056152344 249.023986816406 0.98410545349121 271.250213623047 999 0 2920
1 3 0.0249533040190734 0.0167352149703514 2.37459316849709e-05 12.9923992276192 50.2544114112854 239.022399902344 251.954330444336 0.985906143188477 271.250183105469 999 0 3650
1 4 0.161359233772203 0.0750784418416112 2.68351803242695e-05 13.3333934187889 76.7938797950745 244.85107421875 260.606475830078 0.985079803466797 271.250122070312 999 0 4380
1 5 0.511695157054009 0.339159406317723 3.40670765581308e-05 10.9424181699753 37.2672213077545 249.504684448242 268.490692138672 0.969990310668945 271.250061035156 999 0 5110
1 6 1.11742473395393 0.851201465334626 4.78110174299218e-05 12.0063642263412 20.5912427186966 253.321334838867 272.305450439453 0.872899398803711 271.250122070312 999 0 5840
1 7 1.21184665067328 0.788618875050019 2.70802658633329e-05 14.1920199394226 14.8649736404419 255.623229980469 274.924255371094 0.76330581665039 271.250244140625 999 0 6570
1 8 0.599186415408315 0.355190705539113 7.42637341318186e-05 17.4481560707092 15.9209528207779 252.866394042969 271.329772949219 0.672797393798828 271.250427246094 999 0 7300
1 9 0.0809508646975129 0.0616393121812489 5.87418377108406e-05 15.5993737697601 14.3273110151291 249.841949462891 268.871215820312 0.68229995727539 271.250518798828 999 0 8030
1 10 0.0120405796351703 0.00931453913048334 4.68865491711767e-05 13.9580391407013 31.6330024719238 242.367065429688 260.790435791016 0.82278923034668 271.250854492188 999 0 8760
1 11 0 0 5.51174569409341e-05 13.6221613407135 51.0998189926147 242.402252197266 258.367095947266 0.919435348510742 271.250396728516 999 0 730
1 12 0 0 3.04539065837162e-05 13.5151733636856 55.3315108776093 237.606063842773 252.139114379883 0.95908821105957 271.250457763672 999 0 1460
2 1 0 0 1.45110880112043e-05 14.6818506717682 64.651487827301 239.220977783203 254.5654296875 0.986887130737305 271.250183105469 999 0 2190
2 2 0.0042699941185813 0.0035636426749869 3.09081402519951e-05 14.4763659238815 60.2329040050507 237.045578002930 249.310073852539 0.981746215820313 271.250335693359 999 0 2920
2 3 0.0254253305676259 0.0168142643325342 2.60822169366293e-05 12.7044592857361 46.787596988678 238.637466430664 251.246124267578 0.98283332824707 271.250244140625 999 0 3650
2 4 0.163944391485044 0.0762003375513955 1.69241659023101e-05 15.1124269962311 91.8692206382752 244.916137695312 260.525756835938 0.980634078979492 271.250213623047 999 0 4380
2 5 0.518005820421546 0.344702456831196 2.65967282757629e-05 9.78418451547623 33.5086967468262 249.557235717773 269.088195800781 0.975323181152344 271.250061035156 999 0 5110
2 6 1.12560091798362 0.876850067910285 4.0523191637476e-05 12.4320477724075 21.6074025392532 253.854278564453 273.113494873047 0.907547073364258 271.250091552734 999 0 5840
2 7 1.21158093853149 0.803587325704245 3.13841832394246e-05 15.4237208366394 16.8415175914764 255.107788085938 274.395751953125 0.820491943359375 271.250152587891 999 0 6570
